gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000005052:VAV1	0	1	0	0	0	29.4166272444988	0	0	0	0.0279506477151045	0.945499715093776	0.0891093567827635	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.304566062826923	0.999996889625681
ENSFCAG00000024529:RB1	0	1	0	0	0	27.5967971053932	0	0	0	0.0300248022198175	0.960667181069262	0.0948790971041109	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.318333779120724	0.999996889625681
ENSFCAG00000013999:HDAC7	0	1	0	0	0	24.5173717745665	0	0	0	0.0342869265581038	0.953779684110275	0.106261837680932	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.344484839015927	0.999996889625681
ENSFCAG00000003470:CTNNB1	1	4	0	0	0	144.27976872838	0	0	0	0.041158486099285	0.962887168152728	0.113596412856415	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.360680351026769	0.999996889625681
ENSFCAG00000041416:IRS2	0	1	0	0	0	18.2660050680905	0	0	0	0.0477269049733903	0.959537975143754	0.140707060876502	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.41664417888754	0.999996889625681
ENSFCAG00000003030:INSR	0	1	0	0	0	17.4692123513341	0	0	0	0.0501819978125466	0.947671225244049	0.146630809929143	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.428138115254811	0.999996889625681
ENSFCAG00000005120:NUP214	0	1	0	0	0	15.0313162813095	0	0	0	0.0594261815528079	0.951502428938814	0.168889082448343	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.469260527422203	0.999996889625681
ENSFCAG00000004858:BCOR	0	1	0	0	0	13.5086125650545	0	0	0	0.0670130705020517	0.949439347860999	0.186492404910314	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.499681178669677	0.999996889625681
ENSFCAG00000007234:PTPRS	0	1	0	0	0	12.6807796292753	0	0	0	0.0719530791466914	0.928297422759654	0.197306725137109	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.517534707536405	0.999996889625681
ENSFCAG00000022076:NIN	0	1	0	0	0	12.030521561037	0	0	0	0.0763405443224978	0.925061537117444	0.207009118356929	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.533046914087395	0.999996889625681
ENSFCAG00000013232:MYH11	0	1	0	0	0	11.7030344332558	0	0	0	0.0787461460285628	0.917700617562305	0.212113305194247	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.541023554146023	0.999996889625681
ENSFCAG00000030557:FOXF1	3	0	0	0	0	0	0	0	0	0.0844046835058818	0.701567967092744	0.217763643042262	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.549710565803368	0.999996889625681
ENSFCAG00000030040:ATRX	0	1	0	0	0	10.3767164309649	0	0	0	0.0901401806138412	0.946823311063251	0.237364509932017	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.578732250678998	0.999996889625681
ENSFCAG00000001531:NSD1	0	1	0	0	0	9.99082761965098	0	0	0	0.0940576945847649	0.944003771475594	0.245557051244899	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.590374639911764	0.999996889625681
ENSFCAG00000000945:RNF213	0	0	0	0	0	0	0	0	0	0.513293550656149	0.888368233284664	0.799694634302304	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.978446642377587	0.999996889625681
ENSFCAG00000002901:PCLO	0	0	0	0	0	0	0	0	0	0.523588988762606	0.923732065428537	0.812213956584256	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.981147539651986	0.999996889625681
ENSFCAG00000008632:KMT2C	0	0	0	0	0	0	0	0	0	0.537343203932946	0.908822541842051	0.821354147773234	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.982997384145667	0.999996889625681
ENSFCAG00000029544:FAT4	0	0	0	0	0	0	0	0	0	0.535462591215771	0.929239063966507	0.822053238855023	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.983134668471089	0.999996889625681
ENSFCAG00000025616:FAT1	0	0	0	0	0	0	0	0	0	0.553347790240529	0.92337192209673	0.835017269343696	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.985573281590473	0.999996889625681
ENSFCAG00000026584:LRP1B	0	0	0	0	0	0	0	0	0	0.565533542806513	0.911254198388443	0.842553661429508	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.986898206990262	0.999996889625681
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.578008151048618	0.908210691205568	0.850969085509439	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.988298032595031	0.999996889625681
ENSFCAG00000011374:PRKDC	0	0	0	0	0	0	0	0	0	0.577823042016733	0.912379851421362	0.851345088504831	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.988358628705535	0.999996889625681
ENSFCAG00000023839:ZFHX3	0	0	0	0	0	0	0	0	0	0.578532186461434	0.919617231079536	0.852656246318579	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.988568634318729	0.999996889625681
ENSFCAG00000025587:BRCA2	0	0	0	0	0	0	0	0	0	0.596939089327043	0.941994033701548	0.867217123246667	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.990765993850797	0.999996889625681
ENSFCAG00000000639:RELN	0	0	0	0	0	0	0	0	0	0.60136320150924	0.917142213398159	0.867721957062191	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.990837768545058	0.999996889625681
ENSFCAG00000010626:SMG1	0	0	0	0	0	0	0	0	0	0.604310884674033	0.922813610612554	0.870258222253752	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.991193920827721	0.999996889625681
ENSFCAG00000043012:ANKRD11	0	0	0	0	0	0	0	0	0	0.619247732518519	0.928528214314635	0.880305829209875	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.992532408970958	0.999996889625681
ENSFCAG00000043897:RANBP2	0	0	0	0	0	0	0	0	0	0.621474312709631	0.937905095322261	0.882554373757253	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.992816197432934	0.999996889625681
ENSFCAG00000007347:MGA	0	0	0	0	0	0	0	0	0	0.626493167472363	0.941087136230891	0.885897474118974	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.993227543448559	0.999996889625681
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.629947867125301	0.92261411048226	0.886225403456098	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.993267212730077	0.999996889625681
ENSFCAG00000023517:NOTCH1	0	0	0	0	0	0	0	0	0	0.637267948619724	0.915036870509506	0.889711829334928	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.993681468182431	0.999996889625681
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.635793439309651	0.935148640128995	0.890962058291218	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.993826689003822	0.999996889625681
ENSFCAG00000000787:APC	0	0	0	0	0	0	0	0	0	0.636442090946907	0.948448544084987	0.892433797407293	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.993995391461014	0.999996889625681
ENSFCAG00000024379:MGAM	0	0	0	0	0	0	0	0	0	0.643122282842205	0.925633561890594	0.894315099262301	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.994207507597476	0.999996889625681
ENSFCAG00000006262:CREBBP	0	0	0	0	0	0	0	0	0	0.650533563588786	0.932419644414531	0.899236104733083	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.994743655414399	0.999996889625681
ENSFCAG00000000053:MTOR	0	0	0	0	0	0	0	0	0	0.652697358274772	0.92510017525398	0.899715004423925	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.994794391682825	0.999996889625681
ENSFCAG00000031193:NCOR2	0	0	0	0	0	0	0	0	0	0.653231141638591	0.922761373803913	0.899761474278215	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.994799301288139	0.999996889625681
ENSFCAG00000011214:UBR5	0	0	0	0	0	0	0	0	0	0.651905655794808	0.932640790390223	0.900031915093414	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.994827826116876	0.999996889625681
ENSFCAG00000001819:LRRK2	0	0	0	0	0	0	0	0	0	0.654994541671601	0.9378513993425	0.90224402542035	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995058100506334	0.999996889625681
ENSFCAG00000023397:POLQ	0	0	0	0	0	0	0	0	0	0.656746356681695	0.941786115630737	0.903556755438685	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99519218685837	0.999996889625681
ENSFCAG00000018078:ATR	0	0	0	0	0	0	0	0	0	0.658416732853349	0.934535966503408	0.903842912628839	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995221162568826	0.999996889625681
ENSFCAG00000009998:NCOR1	0	0	0	0	0	0	0	0	0	0.658476847747119	0.935827221622917	0.903995473019483	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995236573504322	0.999996889625681
ENSFCAG00000005002:EP300	0	0	0	0	0	0	0	0	0	0.659811953330873	0.936802785918976	0.904819846576171	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995319402522961	0.999996889625681
ENSFCAG00000018332:PTPN13	0	0	0	0	0	0	0	0	0	0.661241584811493	0.942514096633711	0.906096556912709	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995446198047367	0.999996889625681
ENSFCAG00000012737:CIC	0	0	0	0	0	0	0	0	0	0.661667772207748	0.940232751007328	0.906138776650523	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995450360326933	0.999996889625681
ENSFCAG00000053177:CNTRL	0	0	0	0	0	0	0	0	0	0.666168829558819	0.925494691723965	0.90716524943678	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995550951194596	0.999996889625681
ENSFCAG00000030516:TPR	0	0	0	0	0	0	0	0	0	0.666293657120517	0.934885920806187	0.908172014240777	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995648482502644	0.999996889625681
ENSFCAG00000006278:ARID1B	0	0	0	0	0	0	0	0	0	0.666616363190148	0.936415295546928	0.908486802368791	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995678748810347	0.999996889625681
ENSFCAG00000012814:ARID1A	0	0	0	0	0	0	0	0	0	0.668111627065763	0.939067561525396	0.909526488965772	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99577793795629	0.999996889625681
ENSFCAG00000000914:NOTCH3	0	0	0	0	0	0	0	0	0	0.672289336480303	0.923179750067299	0.910176061161207	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995839305736058	0.999996889625681
ENSFCAG00000002498:POLE	0	0	0	0	0	0	0	0	0	0.673123885217519	0.922871308549424	0.910581687717854	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995877391809923	0.999996889625681
ENSFCAG00000009649:NOTCH2	0	0	0	0	0	0	0	0	0	0.674049984831748	0.925297810137563	0.911333582347327	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995947512687258	0.999996889625681
ENSFCAG00000006448:ROS1	0	0	0	0	0	0	0	0	0	0.673481955371935	0.929477107908788	0.911471987119138	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.995960352545782	0.999996889625681
ENSFCAG00000005621:CACNA1D	0	0	0	0	0	0	0	0	0	0.674401811660736	0.932854835127233	0.912289936071484	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996035804946661	0.999996889625681
ENSFCAG00000025470:KNL1	0	0	0	0	0	0	0	0	0	0.672990579947636	0.948285300180533	0.912866769593747	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.9960885744547	0.999996889625681
ENSFCAG00000014803:MED12	0	0	0	0	0	0	0	0	0	0.678079962882799	0.934221265557288	0.914339224625806	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99622162441322	0.999996889625681
ENSFCAG00000001124:MYH9	0	0	0	0	0	0	0	0	0	0.68230350315505	0.91480054400485	0.914392729741306	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996226414425252	0.999996889625681
ENSFCAG00000005317:NUMA1	0	0	0	0	0	0	0	0	0	0.683031913469962	0.917779373596941	0.915124852372629	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99629164281164	0.999996889625681
ENSFCAG00000009906:PTPRB	0	0	0	0	0	0	0	0	0	0.679958397854839	0.93247547389279	0.915142048696444	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996293167874097	0.999996889625681
ENSFCAG00000000496:PCM1	0	0	0	0	0	0	0	0	0	0.679433063538804	0.945396792970937	0.916010273353255	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996369746821385	0.999996889625681
ENSFCAG00000007047:MYO18A	0	0	0	0	0	0	0	0	0	0.687146577583777	0.92489711172093	0.918017330574337	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996543624119748	0.999996889625681
ENSFCAG00000012673:TET1	0	0	0	0	0	0	0	0	0	0.682954441715708	0.951991901639688	0.91830851200677	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996568485316859	0.999996889625681
ENSFCAG00000015145:CAD	0	0	0	0	0	0	0	0	0	0.68733314599609	0.927821701720568	0.91842347814823	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996578275750807	0.999996889625681
ENSFCAG00000006381:KMT2B	0	0	0	0	0	0	0	0	0	0.687513144757311	0.935540308200287	0.919278769671484	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996650660101997	0.999996889625681
ENSFCAG00000005552:KAT6B	0	0	0	0	0	0	0	0	0	0.688548656566907	0.935343119200359	0.919779707640051	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996692685516106	0.999996889625681
ENSFCAG00000022277:TRIP11	0	0	0	0	0	0	0	0	0	0.688701832951915	0.94019738289953	0.920294745838965	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.996735609396516	0.999996889625681
ENSFCAG00000029985:KAT6A	0	0	0	0	0	0	0	0	0	0.695843480315715	0.942396430402923	0.924015286387591	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997037131741236	0.999996889625681
ENSFCAG00000008606:DOT1L	0	0	0	0	0	0	0	0	0	0.696673594233947	0.940792927522364	0.924283903216659	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997058320592584	0.999996889625681
ENSFCAG00000000864:AFDN	0	0	0	0	0	0	0	0	0	0.701043735878128	0.935672059014953	0.925934960283877	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997186844449638	0.999996889625681
ENSFCAG00000024678:TET3	0	0	0	0	0	0	0	0	0	0.70048013267589	0.939416729022583	0.926005910972604	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997192301477978	0.999996889625681
ENSFCAG00000007696:MDC1	0	0	0	0	0	0	0	0	0	0.700870709334777	0.942007771069524	0.926417886985671	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997223880364746	0.999996889625681
ENSFCAG00000012831:ARID2	0	0	0	0	0	0	0	0	0	0.700581783871186	0.954811791009935	0.927243424174649	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997286608348413	0.999996889625681
ENSFCAG00000051264:WDR90	0	0	0	0	0	0	0	0	0	0.704403331712656	0.936097462359119	0.927576619504127	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99731171778387	0.999996889625681
ENSFCAG00000022265:TP53BP1	0	0	0	0	0	0	0	0	0	0.703686417546997	0.944563129218404	0.927975201189485	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997341597483415	0.999996889625681
ENSFCAG00000006877:CHD4	0	0	0	0	0	0	0	0	0	0.706038183407296	0.93590696544548	0.9283313722734	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997368153024681	0.999996889625681
ENSFCAG00000012577:MYO5A	0	0	0	0	0	0	0	0	0	0.707514327437471	0.935411635332245	0.928978393536722	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997416044323823	0.999996889625681
ENSFCAG00000024457:PTPRD	0	0	0	0	0	0	0	0	0	0.7069598707426	0.939487269004004	0.929091772804506	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997424390033068	0.999996889625681
ENSFCAG00000003741:NUP98	0	0	0	0	0	0	0	0	0	0.706941851183426	0.942618932224818	0.929353738504252	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997443620094749	0.999996889625681
ENSFCAG00000013146:BRCA1	0	0	0	0	0	0	0	0	0	0.706091126352003	0.950285347053345	0.929554339182689	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997458295623568	0.999996889625681
ENSFCAG00000011746:TSC2	0	0	0	0	0	0	0	0	0	0.710832864318067	0.931081092641861	0.930100115907696	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997498004428561	0.999996889625681
ENSFCAG00000031869:BCORL1	0	0	0	0	0	0	0	0	0	0.708477415216709	0.945885457752615	0.930340398750709	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997515385020772	0.999996889625681
ENSFCAG00000012246:DNMT1	0	0	0	0	0	0	0	0	0	0.710401897546428	0.938615192693498	0.930620941747584	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997535599260374	0.999996889625681
ENSFCAG00000013540:ARHGEF28	0	0	0	0	0	0	0	0	0	0.711419630939034	0.93608129781901	0.930859184708584	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997552699207295	0.999996889625681
ENSFCAG00000003208:CHD2	0	0	0	0	0	0	0	0	0	0.711481916825195	0.941873008095715	0.931406933554286	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997591782788568	0.999996889625681
ENSFCAG00000002384:PDCD11	0	0	0	0	0	0	0	0	0	0.712111103257719	0.940418565518663	0.931571768325222	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997603481198383	0.999996889625681
ENSFCAG00000012280:SLX4	0	0	0	0	0	0	0	0	0	0.712581706340139	0.938579574899991	0.931625170850486	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997607264948006	0.999996889625681
ENSFCAG00000004894:SMARCA4	0	0	0	0	0	0	0	0	0	0.713257837944617	0.935459542748981	0.931647228954855	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997608826945992	0.999996889625681
ENSFCAG00000025265:CAMTA1	0	0	0	0	0	0	0	0	0	0.713702000694974	0.941538226132029	0.932400522885214	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997661856483819	0.999996889625681
ENSFCAG00000034298:CUX1	0	0	0	0	0	0	0	0	0	0.715559686765069	0.934146285892099	0.932573499318616	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997673947546566	0.999996889625681
ENSFCAG00000024512:ZNF521	0	0	0	0	0	0	0	0	0	0.713702095854179	0.947271420274516	0.932869031212783	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99769453101141	0.999996889625681
ENSFCAG00000014850:PIK3C2B	0	0	0	0	0	0	0	0	0	0.715681251408318	0.941076946446386	0.9332650767295	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997721968339457	0.999996889625681
ENSFCAG00000002588:SETD1A	0	0	0	0	0	0	0	0	0	0.716865358384229	0.943663498773106	0.934022413285622	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997773967347812	0.999996889625681
ENSFCAG00000008986:PREX2	0	0	0	0	0	0	0	0	0	0.7170965659769	0.945295343898979	0.934260575128076	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997790192685917	0.999996889625681
ENSFCAG00000008083:RICTOR	0	0	0	0	0	0	0	0	0	0.7203115578419	0.955776928875399	0.936472844087162	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997938009544323	0.999996889625681
ENSFCAG00000015718:PBRM1	0	0	0	0	0	0	0	0	0	0.723321352391666	0.94511631367637	0.937033906198461	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997974666679441	0.999996889625681
ENSFCAG00000014299:GRIN2A	0	0	0	0	0	0	0	0	0	0.722993934864649	0.947307723435231	0.937062895070684	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997976551545862	0.999996889625681
ENSFCAG00000007346:SETBP1	0	0	0	0	0	0	0	0	0	0.722701199652813	0.953416199240991	0.937380572768287	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.997997148302371	0.999996889625681
ENSFCAG00000001568:SMARCA2	0	0	0	0	0	0	0	0	0	0.725831500332134	0.937273848386693	0.937457941662111	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998002148240115	0.999996889625681
ENSFCAG00000014340:KDM5A	0	0	0	0	0	0	0	0	0	0.727008309054526	0.946291734131928	0.93874900848896	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99808464108464	0.999996889625681
ENSFCAG00000004031:ATP2B3	0	0	0	0	0	0	0	0	0	0.727077931187077	0.94599777643532	0.9387559820559	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998085081837905	0.999996889625681
ENSFCAG00000004770:PTPRT	0	0	0	0	0	0	0	0	0	0.728464167251679	0.939437330942758	0.938803108149768	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998088059010208	0.999996889625681
ENSFCAG00000002747:CLTCL1	0	0	0	0	0	0	0	0	0	0.728079206908171	0.941811985003253	0.938844645652633	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998090681164018	0.999996889625681
ENSFCAG00000000247:PIK3C2G	0	0	0	0	0	0	0	0	0	0.728654317126353	0.953753857865258	0.940017276100123	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998163948301916	0.999996889625681
ENSFCAG00000014501:ROBO1	0	0	0	0	0	0	0	0	0	0.731915786746872	0.939874045771708	0.940329790607075	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998183227576677	0.999996889625681
ENSFCAG00000026560:ARHGEF12	0	0	0	0	0	0	0	0	0	0.731440856528283	0.943852566681327	0.940469113113249	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998191789020767	0.999996889625681
ENSFCAG00000000959:PASK	0	0	0	0	0	0	0	0	0	0.733522405188896	0.936858228393336	0.940739692987439	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998208357338581	0.999996889625681
ENSFCAG00000013481:PRDM16	0	0	0	0	0	0	0	0	0	0.73167169430097	0.947978058843709	0.940898845456678	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998218066311067	0.999996889625681
ENSFCAG00000011205:PTCH1	0	0	0	0	0	0	0	0	0	0.732961845523279	0.945243794352685	0.941234244020547	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998238438899505	0.999996889625681
ENSFCAG00000027260:CLTC	0	0	0	0	0	0	0	0	0	0.733137603869936	0.944423567894086	0.941242081692229	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.99823891354166	0.999996889625681
ENSFCAG00000025791:NCOA1	0	0	0	0	0	0	0	0	0	0.732496674512657	0.948704258986181	0.9413076964531	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998242884550783	0.999996889625681
ENSFCAG00000001908:ASXL1	0	0	0	0	0	0	0	0	0	0.732869390707814	0.948622324787972	0.94146068149399	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998252125451006	0.999996889625681
ENSFCAG00000032000:NCOA2	0	0	0	0	0	0	0	0	0	0.732581030914692	0.951759066037919	0.94156916996158	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998258663517014	0.999996889625681
ENSFCAG00000004831:ARHGAP35	0	0	0	0	0	0	0	0	0	0.732359437865254	0.954129640059011	0.941639769238724	1	0.928728181602405	0.990583841166866	0.997506894140533	1	0.998262911473858	0.999996889625681
