gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000023517:NOTCH1	0	0	0	0	2	0	0	0	23.2852261731979	0.507545982837023	0.857029481172022	0.789946700464179	0.0142023455552616	0.901659966327765	0.974708045047422	0.994586679088583	1	0.0615943847887679	0.999985321467863
ENSFCAG00000042273:MAF	1	2	0	0	0	48.2357540909726	0	0	0	0.00285166593224517	0.950609857286382	0.0116066690823381	1	0.512159201431233	0.974708045047422	0.994586679088583	1	0.0633280226152764	0.999985321467863
ENSFCAG00000010866:INHBA	0	0	0	0	1	0	0	0	69.6913122171946	0.800447241472437	0.948501894753931	0.966540834706901	0.0136543764539432	0.901659966327765	0.974708045047422	0.994586679088583	1	0.0703127421786507	0.999985321467863
ENSFCAG00000014304:ASMTL	0	0	0	1	0	0	184.211556556485	184.211556556485	0	0.743809150856541	0.00366445822636963	0.0139132056041092	1	0.901659966327765	0.753162579506676	0.994586679088583	1	0.0733910026284044	0.999985321467863
ENSFCAG00000000814:HSP90AA1	0	0	0	1	0	0	166.113862754415	166.113862754415	0	0.760320240920877	0.00410361702927098	0.0155262315363897	1	0.901659966327765	0.753162579506676	0.994586679088583	1	0.0801964688584745	0.999985321467863
ENSFCAG00000023845:ACVR2A	0	0	0	0	1	0	0	0	56.741010904804	0.809931822602522	0.921907926695956	0.966833967996439	0.0165900565573536	0.901659966327765	0.974708045047422	0.994586679088583	1	0.0823273199274888	0.999985321467863
ENSFCAG00000022796:PGBD5	0	0	0	0	1	0	0	0	54.8496438746439	0.761548004238233	0.940067541290879	0.952307854467694	0.0171279771732814	0.901659966327765	0.974708045047422	0.994586679088583	1	0.083446139769173	0.999985321467863
ENSFCAG00000045801:ZBTB7A	1	0	0	0	1	0	0	0	50.6304404996713	0.733558168830009	0.950509647666579	0.941895509709772	0.0184636059365782	0.901659966327765	0.974708045047422	0.994586679088583	1	0.0878550354632273	0.999985321467863
ENSFCAG00000015088:KLHL6	0	0	0	0	1	0	0	0	47.6186618847391	0.769772471297854	0.924228506127529	0.953752157592043	0.0195521038754457	0.901659966327765	0.974708045047422	0.994586679088583	1	0.0929040889242052	0.999985321467863
ENSFCAG00000003444:RAD54L	0	0	0	0	1	0	0	0	39.5973364870424	0.752473401351919	0.901889820277231	0.944281974667357	0.0231950992413376	0.901659966327765	0.974708045047422	0.994586679088583	1	0.105596154454664	0.999985321467863
ENSFCAG00000022711:EPHA5	0	0	0	1	0	0	115.097166557742	115.097166557742	0	0.715291515675525	0.00613938321036811	0.0219061146304503	1	0.901659966327765	0.753162579506676	0.994586679088583	1	0.105609148055351	0.999985321467863
ENSFCAG00000003692:FGFR2	0	0	0	0	1	0	0	0	35.1767312260186	0.734050316812729	0.90161112724063	0.936735536066965	0.0258507918496748	0.901659966327765	0.974708045047422	0.994586679088583	1	0.114315082639506	0.999985321467863
ENSFCAG00000012814:ARID1A	0	1	0	0	1	5.60359221273303	0	0	12.9622790775964	0.179262254462406	0.852853210023415	0.398891401476461	0.0611420764765683	0.901659966327765	0.974708045047422	0.994586679088583	1	0.114960733394463	0.999985321467863
ENSFCAG00000029266:CSDE1	0	0	0	0	1	0	0	0	35.0518434228494	0.74616679353475	0.906110864090948	0.942380914477344	0.0259346991807524	0.901659966327765	0.974708045047422	0.994586679088583	1	0.115151251172712	0.999985321467863
ENSFCAG00000024678:TET3	0	0	1	0	0	0	95.4232013120734	95.4232013120734	0	0.61626502955164	0.00754840001732748	0.0248629280075323	1	0.901659966327765	0.753162579506676	0.994586679088583	1	0.116715967832813	0.999985321467863
ENSFCAG00000027650:EPS15	0	0	0	0	1	0	0	0	30.6295839630897	0.749531250644326	0.894847893772521	0.942049501391728	0.0293036731277419	0.901659966327765	0.974708045047422	0.994586679088583	1	0.12670211275487	0.999985321467863
ENSFCAG00000004539:FLT3	0	0	0	0	1	0	0	0	28.9528911948267	0.731110646352657	0.893894394655452	0.934314663005798	0.0308224495661601	0.901659966327765	0.974708045047422	0.994586679088583	1	0.130956972752712	0.999985321467863
ENSFCAG00000007517:JAK3	0	0	0	0	1	0	0	0	24.0217418429097	0.665670900915033	0.88265028668534	0.901001528656636	0.0363702368753311	0.901659966327765	0.974708045047422	0.994586679088583	1	0.144784550408079	0.999985321467863
ENSFCAG00000004770:PTPRT	0	0	1	0	0	0	72.8388538935291	72.8388538935291	0	0.636170999943039	0.0101752392877682	0.0329135476606989	1	0.901659966327765	0.913736488041584	0.994586679088583	1	0.145276150991352	0.999985321467863
ENSFCAG00000012394:RHOH	0	1	0	0	0	78.8063251961026	0	0	0	0.00932569299214081	0.960794181431081	0.0340171386114385	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.149025369740396	0.999985321467863
ENSFCAG00000001147:BCL9L	0	0	0	0	1	0	0	0	21.2473512857301	0.626672573297901	0.897622949277883	0.881105997387128	0.04047362008022	0.901659966327765	0.974708045047422	0.994586679088583	1	0.154545822472122	0.999985321467863
ENSFCAG00000019287:SETD2	0	2	0	0	0	13.2572726479124	0	0	0	0.0133160448075679	0.844579397893138	0.0451624675811718	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.185052709625586	0.999985321467863
ENSFCAG00000030040:ATRX	0	0	1	0	0	0	48.3897947190661	48.3897947190661	0	0.607607143254867	0.016027004864289	0.0482291573916405	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.194449907580073	0.999985321467863
ENSFCAG00000001819:LRRK2	0	0	0	1	0	0	45.5286616518049	45.5286616518049	0	0.594668572282715	0.0171533787963539	0.0506983277288896	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.201873762522432	0.999985321467863
ENSFCAG00000027677:SOCS3	0	1	0	0	0	52.209484220106	0	0	0	0.0147270111905491	0.97253720307627	0.0510469050554799	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.202911976541467	0.999985321467863
ENSFCAG00000005002:EP300	0	0	0	0	1	0	0	0	12.208906715708	0.565152174529753	0.83715329750736	0.829814286649207	0.0641347292513697	0.901659966327765	0.974708045047422	0.994586679088583	1	0.209331093838485	0.999985321467863
ENSFCAG00000033716:FGF14	0	1	0	0	0	49.4334766982711	0	0	0	0.0156505724139416	0.940642015767204	0.0537382933993676	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.210849149656472	0.999985321467863
ENSFCAG00000042983:CRKL	0	1	0	0	0	43.2324568821337	0	0	0	0.0181724848712703	0.943463177672312	0.0612839702744631	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.232403337533265	0.999985321467863
ENSFCAG00000025662:SH3GL1	0	1	0	0	0	37.2190566065448	0	0	0	0.0214805414752011	0.92376128164397	0.0707737002945685	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.258201412724955	0.999985321467863
ENSFCAG00000000093:KMT2D	0	0	0	0	1	0	0	0	5.59478800383598	0.394729352366117	0.773859605321809	0.668017394393504	0.113464040987299	0.901659966327765	0.974708045047422	0.994586679088583	1	0.271327559629886	0.999985321467863
ENSFCAG00000028312:AURKB	0	1	0	0	0	31.9320223367837	0	0	0	0.0254963932997931	0.928706663132645	0.0821729996388594	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.287517450566191	0.999985321467863
ENSFCAG00000005533:PBX1	0	1	0	0	0	31.7661964104205	0	0	0	0.0256454599465143	0.929354789785887	0.0825944556972157	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.288569560165658	0.999985321467863
ENSFCAG00000001254:CYP17A1	0	1	0	0	0	31.0772287108516	0	0	0	0.0262829632416699	0.932118599146827	0.0843921374670039	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.293033218825892	0.999985321467863
ENSFCAG00000006788:ACTB	0	1	0	0	0	30.3704694513818	0	0	0	0.0269689934711766	0.949458176247694	0.0864312112266941	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.298049944318146	0.999985321467863
ENSFCAG00000002791:P2RY8	0	1	0	0	0	29.3319846118527	0	0	0	0.0280410467755641	0.973898847063879	0.0895188302880607	1	0.901659966327765	0.974984575990372	0.994586679088583	1	0.305555185739344	0.999985321467863
ENSFCAG00000028952:HOXA3	0	1	0	0	0	27.3824844431431	0	0	0	0.0302884316809102	0.950736107205019	0.0955283913328948	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.319860748996663	0.999985321467863
ENSFCAG00000023350:FYN	0	1	0	0	0	25.9543198439509	0	0	0	0.0321639944755895	0.914103643331295	0.100190229287876	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.33069634760063	0.999985321467863
ENSFCAG00000000945:RNF213	2	1	0	0	1	1.40807174237578	0	0	5.61600449228436	0.787527942399088	0.709371774431598	0.892083475903212	0.113179168598418	0.901659966327765	0.974708045047422	0.994586679088583	1	0.332476472909482	0.999985321467863
ENSFCAG00000006814:LPP	0	1	0	0	0	25.0049399244776	0	0	0	0.0335374492143887	0.920860960727637	0.103933850129897	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.339240153201729	0.999985321467863
ENSFCAG00000007469:GOLGA5	0	1	0	0	0	23.989031517735	0	0	0	0.0351357713988315	0.90111594715698	0.107851319389934	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.348036388069612	0.999985321467863
ENSFCAG00000043374:MYCN	0	1	0	0	0	22.3183232343249	0	0	0	0.0381027718699277	0.955333406919238	0.116276670782711	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.366478815053776	0.999985321467863
ENSFCAG00000005955:PAK5	0	1	0	0	0	21.5941184573316	0	0	0	0.0395412871197487	0.924376556025319	0.119643952407825	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.373676180886118	0.999985321467863
ENSFCAG00000012383:MPEG1	0	1	0	0	0	21.2248091904762	0	0	0	0.0403151744532609	0.935945693465195	0.121782962699941	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.378198794611483	0.999985321467863
ENSFCAG00000003427:HIF1A	0	1	0	0	0	21.0188904251038	0	0	0	0.0407592642889785	0.906608067781872	0.122471174883516	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.379645894620481	0.999985321467863
ENSFCAG00000010997:PRKAR1A	0	1	0	0	0	20.4972415241354	0	0	0	0.0419268494641621	0.913229350922008	0.125554647224675	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.386082320471777	0.999985321467863
ENSFCAG00000006991:SRC	0	1	0	0	0	20.382135113625	0	0	0	0.042193065525418	0.909503686910667	0.1261629214502	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.387343027036107	0.999985321467863
ENSFCAG00000024086:NRG1	0	1	0	0	0	20.1279471554809	0	0	0	0.0427924402067774	0.913099397188196	0.127741562806382	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.390601265050904	0.999985321467863
ENSFCAG00000002630:PPM1F	0	1	0	0	0	19.7180161993065	0	0	0	0.0437937630419468	0.906541524962442	0.130140662052302	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.395515613285494	0.999985321467863
ENSFCAG00000003928:NCSTN	0	1	0	0	0	19.3329332057291	0	0	0	0.0447756281276979	0.911330038741715	0.132690507128761	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.400690284852302	0.999985321467863
ENSFCAG00000029544:FAT4	0	2	0	0	0	6.53085870700968	0	0	0	0.0488809451501563	0.829041357566836	0.138935629439822	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.413159070940504	0.999985321467863
ENSFCAG00000023514:TCF3	0	1	0	0	0	17.0970739010631	0	0	0	0.0514122069479931	0.910995077512466	0.149024486569658	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.432714152721555	0.999985321467863
ENSFCAG00000002828:PIK3CB	0	1	0	0	0	16.9214527074681	0	0	0	0.0520127825040181	0.88595162427377	0.149873348673204	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.434327671486122	0.999985321467863
ENSFCAG00000002679:ERCC2	0	1	0	0	0	16.7812932808087	0	0	0	0.0525016877152953	0.898118614546371	0.151366407041814	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.437154031090705	0.999985321467863
ENSFCAG00000007325:AR	0	1	0	0	0	16.6327057780706	0	0	0	0.0530295670979374	0.90590930587276	0.152822357208773	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.439895960648543	0.999985321467863
ENSFCAG00000008901:BACH2	0	1	0	0	0	16.6368081026235	0	0	0	0.0530148583379169	0.920575640196702	0.153095068695868	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.440408000294123	0.999985321467863
ENSFCAG00000024008:EPHA3	0	1	0	0	0	16.4263729691847	0	0	0	0.0537794514692942	0.891746257093638	0.154273731955753	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.442615467534477	0.999985321467863
ENSFCAG00000010283:MIB1	0	1	0	0	0	15.3511137319442	0	0	0	0.0580352870735819	0.887183834557674	0.16424546642127	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.460937363987333	0.999985321467863
ENSFCAG00000006007:LZTR1	0	1	0	0	0	15.182863777227	0	0	0	0.0587592949616152	0.894463580534426	0.166155653952885	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.46437684879866	0.999985321467863
ENSFCAG00000018250:LIFR	0	1	0	0	0	15.0171805753899	0	0	0	0.0594891152596642	0.89264900236579	0.167815272178036	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.467347320849777	0.999985321467863
ENSFCAG00000014937:KEL	1	1	0	0	0	20.3507823729219	0	0	0	0.0664983752957261	0.896293131126082	0.182469416534678	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.492881406644213	0.999985321467863
ENSFCAG00000012665:MECOM	0	1	0	0	0	13.4936057813129	0	0	0	0.0670969072470353	0.896265770875755	0.185476965804293	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.497973116482548	0.999985321467863
ENSFCAG00000004554:PIK3CG	0	1	0	0	0	13.3876290765664	0	0	0	0.0676946341267095	0.906601179100343	0.187137866835029	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.500764028977544	0.999985321467863
ENSFCAG00000000247:PIK3C2G	0	1	0	0	0	12.7835231799299	0	0	0	0.0713030561074556	0.870709563728152	0.194052265080024	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.512225743578779	0.999985321467863
ENSFCAG00000001395:RBM10	0	1	0	0	0	12.6111122275269	0	0	0	0.0724002307296838	0.877702526108732	0.196771252604843	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.516664910605738	0.999985321467863
ENSFCAG00000013897:SMC1A	0	1	0	0	0	12.1889001583564	0	0	0	0.0752262096542634	0.868115869484078	0.202633928037823	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.526109457827644	0.999985321467863
ENSFCAG00000029975:AFF3	0	1	0	0	0	11.9095289885004	0	0	0	0.0772129979775489	0.886658553280543	0.20774100916876	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.53419834428479	0.999985321467863
ENSFCAG00000013185:SETD1B	0	1	0	0	0	11.5429718081434	0	0	0	0.0799745371476115	0.909883921361236	0.214570919044397	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.544820232745849	0.999985321467863
ENSFCAG00000002822:SALL4	0	1	0	0	0	11.2599295937957	0	0	0	0.0822372923613813	0.92779267539987	0.219991344463959	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.553094995421119	0.999985321467863
ENSFCAG00000005115:ABL1	0	1	0	0	0	11.163374543015	0	0	0	0.0830369809450789	0.904807680263072	0.221049667855137	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.554694932264289	0.999985321467863
ENSFCAG00000022680:ZNRF3	0	1	0	0	0	11.0163594556961	0	0	0	0.0842830780050479	0.914678582395403	0.224048018818179	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.559200303126901	0.999985321467863
ENSFCAG00000000349:BCL9	0	1	0	0	0	9.73864487410708	0	0	0	0.0967950810930501	0.900827234080415	0.249936024946085	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.596484893837165	0.999985321467863
ENSFCAG00000026305:PIK3CD	1	1	0	0	0	13.0938604487912	0	0	0	0.105106485058079	0.889722005988336	0.263950310321733	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.615530648723714	0.999985321467863
ENSFCAG00000009543:TERT	0	1	0	0	0	8.30999562591934	0	0	0	0.115625887380826	0.903889244109757	0.287916047919295	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.646396386717072	0.999985321467863
ENSFCAG00000003535:DICER1	0	1	0	0	0	8.21180645823272	0	0	0	0.117173730477323	0.869724169432284	0.289153303714481	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.647934222391455	0.999985321467863
ENSFCAG00000006877:CHD4	0	1	0	0	0	8.09983707109565	0	0	0	0.118986858552269	0.83511976601214	0.290264030382859	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.649310279523897	0.999985321467863
ENSFCAG00000013232:MYH11	0	1	0	0	0	7.50446050789735	0	0	0	0.129582140569776	0.832904123856416	0.310054371798247	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.673130398822758	0.999985321467863
ENSFCAG00000000787:APC	0	1	0	0	0	6.13859340072776	0	0	0	0.162049199935165	0.844534096881863	0.369085686001038	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.73696315174422	0.999985321467863
ENSFCAG00000031193:NCOR2	0	1	0	0	0	4.64508959928155	0	0	0	0.220335696594987	0.838508258257353	0.462152950038817	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.818870040444708	0.999985321467863
ENSFCAG00000010165:SPEN	0	1	0	0	0	3.98611283089685	0	0	0	0.260259706283795	0.832182671665802	0.518850780196025	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.85928898695846	0.999985321467863
ENSFCAG00000008632:KMT2C	0	0	0	0	0	0	0	0	0	0.413414329826423	0.785789967747402	0.689759175995348	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.945944537086817	0.999985321467863
ENSFCAG00000002901:PCLO	0	0	0	0	0	0	0	0	0	0.432025050940036	0.799864560980879	0.711184445168413	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.953572792927758	0.999985321467863
ENSFCAG00000025616:FAT1	1	0	0	0	0	0	0	0	0	0.437393670353964	0.827311657479547	0.722274409907361	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.957266492581288	0.999985321467863
ENSFCAG00000026584:LRP1B	1	0	0	0	0	0	0	0	0	0.456083870403444	0.771238448660389	0.726139302588096	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.958513613836633	0.999985321467863
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.467263672713049	0.791667018332612	0.741480486478823	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.963262070692209	0.999985321467863
ENSFCAG00000011374:PRKDC	0	0	0	0	0	0	0	0	0	0.491604127607848	0.787616626791891	0.761247523215052	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.968913345738286	0.999985321467863
ENSFCAG00000023839:ZFHX3	0	0	0	0	0	0	0	0	0	0.486421388819229	0.839072903496541	0.768867282378543	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.970953982351855	0.999985321467863
ENSFCAG00000000639:RELN	0	0	0	0	0	0	0	0	0	0.503884781716151	0.800781129971206	0.774754331577358	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.972478835543885	0.999985321467863
ENSFCAG00000010626:SMG1	0	0	0	0	0	0	0	0	0	0.512569510223107	0.796005387517821	0.780496229720016	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.973922996348376	0.999985321467863
ENSFCAG00000043012:ANKRD11	0	0	0	0	0	0	0	0	0	0.507000995985878	0.866629186393164	0.791181368160254	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.976498235470512	0.999985321467863
ENSFCAG00000000914:NOTCH3	0	0	0	0	0	0	0	0	0	0.519327095904009	0.861295317471426	0.800211478713824	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.978562003213031	0.999985321467863
ENSFCAG00000012737:CIC	0	0	0	0	0	0	0	0	0	0.528741124127494	0.866985029077738	0.808615680010525	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.980391146428303	0.999985321467863
ENSFCAG00000000053:MTOR	0	0	0	0	0	0	0	0	0	0.541150220219578	0.821170934308249	0.808760121034721	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.980421817356323	0.999985321467863
ENSFCAG00000006262:CREBBP	0	0	0	0	0	0	0	0	0	0.536300613918342	0.840297249753136	0.809350276417764	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.980546864291959	0.999985321467863
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.547709442023277	0.815405635660678	0.812231660678743	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.981151221759855	0.999985321467863
ENSFCAG00000006278:ARID1B	0	0	0	0	0	0	0	0	0	0.539835450245644	0.856467887080191	0.815234246885851	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.981770125640325	0.999985321467863
ENSFCAG00000024379:MGAM	0	0	0	0	0	0	0	0	0	0.552647743553514	0.81337725557866	0.815329926411759	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.981789665419082	0.999985321467863
ENSFCAG00000011214:UBR5	0	0	0	0	0	0	0	0	0	0.555442055193423	0.814223516898363	0.81755518611791	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.982240945933882	0.999985321467863
ENSFCAG00000007347:MGA	0	0	0	0	0	0	0	0	0	0.552200815021802	0.839262683493891	0.820972248761822	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.982922137277953	0.999985321467863
ENSFCAG00000025587:BRCA2	0	0	0	0	0	0	0	0	0	0.552841093536158	0.842187246137518	0.822056866117209	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.983135379225542	0.999985321467863
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.558342457804178	0.826757612910967	0.822636040474943	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.983248661975336	0.999985321467863
ENSFCAG00000009998:NCOR1	0	0	0	0	0	0	0	0	0	0.564655967576718	0.823042387951598	0.826248876487215	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.983946115376128	0.999985321467863
ENSFCAG00000007234:PTPRS	0	0	0	0	0	0	0	0	0	0.556264441284972	0.854300558868675	0.826986026488556	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984086478538923	0.999985321467863
ENSFCAG00000002498:POLE	0	0	0	0	0	0	0	0	0	0.564511998124048	0.83103745289856	0.828002109358491	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984278877288331	0.999985321467863
ENSFCAG00000043897:RANBP2	0	0	0	0	0	0	0	0	0	0.563904170720134	0.833396986623565	0.828103166770174	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984297944654709	0.999985321467863
ENSFCAG00000009649:NOTCH2	0	0	0	0	0	0	0	0	0	0.562628722602087	0.848433739835949	0.830398589504341	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984727723221488	0.999985321467863
ENSFCAG00000006381:KMT2B	0	0	0	0	0	0	0	0	0	0.564165522671891	0.846748777361621	0.831147654365179	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984866598778076	0.999985321467863
ENSFCAG00000015145:CAD	0	0	0	0	0	0	0	0	0	0.566520034152451	0.84100695411283	0.831610307366032	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.984952036698162	0.999985321467863
ENSFCAG00000014803:MED12	0	0	0	0	0	0	0	0	0	0.573831543878471	0.832900880334452	0.834924825446907	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.985556608572964	0.999985321467863
ENSFCAG00000007047:MYO18A	0	0	0	0	0	0	0	0	0	0.574086094829638	0.836152506246672	0.835827194299622	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.985718920720134	0.999985321467863
ENSFCAG00000051264:WDR90	0	0	0	0	0	0	0	0	0	0.57114312308787	0.856620103322756	0.838023521042215	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.98610991229559	0.999985321467863
ENSFCAG00000001531:NSD1	0	0	0	0	0	0	0	0	0	0.57601814761181	0.847176497171131	0.83951657460931	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.986372419213414	0.999985321467863
ENSFCAG00000005317:NUMA1	0	0	0	0	0	0	0	0	0	0.583278700694917	0.829108445664001	0.840484663157876	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.986541208071234	0.999985321467863
ENSFCAG00000030516:TPR	0	0	0	0	0	0	0	0	0	0.588988360102997	0.818301827246187	0.841683422713952	1	0.901659966327765	0.974708045047422	0.994586679088583	1	0.986748669927118	0.999985321467863
