gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000023460:ELF4	0	2	0	0	1	99.5404415508533	0	0	12.9841342100826	0.011740085307389	0.965549748068805	0.0411168117029597	0.0724274005728213	0.333342931012522	0.987933510103439	0.636601670849272	1	0.020299452683666	0.759537854580501
ENSFCAG00000011321:INPP5D	0	0	1	0	1	0	367.366911124389	367.366911124389	7.23903929310021	0.799654718820078	0.0103257733937961	0.0262774759296339	0.123997822442398	0.927521289310638	0.309084816920965	0.520511382963798	1	0.021917402012102	0.787273080274704
ENSFCAG00000026584:LRP1B	0	7	0	1	1	66.3379145996749	114.642796267856	114.642796267856	1.86011835748792	0.00385671057563453	0.0364698841100064	0.00965858223643168	0.370107541626528	0.23088840646132	0.88513394407529	0.362501446342344	1	0.0237141890584263	0.819051606710261
ENSFCAG00000000142:FGF6	0	0	0	1	0	0	3047.18018881094	3047.18018881094	0	0.905355244117093	0.00103910066739776	0.00426767353576718	1	0.927521289310638	0.103679155480355	0.225433578536407	1	0.0275550298471101	0.906227228885691
ENSFCAG00000008561:CARD11	0	3	0	0	1	72.9108420417194	0	0	7.35098319969454	0.0105705684037594	0.942619644530403	0.0359486996061926	0.122301625260204	0.32732311815779	0.987933510103439	0.590445248205898	1	0.0282565282948768	0.906227228885691
ENSFCAG00000044847:BCL11B	0	4	0	0	0	116.683775034005	0	0	0	0.00158649152649681	0.969706272512454	0.00667144117525509	1	0.178083673849267	0.987933510103439	0.332830787521059	1	0.0400948235726	0.99999686311011
ENSFCAG00000015088:KLHL6	0	3	0	0	0	137.39307045683	0	0	0	0.00214970985635565	0.964291774636331	0.00878834764081626	1	0.214493272334153	0.987933510103439	0.362501446342344	1	0.0503952729304757	0.99999686311011
ENSFCAG00000027154:BCL11A	0	1	1	0	0	33.9496621423752	1149.90536521472	1149.90536521472	0	0.127001977525928	0.00298033427567412	0.00892053450711461	1	0.799358753693198	0.178422678637024	0.362501446342344	1	0.0510200998134969	0.99999686311011
ENSFCAG00000028366:XBP1	0	0	0	1	0	0	1339.08856356529	1339.08856356529	0	0.873184050843381	0.0025263989609714	0.00908220339208021	1	0.927521289310638	0.162050447639451	0.362501446342344	1	0.0517816236437787	0.99999686311011
ENSFCAG00000028848:CIITA	1	1	1	0	1	2.38332942517528	47.7254355405434	47.7254355405434	7.30080583996966	0.538601229540991	0.0240125461794796	0.0768559342702676	0.123056154318197	0.927521289310638	0.616093327690647	0.899384013352281	1	0.0535388542464443	0.99999686311011
ENSFCAG00000025339:DDX3X	0	3	0	0	0	130.704992935694	0	0	0	0.00245363918241803	0.950367691789206	0.00968823464612056	1	0.216017723767257	0.987933510103439	0.362501446342344	1	0.0546110581582968	0.99999686311011
ENSFCAG00000015690:PTPRC	1	0	0	0	2	0	0	0	13.1639145299145	0.386105391824494	0.786049594259154	0.669056521895357	0.0151795021116656	0.927521289310638	0.987933510103439	0.997496294407733	1	0.0567686449352885	0.99999686311011
ENSFCAG00000000479:CALR	0	0	0	1	0	0	1065.4445947467	1065.4445947467	0	0.867673260934356	0.00323772839716474	0.0112509475501947	1	0.927521289310638	0.181717506290871	0.390118619674941	1	0.0617373574258965	0.99999686311011
ENSFCAG00000009461:SMARCD1	0	1	0	0	1	55.7211486635608	0	0	16.5824504737295	0.0776683641680956	0.954694499623027	0.20768558289752	0.0574565536472843	0.749959043257526	0.987933510103439	0.997496294407733	1	0.0647772128709372	0.99999686311011
ENSFCAG00000002457:TBL1XR1	0	1	0	0	1	57.1810193088402	0	0	15.9935410176532	0.0756433036650693	0.954158057563252	0.203173772146659	0.0594684082506261	0.749239653187791	0.987933510103439	0.997496294407733	1	0.0654384359918605	0.99999686311011
ENSFCAG00000013046:GADD45B	0	2	0	0	0	200.888144999785	0	0	0	0.0030385204166421	0.974979188322573	0.0122577697495236	1	0.216017723767257	0.987933510103439	0.390118619674941	1	0.0662115111952073	0.99999686311011
ENSFCAG00000009873:PTPRK	1	4	0	0	1	7.88103049755321	0	0	5.75810527889936	0.0295223828133215	0.766614253350011	0.0813379760962053	0.151852968004526	0.500209429554014	0.987933510103439	0.919662401802216	1	0.0666233344567725	0.99999686311011
ENSFCAG00000004500:LTB	0	2	0	0	0	197.991938770113	0	0	0	0.00312720535520528	0.976572217453	0.0125984854906162	1	0.216017723767257	0.987933510103439	0.390118619674941	1	0.0677065120156954	0.99999686311011
ENSFCAG00000026440:TRIM27	0	0	0	1	0	0	864.125365523439	864.125365523439	0	0.852169361115093	0.00406540094436625	0.0133219346068266	1	0.927521289310638	0.190334014592438	0.390547036591488	1	0.070850622773815	0.99999686311011
ENSFCAG00000009047:CD274	0	2	0	0	0	188.256631363096	0	0	0	0.00345495445678168	0.973718005176121	0.0137669008040899	1	0.221610650156425	0.987933510103439	0.390547036591488	1	0.0727647898268957	0.99999686311011
ENSFCAG00000041254:CCDC6	0	0	0	1	0	0	795.067792934682	795.067792934682	0	0.861702787958726	0.00445101815862048	0.014818487200564	1	0.927521289310638	0.190334014592438	0.403242469882014	1	0.0772321732559905	0.99999686311011
ENSFCAG00000008986:PREX2	0	4	0	0	0	81.2928576069875	0	0	0	0.00479346100192457	0.927309479081049	0.0166728147212517	1	0.239140443318237	0.987933510103439	0.440358459402471	1	0.0849309138237423	0.99999686311011
ENSFCAG00000023614:LYN	0	0	1	0	0	0	647.975134009465	647.975134009465	0	0.854015553754352	0.00556164808635529	0.0177876206961816	1	0.927521289310638	0.227016362797593	0.446168394632305	1	0.0894584363914376	0.99999686311011
ENSFCAG00000033201:NEGR1	0	2	0	0	0	160.226828665893	0	0	0	0.00474012888724573	0.965119225664852	0.0182050203346399	1	0.239140443318237	0.987933510103439	0.446168394632305	1	0.0911353855085988	0.99999686311011
ENSFCAG00000039893:CHN1	0	0	1	0	0	0	608.851878954858	608.851878954858	0	0.852181027515152	0.00595215134910854	0.018823572345943	1	0.927521289310638	0.232392691804325	0.446168394632305	1	0.093602949428093	0.99999686311011
ENSFCAG00000025772:MST1	0	1	0	1	0	36.5814383369743	496.983815910396	496.983815910396	0	0.118165575025284	0.00742661711286863	0.0194629434535895	1	0.791435595432281	0.256503929513693	0.446168394632305	1	0.0961322063766921	0.99999686311011
ENSFCAG00000005630:BRSK1	0	0	1	0	0	0	535.850210821351	535.850210821351	0	0.827372407422899	0.00684124616306148	0.0198945007008697	1	0.927521289310638	0.255976627267884	0.446168394632305	1	0.0978274656802038	0.99999686311011
ENSFCAG00000008160:FCGR2B	1	1	0	1	0	7.92382680955762	108.906331269533	108.906331269533	0	0.170374972405995	0.00964446590719015	0.0200895355988555	1	0.899305909062214	0.309084816920965	0.446168394632305	1	0.0985905253139084	0.99999686311011
ENSFCAG00000024008:EPHA3	0	3	0	0	0	95.031888257379	0	0	0	0.00556381047227283	0.948130266557388	0.0203707173495818	1	0.262963252847421	0.987933510103439	0.446168394632305	1	0.0996873001586356	0.99999686311011
ENSFCAG00000000093:KMT2D	1	0	1	0	1	0	16.3163424519485	16.3163424519485	1.61627208999706	0.209918533295457	0.0785004080869689	0.0501992999396376	0.406347358233251	0.927521289310638	0.987933510103439	0.715539227711024	1	0.0997948848320499	0.99999686311011
ENSFCAG00000000620:FBXW7	0	0	0	1	0	0	498.637048218309	498.637048218309	0	0.835535480802855	0.00739977111585977	0.0218808569062957	1	0.927521289310638	0.256503929513693	0.467833559567942	1	0.10551262399055	0.99999686311011
ENSFCAG00000002154:STAT3	0	1	0	0	1	38.2589620157113	0	0	11.0979824182159	0.113115111153451	0.943081648454337	0.278716222472793	0.0838828283315641	0.791435595432281	0.987933510103439	0.997496294407733	1	0.111190482668421	0.99999686311011
ENSFCAG00000027163:FGF19	0	0	0	0	1	0	0	0	38.8933838383838	0.893883901665928	0.980338472896951	0.990867782107276	0.0251802113963965	0.927521289310638	0.987933510103439	0.997496294407733	1	0.117038452784155	0.99999686311011
ENSFCAG00000013146:BRCA1	0	0	1	0	0	0	339.163601224359	339.163601224359	0	0.769668433747705	0.0112654741496782	0.0252931636474586	1	0.927521289310638	0.316137368325343	0.520511382963798	1	0.118301719489962	0.99999686311011
ENSFCAG00000012425:AFF4	0	0	1	0	0	0	370.770682237886	370.770682237886	0	0.805282044465012	0.0102224427682986	0.0265637509345977	1	0.927521289310638	0.309084816920965	0.520511382963798	1	0.122942557662946	0.99999686311011
ENSFCAG00000010755:PRDM1	0	1	0	0	1	35.2443267121886	0	0	10.4094214652609	0.122505064326378	0.963697319311464	0.300754066496806	0.0890225583850073	0.791435595432281	0.987933510103439	0.997496294407733	1	0.123704180181468	0.99999686311011
ENSFCAG00000004894:SMARCA4	0	2	0	0	1	38.043747014379	0	0	5.19207793959008	0.0607567136368599	0.932436003179893	0.163905458124524	0.166109488560387	0.749239653187791	0.987933510103439	0.997496294407733	1	0.125338054945771	0.99999686311011
ENSFCAG00000000864:AFDN	0	4	0	0	0	67.2878950631303	0	0	0	0.00818833127395213	0.932141065235241	0.0275848154549428	1	0.293656090525477	0.987933510103439	0.520511382963798	1	0.126627814596798	0.99999686311011
ENSFCAG00000042993:GATA3	0	2	0	0	0	126.526395259087	0	0	0	0.00747517466398784	0.971199054705955	0.0276124172113921	1	0.293567138399387	0.987933510103439	0.520511382963798	1	0.126726904617657	0.99999686311011
ENSFCAG00000006634:LRIG3	0	3	0	0	0	82.6223577922238	0	0	0	0.00784589234029542	0.948630662607133	0.0278224347241228	1	0.293567138399387	0.987933510103439	0.520511382963798	1	0.12747996364848	0.99999686311011
ENSFCAG00000000746:AGO1	0	1	0	0	1	33.8690963123465	0	0	9.97266252266252	0.1272920955213	0.944755378208204	0.306286582860936	0.0926222286233308	0.799358753693198	0.987933510103439	0.997496294407733	1	0.12943218620312	0.99999686311011
ENSFCAG00000006788:ACTB	0	2	0	0	0	124.451907089843	0	0	0	0.0077144059789902	0.971229780931721	0.0284048374739716	1	0.293567138399387	0.987933510103439	0.520562123502582	1	0.129560025804352	0.99999686311011
ENSFCAG00000001953:JAK1	0	3	0	0	0	79.862431698892	0	0	0	0.00851518839191201	0.940673932842782	0.0294784967255857	1	0.293656090525477	0.987933510103439	0.529433801191519	1	0.133363496237442	0.99999686311011
ENSFCAG00000009757:UPF1	0	3	0	0	0	77.9807152481414	0	0	0	0.00901526530929952	0.944239592414825	0.0312626815261846	1	0.293656090525477	0.987933510103439	0.550468392363015	1	0.139598195210302	0.99999686311011
ENSFCAG00000014850:PIK3C2B	0	0	1	0	0	0	261.617795668658	261.617795668658	0	0.77336427960477	0.0149482132052983	0.0330888707401237	1	0.927521289310638	0.402905380299794	0.562629888164308	1	0.145874215227901	0.99999686311011
ENSFCAG00000041539:MYC	0	2	0	0	0	113.690066721533	0	0	0	0.00915631462662958	0.974846581473092	0.0332064410609224	1	0.293656090525477	0.987933510103439	0.562629888164308	1	0.146274751892268	0.99999686311011
ENSFCAG00000006671:NFKBIA	0	0	0	0	1	0	0	0	27.1636331569665	0.883496222765509	0.964995095300471	0.988466040712485	0.0357340513145501	0.927521289310638	0.987933510103439	0.997496294407733	1	0.15341190410033	0.99999686311011
ENSFCAG00000034298:CUX1	0	1	1	0	0	18.73777242154	350.119337620375	350.119337620375	0	0.218234012540706	0.0108816672119424	0.0361631276740806	1	0.927521289310638	0.315217327623363	0.590445248205898	1	0.156214414166052	0.99999686311011
ENSFCAG00000009774:MEF2B	1	0	0	0	1	0	0	0	22.7567671394799	0.608140389344604	0.90412659962683	0.87119934232143	0.0424124370946878	0.927521289310638	0.987933510103439	0.997496294407733	1	0.158817075552313	0.99999686311011
ENSFCAG00000000247:PIK3C2G	0	3	0	0	0	69.3552073912034	0	0	0	0.0118785899692658	0.932336330356754	0.0390252732213983	1	0.333342931012522	0.987933510103439	0.625798131300279	1	0.165605534718038	0.99999686311011
ENSFCAG00000006814:LPP	0	2	0	0	0	100.940488956846	0	0	0	0.01143959777842	0.960848705406579	0.0399866482003702	1	0.333342931012522	0.987933510103439	0.629965089191798	1	0.168712052981051	0.99999686311011
ENSFCAG00000003659:DNMT3A	0	1	0	0	1	27.3208518523338	0	0	8.11046866771985	0.155902350425296	0.942260040986358	0.357673483142426	0.111914267932188	0.8641994486538	0.987933510103439	0.997496294407733	1	0.168847616914948	0.99999686311011
ENSFCAG00000009216:ATIC	0	2	0	0	0	96.3851506461779	0	0	0	0.0124612860705768	0.953932648781341	0.0427937157991254	1	0.339098027011455	0.987933510103439	0.651334860807027	1	0.177652291806576	0.99999686311011
ENSFCAG00000008547:EBF1	0	2	0	0	0	91.8422076533262	0	0	0	0.0136194983715993	0.954958367427729	0.0463644911847625	1	0.359714986402827	0.987933510103439	0.693921884731945	1	0.188760108197506	0.99999686311011
ENSFCAG00000024841:ETV6	0	0	0	0	1	0	0	0	19.8989405684754	0.864198763116265	0.965720795801772	0.984695550724357	0.0482614637686991	0.927521289310638	0.987933510103439	0.997496294407733	1	0.192303329386662	0.99999686311011
ENSFCAG00000013540:ARHGEF28	0	1	1	0	0	19.8437236095284	256.783925949754	256.783925949754	0	0.207720487543698	0.0152547694100145	0.0478045483724321	1	0.927521289310638	0.402905380299794	0.703745646531869	1	0.193160706921844	0.99999686311011
ENSFCAG00000006278:ARID1B	1	0	0	1	0	0	26.7506052242588	26.7506052242588	0	0.294164792076936	0.0455798945370802	0.0486959792019978	1	0.927521289310638	0.987933510103439	0.70530627940958	1	0.195862961996985	0.99999686311011
ENSFCAG00000041932:RUNX2	2	1	0	0	1	2.31676358031105	0	0	14.626571699905	0.514668930836055	0.81600007011646	0.782335321896666	0.0647292817431606	0.927521289310638	0.987933510103439	0.997496294407733	1	0.20169981404515	0.99999686311011
ENSFCAG00000006262:CREBBP	0	2	0	0	1	29.3806130679031	0	0	3.49960917973188	0.0889992883383627	0.92894010501627	0.223883477877149	0.230859681210709	0.768474624306247	0.987933510103439	0.997496294407733	1	0.204808323965445	0.99999686311011
ENSFCAG00000009655:SETDB1	0	1	0	0	1	24.3491437646485	0	0	6.62784232722265	0.173251583817108	0.941347176256943	0.387264369355821	0.134155507591077	0.899305909062214	0.987933510103439	0.997496294407733	1	0.205601540378898	0.99999686311011
ENSFCAG00000015103:CHEK1	0	0	0	0	1	0	0	0	17.9382483112043	0.864559327665529	0.957731816115319	0.984362659322786	0.0533048024897514	0.927521289310638	0.987933510103439	0.997496294407733	1	0.207129749309465	0.99999686311011
ENSFCAG00000002901:PCLO	3	4	1	0	2	1.19806739257147	6.94128889191131	6.94128889191131	3.28214209606615	0.810684347457978	0.162071516498201	0.375199927255661	0.14012926058394	0.927521289310638	0.987933510103439	0.997496294407733	1	0.207439811871435	0.99999686311011
ENSFCAG00000025248:ARAF	0	2	0	0	0	83.9572949269847	0	0	0	0.0160408965723301	0.956551382531378	0.0536838047304782	1	0.411563574912927	0.987933510103439	0.753250885124522	1	0.210689817346243	0.99999686311011
ENSFCAG00000014937:KEL	0	2	0	0	0	82.4764280006446	0	0	0	0.0165655665110966	0.94749972416535	0.0545855287124088	1	0.4132188535268	0.987933510103439	0.754120073596048	1	0.21331950784375	0.99999686311011
ENSFCAG00000000916:BRD4	0	1	0	0	1	24.117714382402	0	0	6.28233806493718	0.174755813721596	0.942420006608292	0.39009905479696	0.140668654823425	0.90190069380456	0.987933510103439	0.997496294407733	1	0.214159676386298	0.99999686311011
ENSFCAG00000023466:POT1	0	2	0	0	0	80.0507255230145	0	0	0	0.0174810653294306	0.945561738702512	0.0570773522405934	1	0.417688100495537	0.987933510103439	0.776597913818983	1	0.220509667447343	0.99999686311011
ENSFCAG00000009924:IL21R	0	0	0	0	1	0	0	0	15.8748505462791	0.853959697056231	0.967280690282117	0.982505109631978	0.0598910602673444	0.927521289310638	0.987933510103439	0.997496294407733	1	0.225539071616591	0.99999686311011
ENSFCAG00000012847:BRAF	0	2	0	0	0	78.3005664464314	0	0	0	0.0181885070208367	0.945768472432949	0.059124414883693	1	0.417688100495537	0.987933510103439	0.781474128545081	1	0.226334842405893	0.99999686311011
ENSFCAG00000024379:MGAM	0	2	0	1	0	27.0992121825718	158.619503427005	158.619503427005	0	0.0996684177769798	0.0257258013787403	0.0591762146337033	1	0.778280340554155	0.641715823280799	0.781474128545081	1	0.22648131518108	0.99999686311011
ENSFCAG00000045801:ZBTB7A	0	2	0	0	0	78.8737706201808	0	0	0	0.0179522492532392	0.975972579653089	0.0603209585934268	1	0.417688100495537	0.987933510103439	0.785046678505757	1	0.229706774425126	0.99999686311011
ENSFCAG00000027384:ARID3A	1	0	0	0	1	0	0	0	11.3482021809608	0.461088691839123	0.879132990369897	0.755280862912336	0.0821590206416287	0.927521289310638	0.987933510103439	0.997496294407733	1	0.234546223750137	0.99999686311011
ENSFCAG00000012180:AKT2	0	0	0	0	1	0	0	0	14.9589937839938	0.845090201015496	0.957552517929294	0.979946861857416	0.0633661003016406	0.927521289310638	0.987933510103439	0.997496294407733	1	0.234663724254015	0.99999686311011
ENSFCAG00000028112:STAT5B	0	2	0	0	0	75.6763650175018	0	0	0	0.0193306467019675	0.945151873614913	0.0623210564568862	1	0.417688100495537	0.987933510103439	0.799490124261198	1	0.235290401879272	0.99999686311011
ENSFCAG00000002012:ARID3B	0	0	0	0	1	0	0	0	14.7019663993891	0.844250573660417	0.964882504214451	0.980104584114998	0.0644149900038253	0.927521289310638	0.987933510103439	0.997496294407733	1	0.237539828615691	0.99999686311011
ENSFCAG00000006810:BCL6	0	2	0	0	0	73.667004329306	0	0	0	0.0202778493551506	0.965018439372492	0.0665396505318966	1	0.423476946998262	0.987933510103439	0.829897308022821	1	0.246859259595684	0.99999686311011
ENSFCAG00000007992:EZR	0	0	0	0	1	0	0	0	13.3696006944444	0.837141887839856	0.95313874341494	0.977729722620463	0.0704607863823963	0.927521289310638	0.987933510103439	0.997496294407733	1	0.253191870423059	0.99999686311011
ENSFCAG00000004243:EWSR1	0	0	0	0	1	0	0	0	12.9252937227257	0.846510840407528	0.947214607319325	0.979658382556413	0.0727372955349154	0.927521289310638	0.987933510103439	0.997496294407733	1	0.259481525783989	0.99999686311011
ENSFCAG00000003535:DICER1	0	3	0	0	0	51.1838727266032	0	0	0	0.0233480290999618	0.936242498854287	0.0717477850714016	1	0.455460105381641	0.987933510103439	0.870669067488089	1	0.260774377283647	0.99999686311011
ENSFCAG00000043012:ANKRD11	0	2	0	0	1	24.6338381358162	0	0	3.0171172230058	0.113467221551744	0.946985569857718	0.278442869279325	0.259671532341473	0.791435595432281	0.987933510103439	0.997496294407733	1	0.262236806312277	0.99999686311011
ENSFCAG00000018774:TCF7L2	0	0	0	0	1	0	0	0	12.695169798879	0.837856971077146	0.950503854664964	0.977752026666708	0.0739751809841815	0.927521289310638	0.987933510103439	0.997496294407733	1	0.262304303622189	0.99999686311011
ENSFCAG00000014965:NTRK3	0	2	0	0	0	66.3278992382845	0	0	0	0.0243852278155883	0.951312011565472	0.0770014306034276	1	0.455460105381641	0.987933510103439	0.899384013352281	1	0.274427806981055	0.99999686311011
ENSFCAG00000026883:PIK3R2	0	0	0	0	1	0	0	0	11.769662234449	0.823416089825626	0.954620079698952	0.974179903212763	0.0794102648452214	0.927521289310638	0.987933510103439	0.997496294407733	1	0.27534602413	0.99999686311011
ENSFCAG00000045383:CDH1	0	2	0	0	0	65.3109995318577	0	0	0	0.0250491690960921	0.94920120150504	0.0786107135001141	1	0.455460105381641	0.987933510103439	0.90503103491157	1	0.278537197162548	0.99999686311011
ENSFCAG00000001371:MLH1	0	0	0	0	1	0	0	0	11.2734445908359	0.831275892552626	0.95005014399496	0.976031150472682	0.0826665741253279	0.927521289310638	0.987933510103439	0.997496294407733	1	0.283785872572523	0.99999686311011
ENSFCAG00000022680:ZNRF3	1	0	0	0	1	0	0	0	7.86447099673202	0.406749118627327	0.866144181404739	0.701492397602869	0.115080231789033	0.927521289310638	0.987933510103439	0.997496294407733	1	0.283893487347382	0.99999686311011
ENSFCAG00000043254:BTG2	0	1	0	0	0	160.738403142024	0	0	0	0.0253596940635658	0.983223481957906	0.0819298353498633	1	0.455460105381641	0.987933510103439	0.919662401802216	1	0.286909440255387	0.99999686311011
ENSFCAG00000043871:BTG1	0	1	0	0	0	155.897426922222	0	0	0	0.0262111424230088	0.980468530538683	0.0842345956882504	1	0.461521684232587	0.987933510103439	0.933860085531468	1	0.292643584133602	0.99999686311011
ENSFCAG00000014571:STAT6	0	0	0	0	1	0	0	0	10.1260880999343	0.827437300390949	0.94571215630564	0.974737824354293	0.0913250397917755	0.927521289310638	0.987933510103439	0.997496294407733	1	0.304345054116968	0.99999686311011
ENSFCAG00000037994:NRAS	0	1	0	0	0	145.933264169336	0	0	0	0.028146494893732	0.975350395230762	0.0894116797446526	1	0.486068315664833	0.987933510103439	0.979166931837781	1	0.305296534506756	0.99999686311011
ENSFCAG00000041663:PGR	2	1	0	0	1	1.54168556321777	0	0	9.17100154817197	0.729142016841582	0.813572648944364	0.912688331011785	0.100047132708072	0.927521289310638	0.987933510103439	0.997496294407733	1	0.309864454880827	0.99999686311011
ENSFCAG00000006091:FURIN	0	0	0	0	1	0	0	0	9.74549481144014	0.81593317860408	0.952698287735356	0.971967405226794	0.0946119890336547	0.927521289310638	0.987933510103439	0.997496294407733	1	0.311412939109744	0.99999686311011
