gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000001568:SMARCA2	0	0	1	0	0	0	70.5771815213112	70.5771815213112	0	0.51681599422659	0.010537155348419	0.0307767085180627	1	0.854995021432816	0.537648526293486	0.989427074761717	1	0.137910341371537	0.999947930978879
ENSFCAG00000022148:FIP1L1	1	0	0	1	0	0	110.457990696122	110.457990696122	0	0.725453838164613	0.00982852269361723	0.0316117722228061	1	0.854995021432816	0.537648526293486	0.989427074761717	1	0.140805967911795	0.999947930978879
ENSFCAG00000014850:PIK3C2B	0	0	0	1	0	0	65.8680890379472	65.8680890379472	0	0.500627320606417	0.0113756369705749	0.0323986307970612	1	0.854995021432816	0.537648526293486	0.989427074761717	1	0.143514242297331	0.999947930978879
ENSFCAG00000024841:ETV6	0	0	0	0	1	0	0	0	20.5851109329056	0.721547259134254	0.929867738248448	0.934839423026806	0.0392097741620888	0.854995021432816	0.974227568938678	0.989427074761717	1	0.157843439978279	0.999947930978879
ENSFCAG00000013722:STK11	0	0	0	0	1	0	0	0	20.1172675026123	0.706302420145623	0.93707473941922	0.928564449923946	0.0399514265876187	0.854995021432816	0.974227568938678	0.989427074761717	1	0.159304211690522	0.999947930978879
ENSFCAG00000024268:CD36	0	0	0	0	1	0	0	0	18.7137372117324	0.750979659379835	0.931528614724386	0.947388422345756	0.0423573388907909	0.854995021432816	0.974227568938678	0.989427074761717	1	0.169169585769667	0.999947930978879
ENSFCAG00000029172:KMT5A	0	0	0	0	1	0	0	0	17.667859682933	0.660798692616175	0.938586106144938	0.905520331522939	0.0443504626377993	0.854995021432816	0.974227568938678	0.989427074761717	1	0.169270523226817	0.999947930978879
ENSFCAG00000005262:STK40	0	0	0	0	1	0	0	0	17.9910522381086	0.696544591055187	0.935268515356303	0.92372215894987	0.0437145233990519	0.854995021432816	0.974227568938678	0.989427074761717	1	0.16997664377467	0.999947930978879
ENSFCAG00000008765:PAX7	0	0	0	0	1	0	0	0	17.562693851487	0.679575048053766	0.940676037537804	0.9156954226421	0.0445614662713383	0.854995021432816	0.974227568938678	0.989427074761717	1	0.171337320013107	0.999947930978879
ENSFCAG00000004913:EPOR	0	0	0	0	1	0	0	0	17.390172300883	0.688717982520465	0.926599073382476	0.918988351233982	0.044912063373997	0.854995021432816	0.974227568938678	0.989427074761717	1	0.172834730403864	0.999947930978879
ENSFCAG00000002574:TFE3	0	0	0	0	1	0	0	0	15.4748211558556	0.699254260422034	0.929517511219366	0.924468525730018	0.0492182252875472	0.854995021432816	0.974227568938678	0.989427074761717	1	0.186099117914572	0.999947930978879
ENSFCAG00000013185:SETD1B	0	2	0	0	0	12.8979029326359	0	0	0	0.0134915294490305	0.925611060855187	0.0469313398713951	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.190497574919799	0.999947930978879
ENSFCAG00000013481:PRDM16	1	1	0	0	1	4.45289222478513	0	0	6.77763989368256	0.287505280838567	0.901418345996951	0.561359289446051	0.0883365139525785	0.854995021432816	0.974227568938678	0.989427074761717	1	0.198552240064485	0.999947930978879
ENSFCAG00000037994:NRAS	0	1	0	0	0	53.0138631643497	0	0	0	0.0144785803851661	0.953106187889969	0.0502298632120367	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.200474694757369	0.999947930978879
ENSFCAG00000005710:BRD3	0	0	0	0	1	0	0	0	12.1587880510294	0.637906438176228	0.928424905977771	0.891562481243857	0.0590791221273612	0.854995021432816	0.974227568938678	0.989427074761717	1	0.2077231984285	0.999947930978879
ENSFCAG00000003444:RAD54L	0	0	0	0	1	0	0	0	11.8336867662425	0.669571354039337	0.908120221512127	0.906910336976357	0.0602690924123317	0.854995021432816	0.974227568938678	0.989427074761717	1	0.213532132126886	0.999947930978879
ENSFCAG00000002154:STAT3	0	0	0	0	1	0	0	0	11.4806714671199	0.663206556451192	0.902159468049447	0.902684406181203	0.0616184217075077	0.854995021432816	0.974227568938678	0.989427074761717	1	0.216323740266472	0.999947930978879
ENSFCAG00000001812:MYB	0	0	0	0	1	0	0	0	11.616269949015	0.689267593849626	0.912507077678016	0.917616120055908	0.0610928270489197	0.854995021432816	0.974227568938678	0.989427074761717	1	0.21758682991852	0.999947930978879
ENSFCAG00000008986:PREX2	0	2	0	0	0	11.2437778446149	0	0	0	0.0177869464922106	0.873520222997369	0.059043003564538	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.226104546056553	0.999947930978879
ENSFCAG00000043254:BTG2	0	1	0	0	0	40.8805637099322	0	0	0	0.0193430523984987	0.965515203143533	0.0648258512658895	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.24219267451273	0.999947930978879
ENSFCAG00000011119:LATS2	1	0	0	0	1	0	0	0	8.07627527477137	0.557452716340674	0.914121657013217	0.837041342323109	0.0787857024533905	0.854995021432816	0.974227568938678	0.989427074761717	1	0.245250256118824	0.999947930978879
ENSFCAG00000002081:GLI1	0	0	0	0	1	0	0	0	8.00325289434848	0.612030614230288	0.916508134269281	0.874494502338374	0.0792647729596578	0.854995021432816	0.974227568938678	0.989427074761717	1	0.254327539237461	0.999947930978879
ENSFCAG00000018250:LIFR	0	0	0	0	1	0	0	0	7.96006987513438	0.622576870541925	0.904821980351002	0.879607101603731	0.0795509734223279	0.854995021432816	0.974227568938678	0.989427074761717	1	0.256077996231293	0.999947930978879
ENSFCAG00000012455:KDM2B	0	0	0	0	1	0	0	0	6.99731043569125	0.548580858972848	0.884003796905541	0.826483281453631	0.0865516143066618	0.854995021432816	0.974227568938678	0.989427074761717	1	0.260209402202589	0.999947930978879
ENSFCAG00000005090:AMER1	0	0	0	0	1	0	0	0	7.81253106897566	0.638841894408738	0.913477055326121	0.890445997617578	0.080545432626847	0.854995021432816	0.974227568938678	0.989427074761717	1	0.260704747985901	0.999947930978879
ENSFCAG00000000916:BRD4	1	0	0	0	1	0	0	0	6.49897041200398	0.539966543088652	0.89285791976704	0.821296224729825	0.0907170265465981	0.854995021432816	0.974227568938678	0.989427074761717	1	0.26798765003418	0.999947930978879
ENSFCAG00000009649:NOTCH2	0	1	0	0	1	3.41873962401442	0	0	3.54915705739752	0.306996153519659	0.86252050696557	0.584633140201603	0.128516240471364	0.854995021432816	0.974227568938678	0.989427074761717	1	0.26961922214842	0.999947930978879
ENSFCAG00000024457:PTPRD	0	2	0	0	0	9.64441650752178	0	0	0	0.0236697452062848	0.870809064271301	0.0757430129631727	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.271190971129399	0.999947930978879
ENSFCAG00000014859:ERBB3	0	0	0	0	1	0	0	0	6.60566992623091	0.575453596736321	0.883475901889924	0.845724375772468	0.0897895460745004	0.854995021432816	0.974227568938678	0.989427074761717	1	0.271691824529129	0.999947930978879
ENSFCAG00000004564:COL1A1	0	0	0	0	1	0	0	0	6.05444439203107	0.525162794037647	0.858931052935097	0.804393978075604	0.0948127293092444	0.854995021432816	0.974227568938678	0.989427074761717	1	0.272540719444765	0.999947930978879
ENSFCAG00000004894:SMARCA4	0	0	0	0	1	0	0	0	5.37111510992077	0.480302551597407	0.862596563787866	0.767923844017678	0.101951777390886	0.854995021432816	0.974227568938678	0.989427074761717	1	0.277723947141471	0.999947930978879
ENSFCAG00000007256:KDM5C	0	0	0	0	1	0	0	0	5.67046617626485	0.527703252158747	0.879413731681626	0.809843301661632	0.0986857321764442	0.854995021432816	0.974227568938678	0.989427074761717	1	0.281856140614744	0.999947930978879
ENSFCAG00000014104:MAP3K1	0	0	0	0	1	0	0	0	5.86198523254929	0.550311420639421	0.90006356645981	0.830053533038905	0.0967121695100504	0.854995021432816	0.974227568938678	0.989427074761717	1	0.282755618265651	0.999947930978879
ENSFCAG00000051264:WDR90	0	0	0	0	1	0	0	0	4.78723510067573	0.446912305762404	0.864792938338841	0.73805831651175	0.109054678180304	0.854995021432816	0.974227568938678	0.989427074761717	1	0.283291156193296	0.999947930978879
ENSFCAG00000000914:NOTCH3	1	0	0	0	1	0	0	0	3.80877697984054	0.373851116039107	0.86611140078905	0.663899233152027	0.123806318508071	0.854995021432816	0.974227568938678	0.989427074761717	1	0.287572224850287	0.999947930978879
ENSFCAG00000024678:TET3	0	0	0	0	1	0	0	0	4.93400094824383	0.495899111974374	0.900771332379423	0.786923530962302	0.107168810933823	0.854995021432816	0.974227568938678	0.989427074761717	1	0.29288862362479	0.999947930978879
ENSFCAG00000009048:PDCD1LG2	0	1	0	0	0	29.3753475034013	0	0	0	0.0279946654988554	0.95681404215124	0.0893080031887008	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.305046146920029	0.999947930978879
ENSFCAG00000025024:PRRX1	0	1	0	0	0	29.2163510763543	0	0	0	0.0281654465236861	0.949905577094203	0.0897318552046406	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.306069026845392	0.999947930978879
ENSFCAG00000012737:CIC	0	0	0	0	1	0	0	0	3.57207332572616	0.40863302061706	0.882764146957392	0.703097083214735	0.128084069633034	0.854995021432816	0.974227568938678	0.989427074761717	1	0.306848814749709	0.999947930978879
ENSFCAG00000015061:TRRAP	0	0	0	0	1	0	0	0	2.28546287145609	0.303866697417883	0.807921101546219	0.572281283976597	0.159195336553202	0.854995021432816	0.974227568938678	0.989427074761717	1	0.309367958728604	0.999947930978879
ENSFCAG00000012673:TET1	0	0	0	0	1	0	0	0	4.13047022918779	0.515762567446859	0.88390352757501	0.801043100903931	0.118483600888218	0.854995021432816	0.974227568938678	0.989427074761717	1	0.318407664368751	0.999947930978879
ENSFCAG00000040177:CD79B	0	1	0	0	0	27.2195863490144	0	0	0	0.030491775185392	0.953915044614555	0.0961020187875614	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.321206097762932	0.999947930978879
ENSFCAG00000010165:SPEN	0	0	0	0	1	0	0	0	2.40597926098109	0.344468144263342	0.847113826042063	0.627851229145088	0.155515127427144	0.854995021432816	0.974227568938678	0.989427074761717	1	0.324797185401281	0.999947930978879
ENSFCAG00000009906:PTPRB	0	2	0	0	0	8.14365594844852	0	0	0	0.032332076439074	0.859677545165605	0.098847450658184	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.327597998851135	0.999947930978879
ENSFCAG00000010626:SMG1	0	0	0	0	1	0	0	0	2.41846931725394	0.376203577460622	0.814466829149675	0.657658231930987	0.155145531047213	0.854995021432816	0.974227568938678	0.989427074761717	1	0.334918534594841	0.999947930978879
ENSFCAG00000007347:MGA	0	0	0	0	1	0	0	0	2.84343003570492	0.438734436428656	0.855727334900595	0.72882358849969	0.143714723846067	0.854995021432816	0.974227568938678	0.989427074761717	1	0.34106820715545	0.999947930978879
ENSFCAG00000025587:BRCA2	0	0	0	0	1	0	0	0	2.62191875034047	0.424440773194289	0.860809481947106	0.715791688447691	0.149410723564245	0.854995021432816	0.974227568938678	0.989427074761717	1	0.346018562710552	0.999947930978879
ENSFCAG00000025160:HSD3B2	0	1	0	0	0	22.991582992371	0	0	0	0.0368518626092182	0.953943633696243	0.113008730656797	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.359400558713206	0.999947930978879
ENSFCAG00000012379:SPRED1	0	1	0	0	0	21.9672000744566	0	0	0	0.0387876045121675	0.927256119579976	0.117744238557731	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.369627479582032	0.999947930978879
ENSFCAG00000027039:LEF1	0	1	0	0	0	20.6120722475116	0	0	0	0.0416644247697942	0.940376616107026	0.125281828363778	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.38551592084684	0.999947930978879
ENSFCAG00000029513:ABI1	0	1	0	0	0	19.6380468517302	0	0	0	0.0439942928185131	0.9313655441014	0.131060093431234	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.397387221807876	0.999947930978879
ENSFCAG00000028389:MAP2K1	0	1	0	0	0	19.606637234402	0	0	0	0.044073531482608	0.944323517515189	0.131426190646398	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.398130656870338	0.999947930978879
ENSFCAG00000002457:TBL1XR1	0	1	0	0	0	18.6971710506379	0	0	0	0.0464910618355741	0.926026088231934	0.137220463051622	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.409763139890302	0.999947930978879
ENSFCAG00000014803:MED12	0	2	0	0	0	6.49786713468707	0	0	0	0.0490021037929494	0.848207224598482	0.140310631382597	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.415866191887936	0.999947930978879
ENSFCAG00000029098:RAP1GDS1	0	1	0	0	0	17.3880728918608	0	0	0	0.05044545294646	0.93280052581416	0.14706946100971	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.428979598515632	0.999947930978879
ENSFCAG00000029544:FAT4	0	1	0	0	1	1.86792528723811	0	0	1.77635916137857	0.571389383859522	0.85268629307911	0.837425962367743	0.177515112013031	0.854995021432816	0.974227568938678	0.989427074761717	1	0.432011778514965	0.999947930978879
ENSFCAG00000010330:FUBP1	0	1	0	0	0	16.6638231038374	0	0	0	0.0529181892207106	0.914160968954053	0.152733631321623	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.43972926516294	0.999947930978879
ENSFCAG00000015536:ADGRA2	1	2	0	0	0	9.04402258149666	0	0	0	0.0587176060316202	0.893935461100282	0.164014890800032	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.460520691825261	0.999947930978879
ENSFCAG00000013874:SGK1	0	1	0	0	0	14.7960113990521	0	0	0	0.06049043163265	0.93035492304544	0.17105627937445	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.473101069821058	0.999947930978879
ENSFCAG00000004375:ERRFI1	0	1	0	0	0	14.6738948015327	0	0	0	0.061057048198308	0.946704237694085	0.172656279696073	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.475918830942944	0.999947930978879
ENSFCAG00000008554:HGF	0	1	0	0	0	12.47216520279	0	0	0	0.0733078638285515	0.894220513433792	0.199384959029768	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.520896765572252	0.999947930978879
ENSFCAG00000026440:TRIM27	0	1	0	0	0	12.541582798499	0	0	0	0.0728517482736865	0.935363025754221	0.199473667570732	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.521039789947714	0.999947930978879
ENSFCAG00000015088:KLHL6	0	1	0	0	0	12.4389872872927	0	0	0	0.0735277686383786	0.936521810966923	0.201010222320421	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.523510925501392	0.999947930978879
ENSFCAG00000010003:TRAF3	0	1	0	0	0	12.3168923720135	0	0	0	0.0743478345408745	0.924992321724139	0.202585586834821	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.526032282376663	0.999947930978879
ENSFCAG00000013232:MYH11	1	2	0	0	0	7.54551316868763	0	0	0	0.0786930235584127	0.855714932606573	0.205291766680836	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.530334954813732	0.999947930978879
ENSFCAG00000018839:SS18L1	1	1	0	0	0	16.9023756210186	0	0	0	0.0776759041764776	0.935149372568197	0.209548617195769	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.537031092120044	0.999947930978879
ENSFCAG00000027801:BCL3	0	1	0	0	0	11.6165144718447	0	0	0	0.0794056892109277	0.935609658266095	0.214000799102613	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.543941994525847	0.999947930978879
ENSFCAG00000044781:ELN	0	1	0	0	0	10.7575053668239	0	0	0	0.0865647323863387	0.912630128390361	0.228874500179415	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.566368594766009	0.999947930978879
ENSFCAG00000018470:BRIP1	0	1	0	0	0	9.85000512551685	0	0	0	0.0955680667103324	0.907293358724363	0.247640930816811	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.59329206038299	0.999947930978879
ENSFCAG00000028493:DIS3	0	1	0	0	0	9.21637719087434	0	0	0	0.102967452220474	0.894284219698267	0.262287574449061	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.613310645658734	0.999947930978879
ENSFCAG00000014215:ECT2L	0	1	0	0	0	9.11209142090817	0	0	0	0.104289302627213	0.903374321396812	0.26534736163376	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.617387822573778	0.999947930978879
ENSFCAG00000008901:BACH2	0	1	0	0	0	8.97176841603113	0	0	0	0.106118994115345	0.931486524476182	0.270025366219341	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.623553208040274	0.999947930978879
ENSFCAG00000029436:TET2	0	1	0	0	0	8.68728867227117	0	0	0	0.110019359969372	0.927241445903398	0.277720265358471	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.633519059291917	0.999947930978879
ENSFCAG00000012236:MEN1	0	1	0	0	0	8.1123928858206	0	0	0	0.118780928903519	0.916269332188188	0.294585007134315	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.6546231701873	0.999947930978879
ENSFCAG00000026883:PIK3R2	0	1	0	0	0	7.80865925418088	0	0	0	0.123957361719642	0.913255766353571	0.304455782067737	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.666523554357945	0.999947930978879
ENSFCAG00000015643:AXIN1	0	1	0	0	0	7.77283518149239	0	0	0	0.124595850451923	0.923906824598561	0.306098111598268	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.668472239272905	0.999947930978879
ENSFCAG00000006348:TRAF7	0	1	0	0	0	7.66614581834725	0	0	0	0.126534373295716	0.907732178384616	0.30913599619338	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.672053612555075	0.999947930978879
ENSFCAG00000015690:PTPRC	0	1	0	0	0	7.60304477396399	0	0	0	0.127707702497467	0.889605953315274	0.310457531032083	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.673602239353658	0.999947930978879
ENSFCAG00000030408:ZMYM2	0	1	0	0	0	7.39535051090009	0	0	0	0.131717640411992	0.874656275666949	0.317107760580015	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.681310343924379	0.999947930978879
ENSFCAG00000009399:SEPTIN9	1	1	0	0	0	9.99553103173455	0	0	0	0.134240974619898	0.923656178757535	0.323122886399416	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.688162105620214	0.999947930978879
ENSFCAG00000007143:TLL2	0	1	0	0	0	6.97580562532956	0	0	0	0.140579822169953	0.898597112139427	0.334901064629775	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.701256077517668	0.999947930978879
ENSFCAG00000009141:PDGFRA	0	1	0	0	0	6.93335386147469	0	0	0	0.141538909827052	0.890106463676107	0.336176349962459	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.702648712769167	0.999947930978879
ENSFCAG00000001395:RBM10	0	1	0	0	0	6.89046566612367	0	0	0	0.142520360637572	0.890250548799789	0.337973776113727	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.704603325309867	0.999947930978879
ENSFCAG00000025791:NCOA1	0	1	0	0	0	6.53414959072903	0	0	0	0.151193438720746	0.896222102553261	0.3539530561711	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.721565509185734	0.999947930978879
ENSFCAG00000005610:SETD5	0	1	0	0	0	6.0773131516865	0	0	0	0.163862133663011	0.879367445958628	0.375076106969291	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.74288561009873	0.999947930978879
ENSFCAG00000000760:IRS4	0	1	0	0	0	5.68849518370877	0	0	0	0.176307383972657	0.916708850341556	0.398635552619006	1	0.854995021432816	0.974227568938678	0.989427074761717	1	0.765263732463929	0.999947930978879
