gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000003692:FGFR2	0	2	0	0	1	23.319083611408	0	0	10.634825719494	0.00348962548413967	0.913880357947558	0.0139456996097258	0.0658243631312268	0.391710460594678	0.976058787264274	0.808814242061955	1	0.00733762927566295	0.599017371776848
ENSFCAG00000006007:LZTR1	0	0	1	0	1	0	153.704961605359	153.704961605359	10.6601467331118	0.645224647886057	0.00463212108510525	0.0162123122016873	0.0657114023093896	0.868700304041643	0.366676964786486	0.808814242061955	1	0.00835697573733263	0.625380351010392
ENSFCAG00000022869:PIK3C3	0	0	0	1	1	0	146.028779671372	146.028779671372	10.0839225853761	0.699758485169193	0.0048999148969241	0.0176439048390002	0.0683853551977221	0.868700304041643	0.366676964786486	0.823080871778823	1	0.00931478739363423	0.643436852267964
ENSFCAG00000003535:DICER1	0	1	0	1	1	4.94927195393648	84.741752184418	84.741752184418	4.65170039263063	0.21154859641339	0.0089229156708186	0.0157604265558275	0.112653602738715	0.868700304041643	0.4724886380218	0.808814242061955	1	0.0130207393696576	0.793429658504106
ENSFCAG00000001908:ASXL1	0	0	1	0	1	0	129.041419595548	129.041419595548	5.79205902704654	0.579486086947833	0.00561279142702054	0.0183314225340495	0.0988599394815762	0.868700304041643	0.387714361651111	0.823080871778823	1	0.0132532793736766	0.793429658504106
ENSFCAG00000015711:BAP1	0	0	0	0	3	0	0	0	36.7994106403313	0.687138123282918	0.928029867144495	0.918367741218558	0.0046846995463886	0.868700304041643	0.976058787264274	0.991365829550083	0.841372038531392	0.0277437098685317	0.999963369701469
ENSFCAG00000000093:KMT2D	2	0	1	0	2	0	35.5677981176457	35.5677981176457	3.38289507208687	0.275786709815748	0.0233275836053194	0.0407535432666269	0.108963586882702	0.868700304041643	0.952189548980764	0.991365829550083	1	0.0284954612770283	0.999963369701469
ENSFCAG00000008632:KMT2C	0	0	1	0	2	0	37.379272554012	37.379272554012	3.66613029920735	0.319952041336611	0.022161078313689	0.0431247532542295	0.10329393401078	0.868700304041643	0.94764992027108	0.991365829550083	1	0.0285705899221118	0.999963369701469
ENSFCAG00000010347:MAX	0	1	0	0	1	18.8522173220642	0	0	21.7342797471212	0.0477116644424804	0.94850160723824	0.140538230929394	0.0377539007384676	0.868700304041643	0.976058787264274	0.991365829550083	1	0.0331029939116879	0.999963369701469
ENSFCAG00000011361:RAC1	0	0	0	1	0	0	474.651582561918	474.651582561918	0	0.835003636690738	0.00135691985817044	0.00577117167663665	1	0.868700304041643	0.328153510521062	0.740358880802817	1	0.0355208700267158	0.999963369701469
ENSFCAG00000029481:PPP4R2	0	0	0	1	0	0	395.694048542811	395.694048542811	0	0.804421280471888	0.00165237092258785	0.00685373136632794	1	0.868700304041643	0.328153510521062	0.769331345870311	1	0.041005614665672	0.999963369701469
ENSFCAG00000030144:IRF2	0	0	1	0	0	0	326.001728195868	326.001728195868	0	0.779155383215998	0.00203894600501298	0.00823764626751033	1	0.868700304041643	0.328153510521062	0.784230792789512	1	0.0477704453432996	0.999963369701469
ENSFCAG00000005686:MSH3	0	0	0	0	3	0	0	0	23.8575219959519	0.65457731439421	0.914456386670103	0.899587070551046	0.0104536513472139	0.868700304041643	0.976058787264274	0.991365829550083	1	0.0532887539720293	0.999963369701469
ENSFCAG00000003212:NDRG1	0	0	0	1	0	0	234.964014703343	234.964014703343	0	0.747459403941242	0.00291210332150471	0.0112633538458761	1	0.868700304041643	0.328153510521062	0.784230792789512	1	0.0617930213951932	0.999963369701469
ENSFCAG00000004802:MRTFA	0	0	0	1	0	0	210.180080173116	210.180080173116	0	0.634837135570362	0.00328884364664761	0.0117922681510242	1	0.868700304041643	0.328153510521062	0.784230792789512	1	0.0641536085392124	0.999963369701469
ENSFCAG00000027102:GAB1	0	0	1	0	0	0	212.55902673055	212.55902673055	0	0.71143973539694	0.00324866456938622	0.0122263152550703	1	0.868700304041643	0.328153510521062	0.784230792789512	1	0.066073020848919	0.999963369701469
ENSFCAG00000000325:POLD1	0	0	0	1	0	0	147.176296799418	147.176296799418	0	0.571444432973166	0.00485800713908635	0.0159758936669673	1	0.868700304041643	0.366676964786486	0.808814242061955	1	0.0820629630367351	0.999963369701469
ENSFCAG00000012814:ARID1A	0	0	1	0	0	0	106.910786052108	106.910786052108	0	0.474181603440436	0.00690413202865348	0.0197986118790608	1	0.868700304041643	0.413327370782055	0.846626355590316	1	0.097451607796587	0.999963369701469
ENSFCAG00000022148:FIP1L1	1	0	0	1	0	0	118.772802194377	118.772802194377	0	0.73801045347593	0.00613497088959047	0.0220472141782205	1	0.868700304041643	0.393514561346589	0.899927196911002	1	0.106147834496343	0.999963369701469
ENSFCAG00000001568:SMARCA2	0	0	1	0	0	0	81.6276077490582	81.6276077490582	0	0.554319831961714	0.00930009733656767	0.0281943857656053	1	0.868700304041643	0.4724886380218	0.991365829550083	1	0.128809784509404	0.999963369701469
ENSFCAG00000031193:NCOR2	0	0	1	0	0	0	67.3354454787005	67.3354454787005	0	0.403659315142478	0.0115098118931578	0.0283150540641776	1	0.868700304041643	0.516790554002786	0.991365829550083	1	0.129240147455508	0.999963369701469
ENSFCAG00000007945:HOXA11	0	0	0	0	1	0	0	0	27.3003757799206	0.756586910584813	0.961802883890977	0.952007386810573	0.0311536410426733	0.868700304041643	0.976058787264274	0.991365829550083	1	0.133997283606451	0.999963369701469
ENSFCAG00000014850:PIK3C2B	0	0	0	1	0	0	76.4677074330776	76.4677074330776	0	0.540585038136253	0.00999697563743229	0.0296751818521388	1	0.868700304041643	0.4724886380218	0.991365829550083	1	0.134055978449894	0.999963369701469
ENSFCAG00000024972:JUN	0	0	0	0	1	0	0	0	26.7299201666088	0.756841590936236	0.967289680180973	0.952396566723062	0.031721246236636	0.868700304041643	0.976058787264274	0.991365829550083	1	0.135936601287039	0.999963369701469
ENSFCAG00000013185:SETD1B	0	2	0	0	0	15.4282783365957	0	0	0	0.00824913367810032	0.930729204362077	0.03039311654572	1	0.800024626097851	0.976058787264274	0.991365829550083	1	0.136572658347906	0.999963369701469
ENSFCAG00000045414:TAL1	0	0	0	0	1	0	0	0	21.5771644718408	0.722115320131812	0.951833173511469	0.937016817898448	0.0379814534175377	0.868700304041643	0.976058787264274	0.991365829550083	1	0.154304761373934	0.999963369701469
ENSFCAG00000024841:ETV6	0	0	0	0	1	0	0	0	20.8244726879394	0.743316367888929	0.93454007000059	0.944615433945459	0.0391111936679856	0.868700304041643	0.976058787264274	0.991365829550083	1	0.158801738228481	0.999963369701469
ENSFCAG00000013722:STK11	0	0	0	0	1	0	0	0	20.351189217759	0.730509847382424	0.941349080337445	0.939866201907295	0.0398570274891452	0.868700304041643	0.976058787264274	0.991365829550083	1	0.160497576872498	0.999963369701469
ENSFCAG00000008986:PREX2	0	2	0	0	0	13.342469568	0	0	0	0.0111380340381811	0.882286816426623	0.0394034583693599	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.166830369007815	0.999963369701469
ENSFCAG00000013481:PRDM16	1	1	0	0	1	5.0276159304111	0	0	6.85644965988817	0.207587938514812	0.905292852909332	0.448647685315076	0.0888842906589819	0.868700304041643	0.976058787264274	0.991365829550083	1	0.168361278058339	0.999963369701469
ENSFCAG00000024268:CD36	0	0	0	0	1	0	0	0	18.9313388072177	0.769346028250146	0.936200508037744	0.954863930136706	0.0422778605654679	0.868700304041643	0.976058787264274	0.991365829550083	1	0.169943040333756	0.999963369701469
ENSFCAG00000029172:KMT5A	0	0	0	0	1	0	0	0	17.8732999118043	0.69004747567431	0.942750183722114	0.921196649843972	0.0442848906630848	0.868700304041643	0.976058787264274	0.991365829550083	1	0.17130648804986	0.999963369701469
ENSFCAG00000005262:STK40	0	0	0	0	1	0	0	0	18.2002505199471	0.721612226805349	0.940305076821215	0.935879486803384	0.0436443640074821	0.868700304041643	0.976058787264274	0.991365829550083	1	0.171468886148816	0.999963369701469
ENSFCAG00000008765:PAX7	0	0	0	0	1	0	0	0	17.7669112218531	0.7050872252937	0.945071182388895	0.928691383420976	0.0444974473141401	0.868700304041643	0.976058787264274	0.991365829550083	1	0.172996411702485	0.999963369701469
ENSFCAG00000004913:EPOR	0	0	0	0	1	0	0	0	17.5923836067072	0.716386919636	0.931619895124931	0.932715109357571	0.0448506588015473	0.868700304041643	0.976058787264274	0.991365829550083	1	0.174613502730106	0.999963369701469
ENSFCAG00000037994:NRAS	0	1	0	0	0	62.9054277764782	0	0	0	0.0124124753130529	0.956235109234638	0.0438449796577683	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.180952398763227	0.999963369701469
ENSFCAG00000002574:TFE3	0	0	0	0	1	0	0	0	15.6547609367377	0.723835116048459	0.934262578253157	0.936307593273682	0.0491923356158941	0.868700304041643	0.976058787264274	0.991365829550083	1	0.187821352845059	0.999963369701469
ENSFCAG00000024457:PTPRD	0	2	0	0	0	11.4390533404342	0	0	0	0.015283350966484	0.879832903375991	0.052100705500757	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.206036240665546	0.999963369701469
ENSFCAG00000005710:BRD3	0	0	0	0	1	0	0	0	12.3001693074367	0.666656014262458	0.933884848148593	0.908292515887718	0.059157209697746	0.868700304041643	0.976058787264274	0.991365829550083	1	0.210830898332175	0.999963369701469
ENSFCAG00000003444:RAD54L	0	0	0	0	1	0	0	0	11.9712877751523	0.695742089959652	0.914694485583246	0.92110862236949	0.0603617560963753	0.868700304041643	0.976058787264274	0.991365829550083	1	0.216259438899749	0.999963369701469
ENSFCAG00000043254:BTG2	0	1	0	0	0	49.177801215484	0	0	0	0.0163200230955408	0.96782138583172	0.055860456362938	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.217012205856103	0.999963369701469
ENSFCAG00000002154:STAT3	0	0	0	0	1	0	0	0	11.6141676469701	0.689622342385126	0.908868528101648	0.917352749413778	0.0617281208709529	0.868700304041643	0.976058787264274	0.991365829550083	1	0.219216824462046	0.999963369701469
ENSFCAG00000001812:MYB	0	0	0	0	1	0	0	0	11.7513428553989	0.712957019574897	0.918396159922378	0.929698344778527	0.0611958268211062	0.868700304041643	0.976058787264274	0.991365829550083	1	0.219983393609612	0.999963369701469
ENSFCAG00000015536:ADGRA2	1	2	0	0	0	10.3268111756531	0	0	0	0.0187010374937897	0.898044691721935	0.0624264349214088	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.235582786121171	0.999963369701469
ENSFCAG00000009649:NOTCH2	0	1	0	0	1	4.12119357733623	0	0	3.5904263255068	0.257897391385393	0.872346749536803	0.520188320247833	0.130007262135581	0.868700304041643	0.976058787264274	0.991365829550083	1	0.249800486043692	0.999963369701469
ENSFCAG00000011119:LATS2	1	0	0	0	1	0	0	0	8.17018545238499	0.581507869431825	0.917791633074723	0.85455248557717	0.0791562291239548	0.868700304041643	0.976058787264274	0.991365829550083	1	0.249840602213323	0.999963369701469
ENSFCAG00000009906:PTPRB	0	2	0	0	0	9.67882644779653	0	0	0	0.0214923594216492	0.869388593274941	0.0700638644216227	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.256318005565037	0.999963369701469
ENSFCAG00000002081:GLI1	0	0	0	0	1	0	0	0	8.09631397451533	0.645033152217465	0.922246060387501	0.895082734319655	0.0796436768266647	0.868700304041643	0.976058787264274	0.991365829550083	1	0.259560706866396	0.999963369701469
ENSFCAG00000018250:LIFR	0	0	0	0	1	0	0	0	8.05262882717082	0.651120386631932	0.911352765965484	0.897268641519377	0.0799349086007448	0.868700304041643	0.976058787264274	0.991365829550083	1	0.260709303140587	0.999963369701469
ENSFCAG00000005090:AMER1	0	0	0	0	1	0	0	0	7.90337445349864	0.667845534986552	0.919209259244508	0.907394152134368	0.0809470044141843	0.868700304041643	0.976058787264274	0.991365829550083	1	0.265241184427311	0.999963369701469
ENSFCAG00000012455:KDM2B	0	0	0	0	1	0	0	0	7.07867451052486	0.584276178245431	0.892141441558083	0.853178474263896	0.0870646698512092	0.868700304041643	0.976058787264274	0.991365829550083	1	0.26740600345351	0.999963369701469
ENSFCAG00000000916:BRD4	1	0	0	0	1	0	0	0	6.57453983539938	0.561340747916639	0.897140574204839	0.837812363746835	0.0913122034335392	0.868700304041643	0.976058787264274	0.991365829550083	1	0.273146945289714	0.999963369701469
ENSFCAG00000009048:PDCD1LG2	0	1	0	0	0	34.821285840616	0	0	0	0.0239878907639471	0.959786166456235	0.0781513092018539	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.27736747341676	0.999963369701469
ENSFCAG00000025024:PRRX1	0	1	0	0	0	34.7161212316187	0	0	0	0.0240691355258476	0.953267522125918	0.0783435398034222	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.27785725384793	0.999963369701469
ENSFCAG00000014859:ERBB3	0	0	0	0	1	0	0	0	6.6824800416522	0.611097830504285	0.891445255058958	0.870644649074378	0.0903661084555826	0.868700304041643	0.976058787264274	0.991365829550083	1	0.278705164340466	0.999963369701469
ENSFCAG00000004564:COL1A1	0	0	0	0	1	0	0	0	6.12484490821748	0.562658666955238	0.868834690577716	0.834399830244115	0.0954922937739561	0.868700304041643	0.976058787264274	0.991365829550083	1	0.281246264739844	0.999963369701469
ENSFCAG00000004894:SMARCA4	0	0	0	0	1	0	0	0	5.43356993678031	0.520529284861734	0.872591768989541	0.803239211309337	0.102786579365986	0.868700304041643	0.976058787264274	0.991365829550083	1	0.288489141492671	0.999963369701469
ENSFCAG00000014104:MAP3K1	0	0	0	0	1	0	0	0	5.93014785153242	0.584636330183379	0.906987792475672	0.855425322522553	0.0974320493348756	0.868700304041643	0.976058787264274	0.991365829550083	1	0.290439969974908	0.999963369701469
ENSFCAG00000040177:CD79B	0	1	0	0	0	32.5242587345068	0	0	0	0.0258900825393487	0.957043013670282	0.0834741660771151	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.290758724767676	0.999963369701469
ENSFCAG00000007256:KDM5C	0	0	0	0	1	0	0	0	5.73640182947723	0.565437363024542	0.88780041122422	0.839431314498244	0.0994482686505634	0.868700304041643	0.976058787264274	0.991365829550083	1	0.290773188815137	0.999963369701469
ENSFCAG00000051264:WDR90	0	0	0	0	1	0	0	0	4.84290062510219	0.490661282937363	0.874987175399368	0.779021633978728	0.110053504683906	0.868700304041643	0.976058787264274	0.991365829550083	1	0.296340218149154	0.999963369701469
ENSFCAG00000000914:NOTCH3	1	0	0	0	1	0	0	0	3.8530650842573	0.408496273310831	0.872396821996267	0.701728438098131	0.125172982500614	0.868700304041643	0.976058787264274	0.991365829550083	1	0.30148158946574	0.999963369701469
ENSFCAG00000024678:TET3	0	0	0	0	1	0	0	0	4.99137305229317	0.536858411463636	0.907815825570427	0.820932084220308	0.10812320131812	0.868700304041643	0.976058787264274	0.991365829550083	1	0.303725041889335	0.999963369701469
ENSFCAG00000012737:CIC	0	0	0	0	1	0	0	0	3.61360906207181	0.453757202140666	0.891004207530722	0.748385331436274	0.129563552311649	0.868700304041643	0.976058787264274	0.991365829550083	1	0.32322004558192	0.999963369701469
ENSFCAG00000025160:HSD3B2	0	1	0	0	0	27.328519131877	0	0	0	0.0314599294614661	0.957048313693179	0.0987278003802722	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.327321034422958	0.999963369701469
ENSFCAG00000012673:TET1	0	0	0	0	1	0	0	0	4.17849895278299	0.550684866591317	0.891792545934465	0.829287839893182	0.119713591964143	0.868700304041643	0.976058787264274	0.991365829550083	1	0.328591180564466	0.999963369701469
ENSFCAG00000014803:MED12	0	2	0	0	0	7.81728449153221	0	0	0	0.0330725164575797	0.858968481418141	0.101405358650708	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.333484637952296	0.999963369701469
ENSFCAG00000015061:TRRAP	0	0	0	0	1	0	0	0	2.31203802112418	0.351246492517936	0.822124695172427	0.631906988309959	0.161561887516151	0.868700304041643	0.976058787264274	0.991365829550083	1	0.335053981718069	0.999963369701469
ENSFCAG00000012379:SPRED1	0	1	0	0	0	25.8489545698565	0	0	0	0.0334846251970577	0.932043621392566	0.103904223828668	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.339173075013942	0.999963369701469
ENSFCAG00000010165:SPEN	0	0	0	0	1	0	0	0	2.43395576401575	0.39000818051131	0.8578252334351	0.68037695822339	0.157771525640961	0.868700304041643	0.976058787264274	0.991365829550083	1	0.346905638953241	0.999963369701469
ENSFCAG00000027039:LEF1	0	1	0	0	0	24.1900842734688	0	0	0	0.0360693491515326	0.944460549437447	0.110859117246284	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.354693202176088	0.999963369701469
ENSFCAG00000010626:SMG1	0	0	0	0	1	0	0	0	2.44659105350108	0.41999239695049	0.82778773355905	0.705876287206064	0.157390933708494	0.868700304041643	0.976058787264274	0.991365829550083	1	0.355219526463556	0.999963369701469
ENSFCAG00000007347:MGA	0	0	0	0	1	0	0	0	2.87649317565498	0.478705429577959	0.865670906917239	0.767227256316326	0.145626610559756	0.868700304041643	0.976058787264274	0.991365829550083	1	0.35660245420962	0.999963369701469
ENSFCAG00000025587:BRCA2	0	0	0	0	1	0	0	0	2.65240617767001	0.463990173703319	0.870616877647457	0.754913827746355	0.151487164176615	0.868700304041643	0.976058787264274	0.991365829550083	1	0.362338139982913	0.999963369701469
ENSFCAG00000028389:MAP2K1	0	1	0	0	0	23.3214422650032	0	0	0	0.0375793198488136	0.948157964813073	0.114838148726856	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.363374492692256	0.999963369701469
ENSFCAG00000029513:ABI1	0	1	0	0	0	23.0297404262012	0	0	0	0.0381136007374206	0.935954470553637	0.116087674259729	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.366071981898693	0.999963369701469
ENSFCAG00000002457:TBL1XR1	0	1	0	0	0	22.0270123225127	0	0	0	0.040065238402656	0.93101746950739	0.121050438841395	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.376654247282599	0.999963369701469
ENSFCAG00000029098:RAP1GDS1	0	1	0	0	0	20.5248698270378	0	0	0	0.0433698397168063	0.937389800656441	0.129542403099358	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.39429430266898	0.999963369701469
ENSFCAG00000010330:FUBP1	0	1	0	0	0	19.6629333723265	0	0	0	0.0455091995041604	0.920021665617686	0.134633635905872	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.404600733047577	0.999963369701469
ENSFCAG00000018839:SS18L1	1	1	0	0	0	18.9788576915316	0	0	0	0.047251108114877	0.937834226996608	0.139256785764766	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.413792580588377	0.999963369701469
ENSFCAG00000029544:FAT4	0	1	0	0	1	2.23406613272323	0	0	1.79701450046437	0.487036833742326	0.863556681961861	0.773495796085735	0.180445878200149	0.868700304041643	0.976058787264274	0.991365829550083	1	0.414417839492075	0.999963369701469
ENSFCAG00000013874:SGK1	0	1	0	0	0	17.5044216404564	0	0	0	0.0518547646647828	0.935158932367025	0.150507258318901	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.435529470889036	0.999963369701469
ENSFCAG00000004375:ERRFI1	0	1	0	0	0	17.3326795154608	0	0	0	0.0524319377695606	0.950304366577708	0.15212815603517	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.438590339145373	0.999963369701469
ENSFCAG00000026440:TRIM27	0	1	0	0	0	15.0122512076789	0	0	0	0.0616123671568899	0.939761129971481	0.173816369588462	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.477952585051599	0.999963369701469
ENSFCAG00000008554:HGF	0	1	0	0	0	14.7869541106939	0	0	0	0.0626669956649327	0.901319932885549	0.17537153062673	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.480666800756607	0.999963369701469
ENSFCAG00000015088:KLHL6	0	1	0	0	0	14.8570474562412	0	0	0	0.0623352526665628	0.940816268604376	0.175520841006071	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.480926663967008	0.999963369701469
ENSFCAG00000010003:TRAF3	0	1	0	0	0	14.7282014576169	0	0	0	0.0629476424407949	0.930589892301441	0.176750613563768	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.483062167007402	0.999963369701469
ENSFCAG00000027801:BCL3	0	1	0	0	0	13.9390381906364	0	0	0	0.066960692127451	0.939972818834997	0.186185711964715	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.499165877021426	0.999963369701469
ENSFCAG00000044781:ELN	0	1	0	0	0	13.0183711903109	0	0	0	0.0722957416861433	0.918910434243649	0.197787813818668	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.51831492639881	0.999963369701469
ENSFCAG00000022796:PGBD5	0	1	0	0	0	12.7768623216309	0	0	0	0.0738301195348741	0.935732799391621	0.201629129040135	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.524502947317538	0.999963369701469
ENSFCAG00000018470:BRIP1	0	1	0	0	0	11.5902718649195	0	0	0	0.0823540451015907	0.913638574125394	0.219774577160062	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.552766666675892	0.999963369701469
ENSFCAG00000009399:SEPTIN9	1	1	0	0	0	11.1400361016573	0	0	0	0.0859114034082412	0.926779643232641	0.227832066985854	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.564829064557065	0.999963369701469
ENSFCAG00000028493:DIS3	0	1	0	0	0	10.8194633539476	0	0	0	0.0889524793001725	0.901682101575039	0.23346780905543	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.573096016333006	0.999963369701469
ENSFCAG00000014215:ECT2L	0	1	0	0	0	10.7915066839898	0	0	0	0.0892104842052277	0.909948112288475	0.234319905164485	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.574334016903971	0.999963369701469
ENSFCAG00000008901:BACH2	0	1	0	0	0	10.8143450016493	0	0	0	0.0889996102376315	0.936431778839007	0.234672960846406	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.574846058854139	0.999963369701469
ENSFCAG00000029436:TET2	0	1	0	0	0	10.2054290046506	0	0	0	0.0949623642215015	0.932121322943027	0.247106796479524	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.592545952343297	0.999963369701469
ENSFCAG00000012236:MEN1	0	1	0	0	0	9.83964084307493	0	0	0	0.0989181907108035	0.922387196376187	0.2550023978252	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.603458668722088	0.999963369701469
ENSFCAG00000026883:PIK3R2	0	1	0	0	0	9.403643845401	0	0	0	0.104056272175653	0.919633022437836	0.26539944331278	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.617456915034369	0.999963369701469
ENSFCAG00000015643:AXIN1	0	1	0	0	0	9.32380040075187	0	0	0	0.105051858107876	0.929387952839584	0.267744054951332	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.62055676140897	0.999963369701469
ENSFCAG00000006348:TRAF7	0	1	0	0	0	9.19238418888933	0	0	0	0.106730011181347	0.914389454036439	0.270599145972819	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.62430381390236	0.999963369701469
ENSFCAG00000015690:PTPRC	0	1	0	0	0	8.96039141224065	0	0	0	0.109818494976726	0.89735816795771	0.276033589369613	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.631353057440506	0.999963369701469
ENSFCAG00000030408:ZMYM2	0	1	0	0	0	8.70962477322101	0	0	0	0.113350846284423	0.883211057666367	0.282276981613321	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.639319675365546	0.999963369701469
ENSFCAG00000007143:TLL2	0	1	0	0	0	8.35294323468719	0	0	0	0.118757790082821	0.906061880789179	0.293996255454897	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.653903016418913	0.999963369701469
ENSFCAG00000001395:RBM10	0	1	0	0	0	8.25740448707351	0	0	0	0.120288980526852	0.89773892307896	0.296554896576246	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.657024173079941	0.999963369701469
ENSFCAG00000009141:PDGFRA	0	1	0	0	0	8.23615887811959	0	0	0	0.120634521902294	0.897900011853653	0.297229814182836	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.657843783478723	0.999963369701469
ENSFCAG00000025791:NCOA1	0	1	0	0	0	7.72288606893403	0	0	0	0.129585938694471	0.903405046211655	0.314577956814789	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.678394711831119	0.999963369701469
ENSFCAG00000005610:SETD5	0	1	0	0	0	7.17910216443265	0	0	0	0.140526439146308	0.887555362198678	0.333982633070243	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.700250126251021	0.999963369701469
ENSFCAG00000000760:IRS4	0	1	0	0	0	6.84805234152227	0	0	0	0.148071478403827	0.922441923280052	0.349583136033279	1	0.868700304041643	0.976058787264274	0.991365829550083	1	0.71699986220994	0.999963369701469
