gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000024456:MDM2	0	0	0	0	1	0	0	0	54.0034361851332	0.79174847915118	0.9577689572282	0.964388893832436	0.0172052624577042	0.923899131349337	0.98786254732218	0.997307755288083	1	0.0846021759942016	0.999996482275524
ENSFCAG00000012847:BRAF	0	0	0	0	1	0	0	0	47.8316149068323	0.786118731618601	0.923105211916445	0.959373995226594	0.0192527552119456	0.923899131349337	0.98786254732218	0.997307755288083	1	0.0921973560072933	0.999996482275524
ENSFCAG00000022046:SDC4	0	1	0	0	0	112.823901852857	0	0	0	0.00628691879390819	0.973668366995542	0.0239058732447849	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.113161585250035	0.999996482275524
ENSFCAG00000011119:LATS2	0	0	0	0	1	0	0	0	35.1317974452555	0.749104838863657	0.954215340548153	0.948578902565522	0.0255022230306899	0.923899131349337	0.98786254732218	0.997307755288083	1	0.114223968637329	0.999996482275524
ENSFCAG00000007517:JAK3	0	0	0	0	1	0	0	0	31.2282643957826	0.7351449355452	0.920594457000226	0.939706627941228	0.0283320124010068	0.923899131349337	0.98786254732218	0.997307755288083	1	0.12316028721233	0.999996482275524
ENSFCAG00000004858:BCOR	0	0	0	0	1	0	0	0	21.3557681641708	0.680753242983716	0.933425345396862	0.915643903024842	0.0394132637101312	0.923899131349337	0.98786254732218	0.997307755288083	1	0.155966643028993	0.999996482275524
ENSFCAG00000012814:ARID1A	0	0	0	0	1	0	0	0	16.8509628008753	0.649830103941301	0.923552042065121	0.897932987628149	0.0480137034545392	0.923899131349337	0.98786254732218	0.997307755288083	1	0.178657561671248	0.999996482275524
ENSFCAG00000006788:ACTB	0	1	0	0	0	56.795316833853	0	0	0	0.0134345800841986	0.960321103527029	0.0470415624512254	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.190834624130162	0.999996482275524
ENSFCAG00000044642:GNA11	0	1	0	0	0	53.5763581641392	0	0	0	0.0143351410295141	0.957067566277156	0.0498044372282397	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.19920037702326	0.999996482275524
ENSFCAG00000009200:IL7R	0	1	0	0	0	52.0735541701445	0	0	0	0.014796195524742	0.951071549502476	0.0511918026245706	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.203342842858043	0.999996482275524
ENSFCAG00000028952:HOXA3	1	1	0	0	0	47.5826001510802	0	0	0	0.0163592705677663	0.975152421971986	0.0559997993939617	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.217414022713907	0.999996482275524
ENSFCAG00000010165:SPEN	0	0	0	0	1	0	0	0	10.4660097852677	0.556460328368652	0.917892149131171	0.83673678160873	0.0697333711721957	0.923899131349337	0.98786254732218	0.997307755288083	1	0.224135288398019	0.999996482275524
ENSFCAG00000002012:ARID3B	0	1	0	0	0	36.5417052687856	0	0	0	0.0219651250747808	0.954751029763378	0.0723754848494836	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.262425376242957	0.999996482275524
ENSFCAG00000008632:KMT2C	0	2	0	0	0	8.86206474811127	0	0	0	0.023004078022052	0.876084381776923	0.0745468857721677	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.268094978987062	0.999996482275524
ENSFCAG00000006634:LRIG3	0	1	0	0	0	20.3629590045187	0	0	0	0.0423116351527305	0.916987499868937	0.126590723019359	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.388227929302815	0.999996482275524
ENSFCAG00000013897:SMC1A	0	1	0	0	0	18.5745193640811	0	0	0	0.0469179866117039	0.919773100432239	0.138172619371778	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.411650984971994	0.999996482275524
ENSFCAG00000001147:BCL9L	0	1	0	0	0	16.3912033463734	0	0	0	0.0540024999312538	0.94314878150684	0.155849959896716	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.44555345481457	0.999996482275524
ENSFCAG00000011453:RPTOR	0	1	0	0	0	15.6814507085389	0	0	0	0.0567594728484102	0.902953411568983	0.161658233714854	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.456243319166324	0.999996482275524
ENSFCAG00000014299:GRIN2A	0	1	0	0	0	15.4160965482233	0	0	0	0.0578596306473247	0.931811765586889	0.164882686130981	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.462087198844421	0.999996482275524
ENSFCAG00000009679:KDR	0	1	0	0	0	14.8574737792551	0	0	0	0.0603124187316958	0.902387286475087	0.170004505635603	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.471240646860546	0.999996482275524
ENSFCAG00000041416:IRS2	0	1	0	0	0	14.822567408446	0	0	0	0.0604722100344909	0.966538454196507	0.171516513878531	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.473913116135908	0.999996482275524
ENSFCAG00000013540:ARHGEF28	0	1	0	0	0	13.0786544802762	0	0	0	0.0696141997288859	0.90148464228397	0.191334602976096	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.507750669767091	0.999996482275524
ENSFCAG00000000864:AFDN	0	1	0	0	0	11.682802878403	0	0	0	0.0790322034989036	0.905631413592031	0.212376549986822	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.541431587369569	0.999996482275524
ENSFCAG00000006278:ARID1B	0	1	0	0	0	9.33491963655181	0	0	0	0.101668968866658	0.922556374495568	0.260716402491138	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.611203209308099	0.999996482275524
ENSFCAG00000023397:POLQ	0	1	0	0	0	8.79638199561391	0	0	0	0.108668600309204	0.912718670762992	0.274511140036337	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.629389104607628	0.999996482275524
ENSFCAG00000000945:RNF213	0	0	0	0	0	0	0	0	0	0.486263394001631	0.850663358281526	0.770973683938943	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.971504739692219	0.999996482275524
ENSFCAG00000002901:PCLO	0	0	0	0	0	0	0	0	0	0.496060344269911	0.887047669561937	0.785246597041709	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.975085830944167	0.999996482275524
ENSFCAG00000029544:FAT4	1	0	0	0	0	0	0	0	0	0.505849689123631	0.915217698000083	0.796933470022963	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.977824679884353	0.999996482275524
ENSFCAG00000025616:FAT1	0	0	0	0	0	0	0	0	0	0.512831951289588	0.906181627702032	0.80165063191416	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.978881467222496	0.999996482275524
ENSFCAG00000026584:LRP1B	0	0	0	0	0	0	0	0	0	0.546499331164207	0.834248287861739	0.81571192844621	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.98186756640801	0.999996482275524
ENSFCAG00000011374:PRKDC	0	0	0	0	0	0	0	0	0	0.558539113066008	0.849643493078093	0.827721164022837	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.984225804116017	0.999996482275524
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.559228309779246	0.86736606519605	0.831554351418454	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.984941717024078	0.999996482275524
ENSFCAG00000023839:ZFHX3	0	0	0	0	0	0	0	0	0	0.560176416854546	0.922605667483556	0.839947351758121	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.986447664152377	0.999996482275524
ENSFCAG00000010626:SMG1	0	0	0	0	0	0	0	0	0	0.577094999830184	0.866433533237988	0.84399045668775	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.987143131395652	0.999996482275524
ENSFCAG00000000639:RELN	0	0	0	0	0	0	0	0	0	0.584339883916748	0.863285198383028	0.848357191651411	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.987872514054434	0.999996482275524
ENSFCAG00000025587:BRCA2	0	0	0	0	0	0	0	0	0	0.590246443719168	0.906563591128322	0.859104377483562	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.989572138273438	0.999996482275524
ENSFCAG00000043897:RANBP2	0	0	0	0	0	0	0	0	0	0.599293238009683	0.895954006335889	0.863657797531968	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99025159700148	0.999996482275524
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.607898568490727	0.873584149749676	0.865649368052088	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.990541224242533	0.999996482275524
ENSFCAG00000023517:NOTCH1	0	0	0	0	0	0	0	0	0	0.603623220794513	0.906449947914426	0.867894589637899	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.990862245163933	0.999996482275524
ENSFCAG00000043012:ANKRD11	0	0	0	0	0	0	0	0	0	0.601063037177699	0.92173591075941	0.86803617226965	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.990882293753037	0.999996482275524
ENSFCAG00000007347:MGA	0	0	0	0	0	0	0	0	0	0.610272227064093	0.909877079365223	0.872586907396446	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.991514414429858	0.999996482275524
ENSFCAG00000000787:APC	0	0	0	0	0	0	0	0	0	0.611927690798682	0.918083480244498	0.874611643578845	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99178802457669	0.999996482275524
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.621120439317099	0.880538052474211	0.875082977593766	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.991851044725788	0.999996482275524
ENSFCAG00000011214:UBR5	0	0	0	0	0	0	0	0	0	0.624708142937586	0.877568038411532	0.876766768376982	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992074105090169	0.999996482275524
ENSFCAG00000030516:TPR	0	0	0	0	0	0	0	0	0	0.630829944859235	0.880861822162531	0.881001661926358	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99262084289409	0.999996482275524
ENSFCAG00000019287:SETD2	0	0	0	0	0	0	0	0	0	0.628610663011059	0.900527469533876	0.882687855715695	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992832863891495	0.999996482275524
ENSFCAG00000000053:MTOR	0	0	0	0	0	0	0	0	0	0.634288897504847	0.87893377476989	0.882725261064414	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992837530674712	0.999996482275524
ENSFCAG00000024379:MGAM	0	0	0	0	0	0	0	0	0	0.641444690971133	0.859379165531092	0.883276567948999	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992906129271548	0.999996482275524
ENSFCAG00000009998:NCOR1	0	0	0	0	0	0	0	0	0	0.635554060827491	0.880258759811936	0.883694185353536	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992957863944593	0.999996482275524
ENSFCAG00000031193:NCOR2	0	0	0	0	0	0	0	0	0	0.63191538742512	0.895407143249238	0.883932585314111	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.992987308567387	0.999996482275524
ENSFCAG00000001531:NSD1	0	0	0	0	0	0	0	0	0	0.62913281926571	0.923796801138237	0.885863679067452	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993223448396491	0.999996482275524
ENSFCAG00000018078:ATR	0	0	0	0	0	0	0	0	0	0.64146436921047	0.887110714341568	0.888261626125112	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993510818298454	0.999996482275524
ENSFCAG00000000914:NOTCH3	0	0	0	0	0	0	0	0	0	0.635857013532449	0.91661648574716	0.88906985314176	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993606216682966	0.999996482275524
ENSFCAG00000012737:CIC	0	0	0	0	0	0	0	0	0	0.635180450531542	0.924221383615623	0.88952071679268	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993659114691502	0.999996482275524
ENSFCAG00000009649:NOTCH2	0	0	0	0	0	0	0	0	0	0.639344611281682	0.90732363229777	0.889964272964446	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.9937109323429	0.999996482275524
ENSFCAG00000018332:PTPN13	0	0	0	0	0	0	0	0	0	0.645638855860055	0.889082665250967	0.890971080544953	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993827730608332	0.999996482275524
ENSFCAG00000001819:LRRK2	0	0	0	0	0	0	0	0	0	0.649879143558175	0.881151555245569	0.892080369586473	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993955100341574	0.999996482275524
ENSFCAG00000002498:POLE	0	0	0	0	0	0	0	0	0	0.64931183166672	0.884234192752711	0.892274857269252	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.993977289451029	0.999996482275524
ENSFCAG00000005002:EP300	0	0	0	0	0	0	0	0	0	0.647967543169917	0.892393681821504	0.892808865146545	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994037996469402	0.999996482275524
ENSFCAG00000053177:CNTRL	0	0	0	0	0	0	0	0	0	0.65395256465717	0.883976115725378	0.894830497350746	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994264927587657	0.999996482275524
ENSFCAG00000009906:PTPRB	0	0	0	0	0	0	0	0	0	0.656714179925137	0.885017505015986	0.896530753036366	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994452247349075	0.999996482275524
ENSFCAG00000006448:ROS1	0	0	0	0	0	0	0	0	0	0.657612737911905	0.882148121071917	0.896548192729613	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994454151989543	0.999996482275524
ENSFCAG00000007234:PTPRS	1	0	0	0	0	0	0	0	0	0.65461641686753	0.894025753192086	0.896789140994538	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994480431943892	0.999996482275524
ENSFCAG00000014803:MED12	0	0	0	0	0	0	0	0	0	0.654528923085873	0.895712436407167	0.896993174279952	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994502635002477	0.999996482275524
ENSFCAG00000006381:KMT2B	0	0	0	0	0	0	0	0	0	0.653728379365386	0.909025291453693	0.898397767499165	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994654225008585	0.999996482275524
ENSFCAG00000015145:CAD	0	0	0	0	0	0	0	0	0	0.658646903758684	0.903959824482469	0.900447987471357	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.994871552805543	0.999996482275524
ENSFCAG00000005621:CACNA1D	0	0	0	0	0	0	0	0	0	0.666072681009764	0.888121579789298	0.902119897652196	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995045322911943	0.999996482275524
ENSFCAG00000022076:NIN	0	0	0	0	0	0	0	0	0	0.666295905249499	0.898434743693561	0.903819029656573	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995218747691883	0.999996482275524
ENSFCAG00000000496:PCM1	0	0	0	0	0	0	0	0	0	0.665333798816301	0.905429869921201	0.904285983335235	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995265848305026	0.999996482275524
ENSFCAG00000007047:MYO18A	0	0	0	0	0	0	0	0	0	0.668112805080915	0.901900477350351	0.905287120593383	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995366018363128	0.999996482275524
ENSFCAG00000005552:KAT6B	0	0	0	0	0	0	0	0	0	0.667028445902695	0.913922840290497	0.906296270545165	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995465869681644	0.999996482275524
ENSFCAG00000025470:KNL1	0	0	0	0	0	0	0	0	0	0.666184297409644	0.919406229964456	0.906498155450775	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995485710454959	0.999996482275524
ENSFCAG00000051264:WDR90	0	0	0	0	0	0	0	0	0	0.675501910692857	0.899978540190075	0.908906295675903	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995718912810631	0.999996482275524
ENSFCAG00000022277:TRIP11	0	0	0	0	0	0	0	0	0	0.671185836221378	0.91889661948963	0.909107822292418	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995738138937788	0.999996482275524
ENSFCAG00000022265:TP53BP1	0	0	0	0	0	0	0	0	0	0.673631464585234	0.908611169878479	0.90911988725507	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995739288547029	0.999996482275524
ENSFCAG00000005317:NUMA1	0	0	0	0	0	0	0	0	0	0.673686832972215	0.91039434698774	0.909381328527332	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995764160639587	0.999996482275524
ENSFCAG00000001124:MYH9	0	0	0	0	0	0	0	0	0	0.681381623629258	0.888032272667331	0.91010421028614	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995832540495037	0.999996482275524
ENSFCAG00000013146:BRCA1	0	0	0	0	0	0	0	0	0	0.673930298962543	0.917754462725591	0.910419712483323	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995862204912769	0.999996482275524
ENSFCAG00000024457:PTPRD	0	0	0	0	0	0	0	0	0	0.681967120765157	0.889398332554772	0.910622448438651	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995881209022283	0.999996482275524
ENSFCAG00000012673:TET1	0	0	0	0	0	0	0	0	0	0.672002454193617	0.931170511993667	0.910862485396693	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.995903651305836	0.999996482275524
ENSFCAG00000013232:MYH11	0	0	0	0	0	0	0	0	0	0.687745458235298	0.885221757756028	0.912849200744116	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996086972615574	0.999996482275524
ENSFCAG00000008606:DOT1L	0	0	0	0	0	0	0	0	0	0.680390874731699	0.911048644139902	0.91294323634264	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996095542368931	0.999996482275524
ENSFCAG00000006877:CHD4	0	0	0	0	0	0	0	0	0	0.687343942941144	0.889643420477627	0.913372149933368	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996134507754408	0.999996482275524
ENSFCAG00000012831:ARID2	0	0	0	0	0	0	0	0	0	0.683224395987327	0.912652220389205	0.914594837190034	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996244479720927	0.999996482275524
ENSFCAG00000011746:TSC2	0	0	0	0	0	0	0	0	0	0.687795396401566	0.901604778433896	0.915411226289551	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996316997877573	0.999996482275524
ENSFCAG00000007696:MDC1	0	0	0	0	0	0	0	0	0	0.682018082899497	0.929473074710105	0.915900794645745	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996360135963756	0.999996482275524
ENSFCAG00000012246:DNMT1	0	0	0	0	0	0	0	0	0	0.690528363951151	0.901743069510609	0.916790623013162	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996437872805595	0.999996482275524
ENSFCAG00000003741:NUP98	0	0	0	0	0	0	0	0	0	0.692975617255544	0.902813123458895	0.918149715120056	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996554938617786	0.999996482275524
ENSFCAG00000002384:PDCD11	0	0	0	0	0	0	0	0	0	0.693059304494584	0.907093346490892	0.918783211988509	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996608817467536	0.999996482275524
ENSFCAG00000012577:MYO5A	0	0	0	0	0	0	0	0	0	0.697027716350138	0.897257856611779	0.919315496296881	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996653750496463	0.999996482275524
ENSFCAG00000024678:TET3	0	0	0	0	0	0	0	0	0	0.68858302396732	0.933234673932465	0.91959669966255	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996677363982614	0.999996482275524
ENSFCAG00000003535:DICER1	0	0	0	0	0	0	0	0	0	0.691969930031267	0.918308769250726	0.919671345124946	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996683617741392	0.999996482275524
ENSFCAG00000025265:CAMTA1	0	0	0	0	0	0	0	0	0	0.691418084631315	0.92403925347317	0.920055213388276	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996715682348306	0.999996482275524
ENSFCAG00000003208:CHD2	0	0	0	0	0	0	0	0	0	0.698510889632469	0.897998223988099	0.920142080403897	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996722916146058	0.999996482275524
ENSFCAG00000008083:RICTOR	0	0	0	0	0	0	0	0	0	0.697552303110271	0.904105302520171	0.920562006046989	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99675776956926	0.999996482275524
ENSFCAG00000031869:BCORL1	0	0	0	0	0	0	0	0	0	0.690294649568914	0.936283463619454	0.920739792057843	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996772467914223	0.999996482275524
ENSFCAG00000034298:CUX1	0	0	0	0	0	0	0	0	0	0.693807524042826	0.921870693929329	0.920990485838497	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996793135532038	0.999996482275524
ENSFCAG00000026560:ARHGEF12	0	0	0	0	0	0	0	0	0	0.702961774100006	0.890490770562153	0.921105566546306	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996802600126088	0.999996482275524
ENSFCAG00000004894:SMARCA4	0	0	0	0	0	0	0	0	0	0.696630479077128	0.915813127945761	0.921653178258464	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996847440450666	0.999996482275524
ENSFCAG00000012280:SLX4	0	0	0	0	0	0	0	0	0	0.694432243443792	0.929508733942991	0.922123265570909	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99688567326665	0.999996482275524
ENSFCAG00000014340:KDM5A	0	0	0	0	0	0	0	0	0	0.698996825254238	0.918366238629916	0.923107311289651	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.996964931245592	0.999996482275524
ENSFCAG00000002588:SETD1A	0	0	0	0	0	0	0	0	0	0.697632473494396	0.930373001702772	0.923772401770035	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997017905455376	0.999996482275524
ENSFCAG00000024512:ZNF521	0	0	0	0	0	0	0	0	0	0.694637707084605	0.947004318635841	0.923796197917918	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99701979193489	0.999996482275524
ENSFCAG00000004564:COL1A1	0	0	0	0	0	0	0	0	0	0.71557171693048	0.874214613401798	0.924117988688015	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997045242254042	0.999996482275524
ENSFCAG00000008986:PREX2	0	0	0	0	0	0	0	0	0	0.706158583797545	0.904366966894831	0.924698027972532	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997090834359049	0.999996482275524
ENSFCAG00000014850:PIK3C2B	0	0	0	0	0	0	0	0	0	0.707772847134605	0.901904696341406	0.92510311530157	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997122459140116	0.999996482275524
ENSFCAG00000002747:CLTCL1	0	0	0	0	0	0	0	0	0	0.70382975829241	0.920812740438917	0.9257054109244	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997169151875423	0.999996482275524
ENSFCAG00000005120:NUP214	0	0	0	0	0	0	0	0	0	0.705518878561013	0.924262868517108	0.926895225094931	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.99726024029821	0.999996482275524
ENSFCAG00000014501:ROBO1	0	0	0	0	0	0	0	0	0	0.711156663972095	0.903694039000079	0.926926883752339	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997262643116479	0.999996482275524
ENSFCAG00000015718:PBRM1	0	0	0	0	0	0	0	0	0	0.708767118410684	0.912722663836407	0.9270377332245	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997271047812014	0.999996482275524
ENSFCAG00000001568:SMARCA2	0	0	0	0	0	0	0	0	0	0.708817999005069	0.916277059119256	0.927507375392658	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997306509435309	0.999996482275524
ENSFCAG00000003795:FANCA	0	0	0	0	0	0	0	0	0	0.717147416390763	0.897204986760742	0.928704406189935	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997395819323205	0.999996482275524
ENSFCAG00000027260:CLTC	0	0	0	0	0	0	0	0	0	0.711414406548555	0.917378695671887	0.928844864402192	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997406197662388	0.999996482275524
ENSFCAG00000004770:PTPRT	0	0	0	0	0	0	0	0	0	0.717804650013613	0.897704309256423	0.929075509606145	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997423193768944	0.999996482275524
ENSFCAG00000001908:ASXL1	0	0	0	0	0	0	0	0	0	0.708946639611797	0.931247075804381	0.929241518068186	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997435391394682	0.999996482275524
ENSFCAG00000014002:COL2A1	0	0	0	0	0	0	0	0	0	0.732118591201057	0.866520649227564	0.929870184104614	1	0.923899131349337	0.98786254732218	0.997307755288083	1	0.997481314446202	0.999996482275524
