gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000033312:FHIT	0	1	0	0	0	126.915281351304	0	0	0	0.00551352884713519	0.967227351856635	0.0212320575987297	1	0.707306986389628	0.985591316192103	0.996242520810137	1	0.103023104739548	0.999992931816664
ENSFCAG00000023517:NOTCH1	0	0	0	0	1	0	0	0	30.2707940251572	0.56769430849047	0.890657328291403	0.84136712660537	0.0324932325410352	0.912782447838188	0.985591316192103	0.996242520810137	1	0.125743174032186	0.999992931816664
ENSFCAG00000000864:AFDN	0	2	0	0	0	18.9769464141728	0	0	0	0.00818608912964558	0.90795695646673	0.0297676553825771	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.134381105000993	0.999992931816664
ENSFCAG00000010165:SPEN	0	0	0	0	1	0	0	0	20.9320195705355	0.535219282448926	0.887359145862352	0.816875857823442	0.0466459408945838	0.912782447838188	0.985591316192103	0.996242520810137	1	0.162606195632077	0.999992931816664
ENSFCAG00000001819:LRRK2	0	2	0	0	0	16.1667917202357	0	0	0	0.0113477783610916	0.871817525262384	0.0391740274324787	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.166087742669632	0.999992931816664
ENSFCAG00000031745:KLF6	0	1	0	0	0	66.7496113909409	0	0	0	0.0112091156354096	0.967874842577993	0.0400854912058479	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.16903012727616	0.999992931816664
ENSFCAG00000041934:SOCS1	0	1	0	0	0	62.9491391396749	0	0	0	0.0119624510281144	0.976374162962246	0.042482993005824	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.176671960366631	0.999992931816664
ENSFCAG00000023702:PIM1	0	1	0	0	0	57.4875320922196	0	0	0	0.0132312388593463	0.959291876159122	0.0464088167563991	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.188896220659783	0.999992931816664
ENSFCAG00000033201:NEGR1	0	1	0	0	0	53.7894888716187	0	0	0	0.0142465029091369	0.954278672608451	0.0495232662823435	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.198356167085503	0.999992931816664
ENSFCAG00000003944:PTPN1	0	1	0	0	0	45.6528951029123	0	0	0	0.017101347746711	0.946870757851255	0.0581231246535837	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.223494555311446	0.999992931816664
ENSFCAG00000006788:ACTB	0	1	0	0	0	42.7104098721795	0	0	0	0.0184204754103154	0.966019496654756	0.0621152589016308	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.234718879666523	0.999992931816664
ENSFCAG00000006154:GATA2	0	1	0	0	0	37.0898725164994	0	0	0	0.0215641794995745	0.962781930485846	0.0712618467505313	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.259492475686083	0.999992931816664
ENSFCAG00000009623:TP53	0	1	0	0	0	35.5537839517184	0	0	0	0.0226083910342926	0.944814581065687	0.0741571573509526	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.267082096036577	0.999992931816664
ENSFCAG00000041932:RUNX2	0	1	0	0	0	32.7826128711212	0	0	0	0.0247569899848352	0.946433071438268	0.080245926305618	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.282679057047463	0.999992931816664
ENSFCAG00000009739:ELL	0	1	0	0	0	28.5963561434658	0	0	0	0.0288507425893619	0.938900220156402	0.0915210230068603	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.310364864409598	0.999992931816664
ENSFCAG00000008554:HGF	0	1	0	0	0	28.422454930731	0	0	0	0.029048684410569	0.923739249753935	0.0919100815386499	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.311294350166842	0.999992931816664
ENSFCAG00000000765:FOXO1	0	1	0	0	0	26.8850000086701	0	0	0	0.0309176745874394	0.959978913853778	0.0972935101742262	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.323989625769765	0.999992931816664
ENSFCAG00000014937:KEL	0	1	0	0	0	25.6714396040912	0	0	0	0.0325619170714595	0.926082604542142	0.101404639354567	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.333482991747491	0.999992931816664
ENSFCAG00000003320:CDH11	0	1	0	0	0	25.0003355004212	0	0	0	0.0335443814048824	0.942741717532308	0.104197402860473	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.339836502879111	0.999992931816664
ENSFCAG00000045801:ZBTB7A	0	1	0	0	0	24.9661040100136	0	0	0	0.0335960040422669	0.968450817831225	0.104522227487826	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.340570577625401	0.999992931816664
ENSFCAG00000013487:GPHN	0	1	0	0	0	24.209116453221	0	0	0	0.0347773803369829	0.919175294647055	0.107186563967865	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.346553923758094	0.999992931816664
ENSFCAG00000008898:CD22	0	1	0	0	0	23.8343168957759	0	0	0	0.0353919348369374	0.935375422566616	0.109004074277826	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.350597436429443	0.999992931816664
ENSFCAG00000026102:AXIN2	0	1	0	0	0	21.588239108918	0	0	0	0.0395533864678269	0.9444794886622	0.119924233232553	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.374270954905521	0.999992931816664
ENSFCAG00000045383:CDH1	0	1	0	0	0	21.3717970021885	0	0	0	0.0400037487347749	0.932351236322406	0.120939399026343	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.376419730442397	0.999992931816664
ENSFCAG00000024008:EPHA3	0	1	0	0	0	21.0695764166828	0	0	0	0.0406490957316685	0.92363000296892	0.122470302708998	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.379644063155911	0.999992931816664
ENSFCAG00000027154:BCL11A	0	1	0	0	0	20.7381350607584	0	0	0	0.0413798935487653	0.955019850916409	0.124707368703792	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.384321340236339	0.999992931816664
ENSFCAG00000001242:NFKB2	0	1	0	0	0	20.5794162750056	0	0	0	0.0417387367198615	0.930652293841668	0.125346896514748	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.385651062829301	0.999992931816664
ENSFCAG00000000544:EPHB1	0	1	0	0	0	19.0177054913594	0	0	0	0.0456109253565216	0.932995613618881	0.135134132389943	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.405603398455632	0.999992931816664
ENSFCAG00000028588:JAK2	0	1	0	0	0	18.8043671157764	0	0	0	0.0461931635163162	0.919519712488329	0.136371474687497	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.408074275909018	0.999992931816664
ENSFCAG00000012942:PALB2	0	1	0	0	0	18.3002904668575	0	0	0	0.047626364136081	0.92460190682908	0.14001032573803	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.415276101077709	0.999992931816664
ENSFCAG00000009141:PDGFRA	0	1	0	0	0	17.206662517847	0	0	0	0.0510440489845162	0.92403033092667	0.148382737546341	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.431491106848329	0.999992931816664
ENSFCAG00000012003:EMSY	0	1	0	0	0	16.1246952262699	0	0	0	0.0549126220454681	0.914714984081374	0.157535709036984	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.448677944793025	0.999992931816664
ENSFCAG00000011119:LATS2	0	1	0	0	0	16.1453183164992	0	0	0	0.0548337226949338	0.942901469230853	0.157846450825242	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.449251921391808	0.999992931816664
ENSFCAG00000035450:ARID5B	0	1	0	0	0	16.0981915626034	0	0	0	0.0550143347898373	0.935921835186223	0.158174325954544	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.449856882048004	0.999992931816664
ENSFCAG00000007517:JAK3	0	1	0	0	0	15.275597286076	0	0	0	0.0583581508124185	0.920003253345987	0.165834736515837	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.46380054635917	0.999992931816664
ENSFCAG00000030412:RUNX1T1	1	1	0	0	0	29.1982481097139	0	0	0	0.0661480373698072	0.938636284937713	0.182970578961088	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.493733282876561	0.999992931816664
ENSFCAG00000008986:PREX2	0	1	0	0	0	12.6114295830678	0	0	0	0.0723981819488209	0.900195970618261	0.197550511320733	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.517930220938413	0.999992931816664
ENSFCAG00000024457:PTPRD	0	1	0	0	0	10.8306780048825	0	0	0	0.0859080672328573	0.894191156004738	0.226829224270421	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.563343502955538	0.999992931816664
ENSFCAG00000003535:DICER1	0	1	0	0	0	9.97162474055401	0	0	0	0.0942610035325724	0.906908300012855	0.244909757699927	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.589464839614883	0.999992931816664
ENSFCAG00000022076:NIN	0	1	0	0	0	9.49909582515766	0	0	0	0.0995374195030686	0.892332422118325	0.255219817891782	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.603755676739414	0.999992931816664
ENSFCAG00000018332:PTPN13	0	1	0	0	0	8.6760633796949	0	0	0	0.110178780794108	0.878964594025399	0.275981226767338	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.631285649618735	0.999992931816664
ENSFCAG00000014803:MED12	0	1	0	0	0	8.45054087960884	0	0	0	0.113475966519009	0.885657695411616	0.282831088984272	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.640020003710018	0.999992931816664
ENSFCAG00000011214:UBR5	0	1	0	0	0	7.15047906641271	0	0	0	0.136758315213882	0.860386713911629	0.32546597631837	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.690800672327912	0.999992931816664
ENSFCAG00000010626:SMG1	0	1	0	0	0	5.56383622642231	0	0	0	0.180677820177551	0.852561736691381	0.401202010568105	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.767615879662423	0.999992931816664
ENSFCAG00000023839:ZFHX3	0	1	0	0	0	5.36088622724231	0	0	0	0.188240974040053	0.899879048790887	0.417454291008901	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.782134103765289	0.999992931816664
ENSFCAG00000011374:PRKDC	0	1	0	0	0	5.06171340468768	0	0	0	0.200526836613177	0.844850683784296	0.432395576104813	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.794922264112161	0.999992931816664
ENSFCAG00000007234:PTPRS	1	1	0	0	0	7.97984378222592	0	0	0	0.218848744671185	0.898484344430867	0.459880628113612	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.817110531973014	0.999992931816664
ENSFCAG00000026584:LRP1B	0	1	0	0	0	4.5762825420956	0	0	0	0.223960810209365	0.829885753178417	0.466505800365789	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.822209393908049	0.999992931816664
ENSFCAG00000029544:FAT4	0	1	0	0	0	4.15519797588291	0	0	0	0.248797214286245	0.881705707003765	0.508599556605835	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.852460816684535	0.999992931816664
ENSFCAG00000002901:PCLO	0	1	0	0	0	4.12477599521004	0	0	0	0.25078987721052	0.863508001607766	0.509550809078599	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.853103064029957	0.999992931816664
ENSFCAG00000000945:RNF213	0	0	0	0	0	0	0	0	0	0.440724857000944	0.852064328955057	0.730091406441007	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.959767604599655	0.999992931816664
ENSFCAG00000000093:KMT2D	0	0	0	0	0	0	0	0	0	0.470520750831151	0.859103687060395	0.758712611585308	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.968217604927125	0.999992931816664
ENSFCAG00000008632:KMT2C	0	0	0	0	0	0	0	0	0	0.475856658416213	0.846693257256192	0.76119784084442	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.968899790929576	0.999992931816664
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.518836915282694	0.856003646077571	0.798862136839353	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.978260124633007	0.999992931816664
ENSFCAG00000000639:RELN	0	0	0	0	0	0	0	0	0	0.557980354582511	0.85310992180016	0.827995796757792	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.984277685826681	0.999992931816664
ENSFCAG00000025587:BRCA2	0	0	0	0	0	0	0	0	0	0.571482544173939	0.880659295236097	0.842506300145567	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.986890091822187	0.999992931816664
ENSFCAG00000043012:ANKRD11	0	0	0	0	0	0	0	0	0	0.568037346709616	0.91785689621936	0.845094336343498	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.987329643357176	0.999992931816664
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.583556022208892	0.861122915868214	0.847416192844953	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.987717241421252	0.999992931816664
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.591911341792248	0.870065857199751	0.854650232180115	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.988884143575009	0.999992931816664
ENSFCAG00000007347:MGA	0	0	0	0	0	0	0	0	0	0.590371933213896	0.890384361112814	0.856947363220684	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.989241853464047	0.999992931816664
ENSFCAG00000043897:RANBP2	0	0	0	0	0	0	0	0	0	0.593192357721873	0.879669783560692	0.857141462122772	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.989271796236077	0.999992931816664
ENSFCAG00000031193:NCOR2	0	0	0	0	0	0	0	0	0	0.592893262540042	0.892169536908339	0.858891696020793	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.989539813106083	0.999992931816664
ENSFCAG00000000914:NOTCH3	0	0	0	0	0	0	0	0	0	0.592865794694811	0.89399941794644	0.859140641144828	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.989577644683707	0.999992931816664
ENSFCAG00000000053:MTOR	0	0	0	0	0	0	0	0	0	0.598586990651462	0.874142649376554	0.859752064902669	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.989670255141035	0.999992931816664
ENSFCAG00000000787:APC	0	0	0	0	0	0	0	0	0	0.605829833617522	0.87738695206597	0.864981023416151	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.990444540521591	0.999992931816664
ENSFCAG00000006262:CREBBP	0	0	0	0	0	0	0	0	0	0.603210072271631	0.892114514147201	0.865638101246653	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.990539598647036	0.999992931816664
ENSFCAG00000024379:MGAM	0	0	0	0	0	0	0	0	0	0.609933413696587	0.869268470382622	0.866164428550886	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.990615381570842	0.999992931816664
ENSFCAG00000009998:NCOR1	0	0	0	0	0	0	0	0	0	0.610741943598773	0.877088110125108	0.868048170718651	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.990883991713318	0.999992931816664
ENSFCAG00000009649:NOTCH2	0	0	0	0	0	0	0	0	0	0.609518283864886	0.890634106086377	0.869452232668243	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991081542890929	0.999992931816664
ENSFCAG00000012737:CIC	0	0	0	0	0	0	0	0	0	0.607032150505666	0.909346521648806	0.870452526151369	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991220900638306	0.999992931816664
ENSFCAG00000001531:NSD1	0	0	0	0	0	0	0	0	0	0.612973275244024	0.889683177602574	0.871487716214346	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991363909728975	0.999992931816664
ENSFCAG00000018078:ATR	0	0	0	0	0	0	0	0	0	0.616049494223694	0.878572597675776	0.871621252404708	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991382267870344	0.999992931816664
ENSFCAG00000006278:ARID1B	0	0	0	0	0	0	0	0	0	0.612866178885504	0.90425699151775	0.873501500076917	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991638587887749	0.999992931816664
ENSFCAG00000030516:TPR	0	0	0	0	0	0	0	0	0	0.620741896298541	0.874750474052199	0.873858958376926	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991686859359599	0.999992931816664
ENSFCAG00000002498:POLE	0	0	0	0	0	0	0	0	0	0.618602809943728	0.8829087794562	0.873921941306154	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991695349474509	0.999992931816664
ENSFCAG00000005002:EP300	0	0	0	0	0	0	0	0	0	0.619599882549295	0.889636302737623	0.875602595238314	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991920226477709	0.999992931816664
ENSFCAG00000023397:POLQ	0	0	0	0	0	0	0	0	0	0.621236944285921	0.886564286742431	0.876129502293191	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.991990063859591	0.999992931816664
ENSFCAG00000019287:SETD2	0	0	0	0	0	0	0	0	0	0.621693650787534	0.888347421311302	0.876689303618823	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.992063913947259	0.999992931816664
ENSFCAG00000030040:ATRX	0	0	0	0	0	0	0	0	0	0.628098989755709	0.881392644129008	0.879453428769716	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.99242332711171	0.999992931816664
ENSFCAG00000015145:CAD	0	0	0	0	0	0	0	0	0	0.626221106984617	0.892156673794125	0.880028949447947	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.992497067158062	0.999992931816664
ENSFCAG00000005621:CACNA1D	0	0	0	0	0	0	0	0	0	0.628350717303005	0.883990115523504	0.88003177200129	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.992497427877193	0.999992931816664
ENSFCAG00000006381:KMT2B	0	0	0	0	0	0	0	0	0	0.627600138768148	0.90048296642464	0.882070300228006	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.992755586985877	0.999992931816664
ENSFCAG00000053177:CNTRL	0	0	0	0	0	0	0	0	0	0.631876157896387	0.886767872368709	0.882584485648091	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.992819958944677	0.999992931816664
ENSFCAG00000006448:ROS1	0	0	0	0	0	0	0	0	0	0.639157159741748	0.884104178028599	0.886435155538938	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993292522596083	0.999992931816664
ENSFCAG00000007047:MYO18A	0	0	0	0	0	0	0	0	0	0.636572723110707	0.895054553720948	0.8866308497336	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.99331609140375	0.999992931816664
ENSFCAG00000001124:MYH9	0	0	0	0	0	0	0	0	0	0.638615011891353	0.896712407229014	0.888069676272176	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993488053619597	0.999992931816664
ENSFCAG00000005317:NUMA1	0	0	0	0	0	0	0	0	0	0.638515862256451	0.904029573066385	0.889039959719647	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993602701327627	0.999992931816664
ENSFCAG00000051264:WDR90	0	0	0	0	0	0	0	0	0	0.641988721124237	0.891981691758915	0.889322141599836	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993635844834404	0.999992931816664
ENSFCAG00000013232:MYH11	0	0	0	0	0	0	0	0	0	0.640798047919906	0.900158816246426	0.8898341536747	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993695754309389	0.999992931816664
ENSFCAG00000009906:PTPRB	0	0	0	0	0	0	0	0	0	0.644810738271049	0.895212370346488	0.89143149827995	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.993880763813215	0.999992931816664
ENSFCAG00000008606:DOT1L	0	0	0	0	0	0	0	0	0	0.644556413986665	0.915414708567085	0.893993647498165	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994171544587661	0.999992931816664
ENSFCAG00000000496:PCM1	0	0	0	0	0	0	0	0	0	0.651294336991005	0.889210994988368	0.894188472251345	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994193354761777	0.999992931816664
ENSFCAG00000011746:TSC2	0	0	0	0	0	0	0	0	0	0.652075869245883	0.897849054214933	0.895935301924806	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994387012796094	0.999992931816664
ENSFCAG00000029985:KAT6A	0	0	0	0	0	0	0	0	0	0.653096900614659	0.907035803722692	0.897782392647075	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994588081489753	0.999992931816664
ENSFCAG00000005552:KAT6B	0	0	0	0	0	0	0	0	0	0.653998404817218	0.905237503139979	0.898045716987844	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994616436498651	0.999992931816664
ENSFCAG00000012673:TET1	0	0	0	0	0	0	0	0	0	0.655248229566406	0.903739697618508	0.898537621931937	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994669198457572	0.999992931816664
ENSFCAG00000006877:CHD4	0	0	0	0	0	0	0	0	0	0.661155108068253	0.891595432484459	0.900010691931776	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.99482559053598	0.999992931816664
ENSFCAG00000025470:KNL1	0	0	0	0	0	0	0	0	0	0.657799259688627	0.909804272830558	0.900756095556537	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994903809198396	0.999992931816664
ENSFCAG00000004858:BCOR	0	0	0	0	0	0	0	0	0	0.654692382112246	0.924711791905254	0.900790308439442	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994907384505258	0.999992931816664
ENSFCAG00000022277:TRIP11	0	0	0	0	0	0	0	0	0	0.660672004622819	0.901119843491999	0.901159694817605	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.994945903294483	0.999992931816664
ENSFCAG00000012246:DNMT1	0	0	0	0	0	0	0	0	0	0.664006402056978	0.895651397609678	0.902174170825134	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995050911841895	0.999992931816664
ENSFCAG00000004894:SMARCA4	0	0	0	0	0	0	0	0	0	0.663051067160022	0.905891526244937	0.903113081287118	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995147082097066	0.999992931816664
ENSFCAG00000022265:TP53BP1	0	0	0	0	0	0	0	0	0	0.66447138169907	0.90161661963344	0.90329184566158	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995165281837085	0.999992931816664
ENSFCAG00000012577:MYO5A	0	0	0	0	0	0	0	0	0	0.669340012139293	0.892602416442813	0.904564501161181	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995293826989373	0.999992931816664
ENSFCAG00000002384:PDCD11	0	0	0	0	0	0	0	0	0	0.666261805288765	0.90391914381254	0.90457624250493	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995295004589502	0.999992931816664
ENSFCAG00000012280:SLX4	0	0	0	0	0	0	0	0	0	0.664712180100726	0.920072671996928	0.9057796368679	1	0.912782447838188	0.985591316192103	0.996242520810137	1	0.995414891320651	0.999992931816664
