gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000041774:BIRC3	0	1	0	0	0	18.0693516137298	0	0	0	0.0483488925502116	0.938967636496689	0.142011983888023	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.419197198619652	0.999980272028594
ENSFCAG00000012383:MPEG1	0	1	0	0	0	17.8641496239325	0	0	0	0.0489739016011274	0.954900760188978	0.143743457633147	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.422566252155651	0.999980272028594
ENSFCAG00000031492:ESR1	0	1	0	0	0	17.7650297222257	0	0	0	0.0492813089655529	0.945334672625112	0.144391568373058	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.423821949923122	0.999980272028594
ENSFCAG00000027650:EPS15	0	1	0	0	0	16.5965033918722	0	0	0	0.0532007197854709	0.92814661437267	0.153681513587655	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.441507457401769	0.999980272028594
ENSFCAG00000003470:CTNNB1	0	1	0	0	0	16.4521164607987	0	0	0	0.0537261958019211	0.931094147538946	0.154999014234328	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.443969337323939	0.999980272028594
ENSFCAG00000018481:EPHA7	0	1	0	0	0	14.9238852612057	0	0	0	0.0599535470096959	0.922660003709473	0.169643922317583	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.470601335666526	0.999980272028594
ENSFCAG00000018737:PIK3CA	0	1	0	0	0	14.8189992432825	0	0	0	0.0604311132410307	0.908308228555616	0.17043555738826	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.472003894527228	0.999980272028594
ENSFCAG00000014491:PRKD1	0	1	0	0	0	13.5496829849981	0	0	0	0.0668354156408609	0.926782699406659	0.185673098960443	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.498303462780376	0.999980272028594
ENSFCAG00000023514:TCF3	0	1	0	0	0	13.3218386597026	0	0	0	0.068122467183904	0.927701073340114	0.188630069634104	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.503258892565254	0.999980272028594
ENSFCAG00000003112:KIT	0	1	0	0	0	13.3009831702266	0	0	0	0.0682426137920057	0.920330548279179	0.188736224438132	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.503435925462184	0.999980272028594
ENSFCAG00000018749:MLLT10	0	1	0	0	0	12.935235280356	0	0	0	0.0704165220427547	0.920069769026679	0.193653744585626	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.511571908821365	0.999980272028594
ENSFCAG00000006007:LZTR1	0	1	0	0	0	12.7878721949322	0	0	0	0.0713297134709371	0.915568331574574	0.195596023334972	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.514750808082985	0.999980272028594
ENSFCAG00000006348:TRAF7	1	1	0	0	0	12.0300426950616	0	0	0	0.0764013121674519	0.921839559233194	0.207061427191979	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.533129293498603	0.999980272028594
ENSFCAG00000010530:DDR1	0	1	0	0	0	11.9505427469458	0	0	0	0.07697298734066	0.923309616938511	0.208361219376737	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.53517205685739	0.999980272028594
ENSFCAG00000000247:PIK3C2G	0	1	0	0	0	11.5651885650003	0	0	0	0.0798616864669531	0.904756341738291	0.214161395188025	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.544189537396231	0.999980272028594
ENSFCAG00000012665:MECOM	0	1	0	0	0	11.3741479344544	0	0	0	0.0813706713359182	0.922823411748374	0.217979614737092	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.550039674116953	0.999980272028594
ENSFCAG00000013378:ATP1A1	0	1	0	0	0	11.1535747409615	0	0	0	0.0831810152115235	0.913753025249277	0.221643355637883	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.555590228982628	0.999980272028594
ENSFCAG00000012184:NOD1	0	1	0	0	0	11.035507468219	0	0	0	0.0841815170229028	0.931033145735729	0.224275227178614	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.559540067782338	0.999980272028594
ENSFCAG00000001395:RBM10	0	1	0	0	0	10.187702816224	0	0	0	0.0920878915213964	0.905708355932575	0.240323236560595	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.582969003963085	0.999980272028594
ENSFCAG00000003634:PDGFRB	0	1	0	0	0	9.84691729312158	0	0	0	0.0956720369713899	0.904774382678276	0.247761294494675	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.593460031802501	0.999980272028594
ENSFCAG00000014494:MLLT6	0	1	0	0	0	9.20503854727147	0	0	0	0.10318483872573	0.918986663678135	0.263688514364689	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.615181808099301	0.999980272028594
ENSFCAG00000026560:ARHGEF12	0	1	0	0	0	8.98371130455776	0	0	0	0.106037936964285	0.892309870946417	0.268386942383401	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.621403138251858	0.999980272028594
ENSFCAG00000008561:CARD11	0	1	0	0	0	8.86802363649477	0	0	0	0.107588910198221	0.906354017437851	0.272104046574076	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.626266717724389	0.999980272028594
ENSFCAG00000002050:BCR	0	1	0	0	0	8.0039739482219	0	0	0	0.120667545342586	0.912762258034809	0.298099992711001	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.6588982547386	0.999980272028594
ENSFCAG00000002747:CLTCL1	0	1	0	0	0	7.8013854423123	0	0	0	0.124174719882875	0.900958618765854	0.304317707751758	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.666359321005709	0.999980272028594
ENSFCAG00000004770:PTPRT	0	1	0	0	0	7.35316751266496	0	0	0	0.13265425045402	0.893642954705015	0.319969055442774	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.684583709834651	0.999980272028594
ENSFCAG00000022076:NIN	1	1	0	0	0	6.82568442832128	0	0	0	0.144126889739592	0.890394569280681	0.340897186690423	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.707761995834865	0.999980272028594
ENSFCAG00000015536:ADGRA2	0	1	0	0	0	6.83968817861479	0	0	0	0.143798605213571	0.90954949337562	0.341339686099362	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.708237915282168	0.999980272028594
ENSFCAG00000006448:ROS1	0	1	0	0	0	6.6015640495319	0	0	0	0.149580737931691	0.880032091852496	0.350055194281908	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.717495683401046	0.999980272028594
ENSFCAG00000002588:SETD1A	0	1	0	0	0	6.3811325230051	0	0	0	0.155333471635162	0.900247807354772	0.361532048934564	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.729356413467639	0.999980272028594
ENSFCAG00000053177:CNTRL	0	1	0	0	0	6.27163604455354	0	0	0	0.158347179606277	0.880854879332101	0.365599612493415	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.733471974730109	0.999980272028594
ENSFCAG00000004894:SMARCA4	0	1	0	0	0	5.95979572911853	0	0	0	0.167559434349081	0.889862606778637	0.38215778630376	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.749763654731505	0.999980272028594
ENSFCAG00000005317:NUMA1	0	1	0	0	0	5.36892330526563	0	0	0	0.188053342257047	0.895812288331548	0.41686786023607	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.781621397344155	0.999980272028594
ENSFCAG00000014803:MED12	0	1	0	0	0	5.01750119491081	0	0	0	0.202599791465262	0.874819207796931	0.438589797698146	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.800071431975386	0.999980272028594
ENSFCAG00000002498:POLE	0	1	0	0	0	4.79503626309994	0	0	0	0.212936745183711	0.865167409915569	0.453796684152521	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.812344173212677	0.999980272028594
ENSFCAG00000012814:ARID1A	0	1	0	0	0	4.50972788137418	0	0	0	0.227715250787434	0.896422620070511	0.4790160673517	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.83158201865258	0.999980272028594
ENSFCAG00000006262:CREBBP	0	1	0	0	0	4.17542133728155	0	0	0	0.247637930301767	0.888552627124823	0.507570271964704	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.851763880990802	0.999980272028594
ENSFCAG00000000639:RELN	0	1	0	0	0	3.92913435801196	0	0	0	0.264500878552286	0.849454629151064	0.526998763506688	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.864571550899197	0.999980272028594
ENSFCAG00000011374:PRKDC	0	1	0	0	0	3.74001766705583	0	0	0	0.27895899159042	0.845836721376457	0.54607465300228	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.876449591706042	0.999980272028594
ENSFCAG00000000945:RNF213	0	0	0	0	0	0	0	0	0	0.323832716261506	0.825645758586738	0.599926315105399	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.90645772960261	0.999980272028594
ENSFCAG00000026584:LRP1B	0	1	0	0	0	3.22856605702149	0	0	0	0.326469567044463	0.819375917997812	0.601984730239183	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.90750594630714	0.999980272028594
ENSFCAG00000029544:FAT4	0	1	0	0	0	2.75574840626733	0	0	0	0.385672718779955	0.880394331844331	0.678682497142907	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.941741098373046	0.999980272028594
ENSFCAG00000025616:FAT1	0	0	0	0	0	0	0	0	0	0.403758136721237	0.868432812964978	0.696097569581525	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.948269663504731	0.999980272028594
ENSFCAG00000015061:TRRAP	0	0	0	0	0	0	0	0	0	0.418634339919612	0.839457852042747	0.706392784295144	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.951923503989121	0.999980272028594
ENSFCAG00000008632:KMT2C	0	1	0	0	0	2.4875986371771	0	0	0	0.428788639131294	0.844411319744653	0.717253625678884	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.955615488516233	0.999980272028594
ENSFCAG00000023839:ZFHX3	0	0	0	0	0	0	0	0	0	0.429028931511923	0.892355171798759	0.724786909115489	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.95807956963476	0.999980272028594
ENSFCAG00000023517:NOTCH1	1	0	0	0	0	0	0	0	0	0.435149443463836	0.86269008285971	0.726534415362923	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.958639947744866	0.999980272028594
ENSFCAG00000010165:SPEN	0	0	0	0	0	0	0	0	0	0.437321319661977	0.888033955765762	0.732305595956006	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.960460802440461	0.999980272028594
ENSFCAG00000043012:ANKRD11	0	0	0	0	0	0	0	0	0	0.441779387326418	0.899434935607913	0.738001072806419	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.962213179263767	0.999980272028594
ENSFCAG00000031193:NCOR2	0	0	0	0	0	0	0	0	0	0.448718888031247	0.876077400357912	0.741487431046016	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.963264147824417	0.999980272028594
ENSFCAG00000000914:NOTCH3	0	0	0	0	0	0	0	0	0	0.461765534302709	0.882882292553213	0.754535732590748	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.967052715608879	0.999980272028594
ENSFCAG00000010626:SMG1	0	0	0	0	0	0	0	0	0	0.480874675255758	0.847581516679779	0.765746412793069	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.970127360168672	0.999980272028594
ENSFCAG00000012737:CIC	0	0	0	0	0	0	0	0	0	0.481768819056719	0.904689488496059	0.775230774424133	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.972600281718598	0.999980272028594
ENSFCAG00000000053:MTOR	0	0	0	0	0	0	0	0	0	0.496891481264364	0.86214327886616	0.78203474012512	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.974302762901422	0.999980272028594
ENSFCAG00000007234:PTPRS	0	0	0	0	0	0	0	0	0	0.502966113477844	0.875081345141558	0.789236530577139	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.976040307653906	0.999980272028594
ENSFCAG00000024379:MGAM	0	0	0	0	0	0	0	0	0	0.522085433920776	0.849905956914572	0.800286047810874	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.978578619642232	0.999980272028594
ENSFCAG00000012430:ATM	0	0	0	0	0	0	0	0	0	0.521924838662086	0.856130689942905	0.801336550101952	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.978811967730011	0.999980272028594
ENSFCAG00000009649:NOTCH2	0	0	0	0	0	0	0	0	0	0.519374147079627	0.893729673651928	0.805342259056978	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.9796891339498	0.999980272028594
ENSFCAG00000006065:NF1	0	0	0	0	0	0	0	0	0	0.527285676339721	0.8738835896437	0.808638403740209	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.980395973345688	0.999980272028594
ENSFCAG00000005002:EP300	0	0	0	0	0	0	0	0	0	0.525080899764876	0.889740233575597	0.809322533881485	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.980540995618633	0.999980272028594
ENSFCAG00000025587:BRCA2	0	0	0	0	0	0	0	0	0	0.527759362718578	0.889896653210452	0.811450982598033	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.980988489091395	0.999980272028594
ENSFCAG00000009998:NCOR1	0	0	0	0	0	0	0	0	0	0.531485690428495	0.871676626023788	0.811543575865237	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.981007829440206	0.999980272028594
ENSFCAG00000007347:MGA	0	0	0	0	0	0	0	0	0	0.527898439909158	0.892518657034358	0.811928156105269	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.981088045297926	0.999980272028594
ENSFCAG00000011214:UBR5	0	0	0	0	0	0	0	0	0	0.5342225744918	0.863130554832874	0.812181334505224	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.98114075388235	0.999980272028594
ENSFCAG00000015145:CAD	0	0	0	0	0	0	0	0	0	0.532188226192517	0.877812054443621	0.813083942547657	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.981328023552916	0.999980272028594
ENSFCAG00000051264:WDR90	0	0	0	0	0	0	0	0	0	0.532753556653469	0.880232832942621	0.813901078579037	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.981496695629212	0.999980272028594
ENSFCAG00000007047:MYO18A	0	0	0	0	0	0	0	0	0	0.534652121999381	0.888101896396519	0.816549851551685	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.982037816107553	0.999980272028594
ENSFCAG00000001124:MYH9	0	0	0	0	0	0	0	0	0	0.542005595529672	0.875589501645008	0.820230206859687	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.982775422209831	0.999980272028594
ENSFCAG00000000864:AFDN	0	0	0	0	0	0	0	0	0	0.543305691051552	0.887806402974259	0.823103924833584	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.983339879345555	0.999980272028594
ENSFCAG00000000787:APC	0	0	0	0	0	0	0	0	0	0.543855093285937	0.895105424649532	0.824556069479108	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.98362129221924	0.999980272028594
ENSFCAG00000005621:CACNA1D	1	0	0	0	0	0	0	0	0	0.550316610686961	0.871140792528948	0.825696755263235	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.983840553422678	0.999980272028594
ENSFCAG00000001531:NSD1	0	0	0	0	0	0	0	0	0	0.54594122391282	0.895533398921184	0.826184077070795	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.983933745267219	0.999980272028594
ENSFCAG00000013232:MYH11	0	0	0	0	0	0	0	0	0	0.550019908061608	0.880257784107044	0.826972063150053	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.984083825840801	0.999980272028594
ENSFCAG00000043897:RANBP2	0	0	0	0	0	0	0	0	0	0.550209496393451	0.882116156350611	0.827403600141163	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.984165698547826	0.999980272028594
ENSFCAG00000011746:TSC2	0	0	0	0	0	0	0	0	0	0.551145971355463	0.884951357698654	0.828532041238969	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.984378726861921	0.999980272028594
ENSFCAG00000030516:TPR	0	0	0	0	0	0	0	0	0	0.557448791868784	0.883970024880845	0.833004101676671	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.985207872922117	0.999980272028594
ENSFCAG00000034298:CUX1	0	0	0	0	0	0	0	0	0	0.554526829946787	0.899714849345461	0.833123372969758	1	0.890513080757506	0.978367557165843	0.993725182873006	1	0.985229657242376	0.999980272028594
