gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000022344:NA	0	0	0	0	1	0	0	0	258.452889683735	0.863602011971855	0.969902070688805	0.984651157939686	0.00373879702795563	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0243137276682899	0.999999896570243
ENSFCAG00000013218:NA	0	0	0	0	1	0	0	0	256.90526758982	0.889575584001119	0.972243053455079	0.98980848768442	0.00376056412788026	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0245423179961896	0.999999896570243
ENSFCAG00000005435:CCDC97	0	0	0	0	1	0	0	0	250.164313046647	0.876278686688841	0.965888206508555	0.98705068542206	0.00385840904251395	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0250235201546098	0.999999896570243
ENSFCAG00000045055:NA	0	0	0	0	1	0	0	0	244.462562321937	0.888563919924011	0.974911756377658	0.989741442923594	0.00394523562130458	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0255588545202947	0.999999896570243
ENSFCAG00000006262:CREBBP	0	0	0	0	2	0	0	0	70.1892510224949	0.697450245594119	0.917548894913469	0.92226068579801	0.0042390119028428	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0255849758510022	0.999999896570243
ENSFCAG00000000845:CTSZ	0	0	0	0	1	0	0	0	236.38115530303	0.864082367679665	0.968502935601958	0.98468760738075	0.00407521760842529	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0261565877304593	0.999999896570243
ENSFCAG00000006179:TPH2	0	0	0	1	0	0	660.600917591395	660.600917591395	0	0.874317191881292	0.000916380637686287	0.00405755913673655	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0264032420358805	0.999999896570243
ENSFCAG00000007648:SLC51A	0	0	0	0	1	0	0	0	235.08591609589	0.895593891757508	0.967891987483334	0.990623543155613	0.00409685127173008	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0264080782628358	0.999999896570243
ENSFCAG00000042789:NKX2-3	0	0	0	0	1	0	0	0	232.537559281843	0.864429181309344	0.970264137600086	0.984845354755496	0.00414009294233761	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0265121927371034	0.999999896570243
ENSFCAG00000044981:CXXC4	0	0	0	0	1	0	0	0	229.428768382353	0.871664024842497	0.974768830108416	0.986542784709893	0.00419409699334708	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0268435646600069	0.999999896570243
ENSFCAG00000031057:FBXO42	0	0	1	0	0	0	622.820928206845	622.820928206845	0	0.847017935078664	0.000976433151491207	0.0042771233405744	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0276065840143368	0.999999896570243
ENSFCAG00000038026:NKX2-1	0	0	0	0	1	0	0	0	214.5158984375	0.861728714627595	0.9723614108042	0.98435518067226	0.00447406149906025	0.96291278229766	0.993786428056009	0.9994417655148	1	0.028297122010881	0.999999896570243
ENSFCAG00000052851:NA	0	0	0	0	1	0	0	0	215.05353226817	0.887325951965257	0.964161511547546	0.989013520128062	0.0044633201000554	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0283525468098834	0.999999896570243
ENSFCAG00000032430:NA	0	0	0	0	1	0	0	0	214.5158984375	0.873005192934892	0.972222618519395	0.986708080927731	0.00447406149906025	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0283542209167862	0.999999896570243
ENSFCAG00000048138:NA	0	0	0	0	1	0	0	0	215.05353226817	0.885510426601701	0.981454248059199	0.989419999416364	0.0044633201000554	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0283623849356387	0.999999896570243
ENSFCAG00000029571:LCLAT1	0	0	0	0	1	0	0	0	212.9190058933	0.884685658784979	0.971877167126686	0.988923249250722	0.0045062730390331	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0285805117989445	0.999999896570243
ENSFCAG00000046488:POU4F1	0	0	0	0	1	0	0	0	203.332605154028	0.846703216290508	0.973079954749362	0.980927263570523	0.00470983985950442	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0294634613738867	0.999999896570243
ENSFCAG00000004332:MTM1	0	0	1	0	0	0	570.810676625929	570.810676625929	0	0.85700212444652	0.00107273506453698	0.00467725444948086	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0297709303574962	0.999999896570243
ENSFCAG00000026011:FBXL14	0	0	0	0	1	0	0	0	200.014823717949	0.865504047391786	0.973140812190756	0.985200357552778	0.00478464746116024	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0299670513886056	0.999999896570243
ENSFCAG00000012523:ABCC9	0	2	0	0	0	53.715553146433	0	0	0	0.00109254819209703	0.927570010929545	0.00477028244120348	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0302691105617525	0.999999896570243
ENSFCAG00000050715:NA	0	0	0	0	1	0	0	0	191.105477449889	0.861260742109494	0.967177728578767	0.984010432202791	0.00499782094069088	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0310559594370373	0.999999896570243
ENSFCAG00000029003:GRM7	0	0	1	0	0	0	531.408280764897	531.408280764897	0	0.819001401865704	0.00115885195344512	0.00497368687023136	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0313521021604604	0.999999896570243
ENSFCAG00000049557:NA	0	0	0	0	1	0	0	0	186.130931399132	0.83260494724597	0.969421449826081	0.977192461572907	0.00512532697775929	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0315362492372	0.999999896570243
ENSFCAG00000040445:NA	0	0	0	0	1	0	0	0	184.529805107527	0.848934493393642	0.970863197047403	0.981367748652452	0.00516776294917046	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0318697803241225	0.999999896570243
ENSFCAG00000048289:NA	0	0	0	0	1	0	0	0	184.133818401288	0.876654399565115	0.985186058342228	0.987856614723615	0.00517836679361515	0.96291278229766	0.993786428056009	0.9994417655148	1	0.032102133633374	0.999999896570243
ENSFCAG00000026946:MPG	0	0	0	0	1	0	0	0	175.115019132653	0.84874405211727	0.960860321560028	0.98079539286383	0.0054322434984632	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0332184824104449	0.999999896570243
ENSFCAG00000029202:NKD2	0	0	0	0	1	0	0	0	175.473127556237	0.856955811077539	0.965384529411922	0.982960026683958	0.00542168882795453	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0332257271799282	0.999999896570243
ENSFCAG00000026679:NA	0	0	0	0	1	0	0	0	175.115019132653	0.859412336262927	0.957805143441627	0.983059349340211	0.0054322434984632	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0332828476291698	0.999999896570243
ENSFCAG00000027746:SLC16A8	0	0	0	0	1	0	0	0	171.270178393214	0.836824219338942	0.968783483761992	0.978264735010719	0.00554821044933121	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0337394603311049	0.999999896570243
ENSFCAG00000028489:ESRRG	0	0	0	0	1	0	0	0	169.243312376726	0.869151949884339	0.964712269883505	0.985557730610923	0.00561136150980923	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0342742150026898	0.999999896570243
ENSFCAG00000025180:SRF	0	0	0	0	1	0	0	0	167.263858430799	0.854097555982384	0.968622647289486	0.982473474337551	0.00567443962268973	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0345061854916092	0.999999896570243
ENSFCAG00000013509:FAM83F	0	0	0	0	1	0	0	0	166.614290048544	0.849146160202519	0.962604974567906	0.980994296336609	0.00569544947805263	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0345695720319894	0.999999896570243
ENSFCAG00000024020:MEF2D	0	0	0	0	1	0	0	0	165.012229567308	0.850270903270144	0.959116960802605	0.981050380294633	0.00574793877511716	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0348381064099104	0.999999896570243
ENSFCAG00000022796:PGBD5	0	0	0	0	1	0	0	0	158.900665509259	0.844188897896129	0.959817244510547	0.979627520035878	0.00595739278115161	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0358548228123339	0.999999896570243
ENSFCAG00000025380:MCRS1	0	0	0	0	1	0	0	0	158.314316190037	0.862704075222339	0.962174556200059	0.984051075580903	0.00597829405020193	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0360959813281969	0.999999896570243
ENSFCAG00000002019:KRT10	0	0	0	0	1	0	0	0	156.86720178245	0.858777279706692	0.958634254202033	0.982971832180989	0.00603051223577175	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0363262851426859	0.999999896570243
ENSFCAG00000045638:PTGDR2	0	0	0	0	1	0	0	0	153.225641741071	0.829310396306888	0.978634870837092	0.976678961270759	0.00616604618392297	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0368097521997707	0.999999896570243
ENSFCAG00000004474:GFPT2	0	0	0	1	0	0	439.365228972997	439.365228972997	0	0.842359319951193	0.00142341171156291	0.00605190019726254	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.036961272225476	0.999999896570243
ENSFCAG00000013786:EIF2D	0	0	0	0	1	0	0	0	153.225641741071	0.862929991142263	0.957278247514063	0.983794648219498	0.00616604618392297	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0370338980332413	0.999999896570243
ENSFCAG00000053654:NA	0	0	0	0	1	0	0	0	151.067534110916	0.867971337620228	0.958706565747869	0.984956700175478	0.00624928470683044	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0374883682276332	0.999999896570243
ENSFCAG00000003901:DAB1	0	0	0	0	1	0	0	0	145.68142508489	0.858313653798028	0.953737548095592	0.982536563867396	0.00646718364635346	0.96291278229766	0.993786428056009	0.9994417655148	1	0.038498030225116	0.999999896570243
ENSFCAG00000024482:NA	0	0	0	0	1	0	0	0	145.18842533841	0.867987008471484	0.958376018085598	0.984938719999527	0.00648789061480476	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0386796869050987	0.999999896570243
ENSFCAG00000014304:ASMTL	0	0	0	0	1	0	0	0	140.435940057283	0.831174328839907	0.950911336198055	0.97567946380792	0.00669452917207337	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0393933313231557	0.999999896570243
ENSFCAG00000012241:PPP2R5B	0	0	0	0	1	0	0	0	141.361382825371	0.858309280585796	0.956387091219754	0.982719753522875	0.00665326403152094	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0394264293157127	0.999999896570243
ENSFCAG00000007130:GJC2	0	0	0	0	1	0	0	0	131.604845667178	0.818922093461689	0.963398969509471	0.97311041869681	0.00711570647753166	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0413572321187944	0.999999896570243
ENSFCAG00000029117:EHD2	0	0	0	0	1	0	0	0	130.603286719939	0.830853960371072	0.960349363392546	0.976237229144062	0.0071668477305579	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0417157647865138	0.999999896570243
ENSFCAG00000029830:FCRLB	0	0	0	0	1	0	0	0	128.83837743994	0.819541799536329	0.961430111510021	0.973174434630702	0.00725878127228819	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0420504812651245	0.999999896570243
ENSFCAG00000044315:ADGRF2	0	0	0	0	1	0	0	0	128.26062686846	0.856035225209036	0.961342214419949	0.982522662849234	0.00728939136772792	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0425348361059052	0.999999896570243
ENSFCAG00000009039:VIPR2	0	0	0	0	1	0	0	0	127.498305163447	0.841791086782677	0.95561782365854	0.978759490820611	0.00733017811033817	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0425965088606663	0.999999896570243
ENSFCAG00000031032:NA	0	1	0	0	1	10.6825594825667	0	0	23.5602304708951	0.0872471691029746	0.886381446502677	0.229367223580992	0.0313624383445149	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0426904588347796	0.999999896570243
ENSFCAG00000001332:COL9A3	0	0	0	0	1	0	0	0	125.815776209677	0.834682507613023	0.937405983458337	0.975445143063604	0.00742183685456486	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0429176933625162	0.999999896570243
ENSFCAG00000007932:ATP2A3	0	0	1	0	0	0	359.291141489983	359.291141489983	0	0.804291513055683	0.00177013077646948	0.00731653837929824	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0432964789320018	0.999999896570243
ENSFCAG00000004408:POU6F1	0	0	0	0	1	0	0	0	123.284999102012	0.840454083250034	0.962495721339326	0.978857766513128	0.00756411146259791	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0437269895005421	0.999999896570243
ENSFCAG00000004014:SUPT6H	0	2	0	0	0	41.695497754229	0	0	0	0.00180990972023309	0.914188745096511	0.00756078981182695	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0444935818092289	0.999999896570243
ENSFCAG00000050783:NA	0	0	0	0	1	0	0	0	118.353599137931	0.876628382065485	0.958415343653287	0.98667964042863	0.00785764683410275	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0454299670322182	0.999999896570243
ENSFCAG00000008726:WHAMM	0	0	0	0	1	0	0	0	115.021929457105	0.814199284958482	0.949247945565155	0.970793889181206	0.00806922404884153	0.96291278229766	0.993786428056009	0.9994417655148	1	0.045821109814248	0.999999896570243
ENSFCAG00000008709:SLC15A2	0	0	0	0	1	0	0	0	115.798055836707	0.857476300614471	0.94827436337354	0.981934987838298	0.00801892300376333	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0460174406632834	0.999999896570243
ENSFCAG00000015664:TINAGL1	0	0	0	0	1	0	0	0	113.500475363757	0.816331449970204	0.947590426547661	0.97128615834761	0.00816968700245352	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0463129072506602	0.999999896570243
ENSFCAG00000021978:GPAA1	0	0	0	0	1	0	0	0	113.201001813984	0.818122556909062	0.956034105443879	0.972426678370521	0.0081897573765494	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0464523125644656	0.999999896570243
ENSFCAG00000029807:APOB	0	1	0	1	0	9.98389421541506	134.515268129984	134.515268129984	0	0.0941310062923579	0.00517220081030578	0.00806594781963499	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0469446555860747	0.999999896570243
ENSFCAG00000003462:FBXO34	0	0	0	0	1	0	0	0	112.165175653595	0.841349649793537	0.958899083844089	0.978865105834132	0.00825994549948608	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0470382608370499	0.999999896570243
ENSFCAG00000004079:JAKMIP1	0	0	0	0	1	0	0	0	109.307464171975	0.822152922161795	0.935850090576583	0.971900966770629	0.00845998597421342	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0476966326766528	0.999999896570243
ENSFCAG00000044728:NA	0	1	0	0	0	325.318245117286	0	0	0	0.0019716368305196	0.986815546622641	0.00832897924397469	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0482082515519814	0.999999896570243
ENSFCAG00000002239:TNFAIP2	0	0	0	0	1	0	0	0	106.857234589041	0.811173718422008	0.950685223153145	0.970007004512327	0.0086393962055832	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0484536979414594	0.999999896570243
ENSFCAG00000014104:MAP3K1	0	0	0	1	0	0	310.133821653797	310.133821653797	0	0.776262046318181	0.00207672274340365	0.00839086812111367	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0485043470183496	0.999999896570243
ENSFCAG00000040385:SLITRK4	0	0	0	0	1	0	0	0	105.413217905405	0.830116698711505	0.951859964164307	0.975467337599693	0.00874874544447451	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0491879408560433	0.999999896570243
ENSFCAG00000019374:PARP8	0	0	0	1	0	0	306.421893999106	306.421893999106	0	0.830626680926647	0.00210407582522598	0.00864216179003185	1	0.96291278229766	0.993786428056009	0.9994417655148	1	0.0497019584513471	0.999999896570243
