gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
ENSFCAG00000003512:DDX5	0	0	1	0	0	0	76.824828295535	76.824828295535	0	0.609582254779054	0.00959881463632806	0.0306694237399443	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.137536696160789	0.999909721461378
ENSFCAG00000023845:ACVR2A	0	0	0	0	1	0	0	0	25.4356255780156	0.637098410721314	0.882966551252807	0.885048900768886	0.0351460874438737	0.79923310495792	0.953673774733413	0.976909805970334	1	0.139054869730941	0.999909721461378
ENSFCAG00000001964:PDPK1	0	0	0	0	1	0	0	0	23.7520510764296	0.627061967486611	0.862440666611892	0.875428551407232	0.0373634353208058	0.79923310495792	0.953673774733413	0.976909805970334	1	0.144577276520602	0.999909721461378
ENSFCAG00000000093:KMT2D	1	2	0	0	3	1.81393128099846	0	0	7.52402524653805	0.443916275835925	0.686525803272284	0.687566778048329	0.047591340225993	0.79923310495792	0.953673774733413	0.976909805970334	1	0.144622441135042	0.999909721461378
ENSFCAG00000023059:FOXP1	0	2	0	0	0	13.7812788230883	0	0	0	0.00922261742135966	0.857079619305358	0.0331784505502114	1	0.752900949489179	0.953673774733413	0.976909805970334	1	0.146179432083559	0.999909721461378
ENSFCAG00000008547:EBF1	0	0	0	0	1	0	0	0	22.4280347157502	0.61108169899033	0.872401600568419	0.867450455501099	0.0393147530283886	0.79923310495792	0.953673774733413	0.976909805970334	1	0.149317577894397	0.999909721461378
ENSFCAG00000011119:LATS2	0	1	0	0	1	4.0705144940059	0	0	12.1144129121571	0.254548299617895	0.863023621651621	0.514798224763803	0.066398372232106	0.79923310495792	0.953673774733413	0.976909805970334	1	0.149581553007046	0.999909721461378
ENSFCAG00000028024:KDSR	0	0	0	0	1	0	0	0	20.7135671633762	0.588286633222418	0.883196260182028	0.854443795041933	0.0421676395745903	0.79923310495792	0.953673774733413	0.976909805970334	1	0.155771817350924	0.999909721461378
ENSFCAG00000005115:ABL1	0	1	0	0	1	3.8896884242497	0	0	11.5355313220887	0.267377994127617	0.855839627282624	0.531744345624803	0.0690819896314668	0.79923310495792	0.953673774733413	0.976909805970334	1	0.158104924504944	0.999909721461378
ENSFCAG00000029965:SLC34A2	0	0	0	0	1	0	0	0	18.3136504161712	0.577458016465073	0.87599793078346	0.845900379128962	0.0469391125719003	0.79923310495792	0.953673774733413	0.976909805970334	1	0.167806997474515	0.999909721461378
ENSFCAG00000023047:STAG1	0	1	0	0	1	3.71203305074035	0	0	10.2133819628647	0.281199903593914	0.807684891405952	0.543191715993047	0.0761200701413177	0.79923310495792	0.953673774733413	0.976909805970334	1	0.173070950587297	0.999909721461378
ENSFCAG00000026584:LRP1B	2	3	0	0	1	3.08616195601227	0	0	2.88639055472264	0.100309250254265	0.649588064590663	0.233685241835743	0.179855368204196	0.79923310495792	0.953673774733413	0.976909805970334	1	0.175237248219933	0.999909721461378
ENSFCAG00000003320:CDH11	1	0	0	0	1	0	0	0	16.6592177562411	0.558505856990609	0.876445342934023	0.832574244017192	0.0509145143034803	0.79923310495792	0.953673774733413	0.976909805970334	1	0.176378484004833	0.999909721461378
ENSFCAG00000003098:PML	1	0	0	0	1	0	0	0	15.1395627727755	0.528148271553584	0.871929843152081	0.808991175763768	0.0552140182405946	0.79923310495792	0.953673774733413	0.976909805970334	1	0.183517307987599	0.999909721461378
ENSFCAG00000013629:EPAS1	0	0	0	0	1	0	0	0	15.2089307579887	0.541667510057299	0.859004887286958	0.817092084235048	0.0550018901892711	0.79923310495792	0.953673774733413	0.976909805970334	1	0.184368061989886	0.999909721461378
ENSFCAG00000004737:CBL	0	0	0	0	1	0	0	0	14.7036506663612	0.537595063189654	0.851028889661894	0.812500327893464	0.0565857094029013	0.79923310495792	0.953673774733413	0.976909805970334	1	0.187565048560501	0.999909721461378
ENSFCAG00000001865:XPC	0	0	0	0	1	0	0	0	14.0501550811896	0.518371981009341	0.845920896012219	0.796568673123409	0.0587757646191884	0.79923310495792	0.953673774733413	0.976909805970334	1	0.190153579247778	0.999909721461378
ENSFCAG00000003470:CTNNB1	0	2	0	0	0	11.4118820604313	0	0	0	0.013633603324783	0.862589643104093	0.0470049939478627	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.190722830099808	0.999909721461378
ENSFCAG00000000325:POLD1	0	0	0	1	0	0	42.9840890100921	42.9840890100921	0	0.469436966891778	0.0183021118651048	0.047574010663079	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.19245916923113	0.999909721461378
ENSFCAG00000028208:RBM15	0	0	0	0	1	0	0	0	13.6739408359672	0.50830018939374	0.880124776665393	0.794413431098723	0.0601158818133771	0.79923310495792	0.953673774733413	0.976909805970334	1	0.193015692186203	0.999909721461378
ENSFCAG00000003634:PDGFRB	0	0	0	0	1	0	0	0	11.7291488972828	0.471260035726168	0.827677170835529	0.753372899710317	0.0681603176394032	0.79923310495792	0.953673774733413	0.976909805970334	1	0.203813193320038	0.999909721461378
ENSFCAG00000007112:TSC1	0	0	0	0	1	0	0	0	11.9508519817499	0.486482624498271	0.837207986213264	0.768549739077537	0.0671350208559626	0.79923310495792	0.953673774733413	0.976909805970334	1	0.204544383775689	0.999909721461378
ENSFCAG00000009445:KDM6A	0	1	1	0	0	3.31131661841555	30.9611846563292	30.9611846563292	0	0.317777204560281	0.0264111736769637	0.0516821437075164	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.204797881884561	0.999909721461378
ENSFCAG00000000945:RNF213	1	0	0	0	1	0	0	0	2.51751925516195	0.122278539964664	0.665143810902451	0.275967147236815	0.193954999065664	0.79923310495792	0.953673774733413	0.976909805970334	1	0.210225743252957	0.999909721461378
ENSFCAG00000014501:ROBO1	0	1	0	0	1	3.07304340685853	0	0	8.56053936281376	0.34396707211469	0.790576064266314	0.616876629010839	0.0872727743940336	0.79923310495792	0.953673774733413	0.976909805970334	1	0.21113628157396	0.999909721461378
ENSFCAG00000009543:TERT	0	0	0	0	1	0	0	0	10.1898668854368	0.435439605582861	0.847952587923593	0.724329470145903	0.0762584320373219	0.79923310495792	0.953673774733413	0.976909805970334	1	0.215207874326886	0.999909721461378
ENSFCAG00000026268:INPP4B	0	2	0	0	0	10.2595136039567	0	0	0	0.0169780720823035	0.83759487402563	0.0566777574968542	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.219364086643488	0.999909721461378
ENSFCAG00000005610:SETD5	0	0	0	0	1	0	0	0	8.86933637389722	0.430246832451577	0.810417401209437	0.711883938069273	0.0849432301963673	0.79923310495792	0.953673774733413	0.976909805970334	1	0.230124327861681	0.999909721461378
ENSFCAG00000004894:SMARCA4	0	0	1	0	0	0	29.7852706782019	29.7852706782019	0	0.385312604421575	0.0275819461916602	0.0605490730365204	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.230346906256296	0.999909721461378
ENSFCAG00000010557:SMC3	0	0	1	0	0	0	33.3878062484408	33.3878062484408	0	0.48071668785633	0.0242717449274914	0.0616381561770983	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.233391286974869	0.999909721461378
ENSFCAG00000001124:MYH9	0	0	0	0	1	0	0	0	6.69898917846828	0.332714635075908	0.763435920867501	0.597849012533009	0.104647989975057	0.79923310495792	0.953673774733413	0.976909805970334	1	0.235963369579445	0.999909721461378
ENSFCAG00000004858:BCOR	0	0	0	0	1	0	0	0	7.36405798764511	0.369299683273329	0.821240466810498	0.651470211064476	0.0976811062370779	0.79923310495792	0.953673774733413	0.976909805970334	1	0.238927105428432	0.999909721461378
ENSFCAG00000012280:SLX4	0	0	0	0	1	0	0	0	7.61755395968109	0.385078747154786	0.826010673585262	0.669407758763855	0.0952691744060758	0.79923310495792	0.953673774733413	0.976909805970334	1	0.239305968145669	0.999909721461378
ENSFCAG00000010165:SPEN	0	0	0	0	1	0	0	0	3.60896889147163	0.212566544415606	0.765975085154303	0.439911016494358	0.15779622341036	0.79923310495792	0.953673774733413	0.976909805970334	1	0.254593544199302	0.999909721461378
ENSFCAG00000023397:POLQ	0	0	0	0	1	0	0	0	5.15827371861855	0.30236308891962	0.766006775016693	0.562071877622928	0.125546681077803	0.79923310495792	0.953673774733413	0.976909805970334	1	0.257651747684677	0.999909721461378
ENSFCAG00000019287:SETD2	1	0	0	0	1	0	0	0	5.17839179084405	0.304024927583627	0.773558905537764	0.565755733677179	0.125217961650426	0.79923310495792	0.953673774733413	0.976909805970334	1	0.258384319956	0.999909721461378
ENSFCAG00000012814:ARID1A	0	1	0	0	1	2.0808211275987	0	0	5.81067682788802	0.513786604849078	0.783038988394147	0.777936661569023	0.115725389629975	0.79923310495792	0.953673774733413	0.976909805970334	1	0.306780171280441	0.999909721461378
ENSFCAG00000009903:ERBB2	0	2	0	0	0	7.07027522782872	0	0	0	0.0362422776150916	0.815331618975356	0.108591046481535	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.349681230511945	0.999909721461378
ENSFCAG00000002990:HRAS	0	1	0	0	0	22.2340431313573	0	0	0	0.0382906793927517	0.932387850547418	0.116526712762633	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.367016582440828	0.999909721461378
ENSFCAG00000043012:ANKRD11	0	1	0	0	1	1.53028421977607	0	0	4.68173362190555	0.691279321398975	0.79839791094645	0.89450389561239	0.133896650294377	0.79923310495792	0.953673774733413	0.976909805970334	1	0.373946025145853	0.999909721461378
ENSFCAG00000025791:NCOA1	0	2	0	0	0	6.62593419701588	0	0	0	0.041290395865635	0.815659559094094	0.121327583996982	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.37723913555309	0.999909721461378
ENSFCAG00000027163:FGF19	1	1	0	0	0	19.9440180594268	0	0	0	0.0432650809239239	0.937566713408861	0.129305359034066	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.393809627557493	0.999909721461378
ENSFCAG00000009873:PTPRK	0	2	0	0	0	6.2735384917737	0	0	0	0.0460590023883221	0.786447334656721	0.131796616504785	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.398881844187413	0.999909721461378
ENSFCAG00000005782:RSPO2	0	1	0	0	0	19.1105040353492	0	0	0	0.0453921529371584	0.914150221904991	0.1342807185122	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.403892600837612	0.999909721461378
ENSFCAG00000009689:VTCN1	0	1	0	0	0	16.4944928568275	0	0	0	0.0535649871232041	0.924732737372097	0.154498630725053	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.443035645507743	0.999909721461378
ENSFCAG00000036921:SDHB	0	1	0	0	0	14.6099266754229	0	0	0	0.0613980179135135	0.915802825567619	0.172872432800155	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.476298358351849	0.999909721461378
ENSFCAG00000033129:FAS	0	1	0	0	0	14.4482198845304	0	0	0	0.06217158043122	0.907590380459392	0.174472498591362	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.479099413799508	0.999909721461378
ENSFCAG00000014712:RAD51	0	1	0	0	0	13.7967030123869	0	0	0	0.0654837384409325	0.900021882112971	0.181904235836057	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.491919060468442	0.999909721461378
ENSFCAG00000024972:JUN	0	1	0	0	0	13.1289494049477	0	0	0	0.0692415475537762	0.933876886577658	0.191302290325854	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.507697230589748	0.999909721461378
ENSFCAG00000025659:TFG	0	1	0	0	0	12.482643770411	0	0	0	0.0732859632078383	0.89360098048741	0.199313360525835	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.520781298849301	0.999909721461378
ENSFCAG00000010904:GATA1	0	1	0	0	0	12.0288060548063	0	0	0	0.0764019177390317	0.911202935019523	0.20677189363118	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.53267315096126	0.999909721461378
ENSFCAG00000003535:DICER1	0	2	0	0	0	4.73624032526506	0	0	0	0.0801221788098412	0.794692901499679	0.209059768608018	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.536266549137043	0.999909721461378
ENSFCAG00000029481:PPP4R2	0	1	0	0	0	11.7996988565033	0	0	0	0.0780714870689501	0.89891044392978	0.210056718947135	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.537824537773783	0.999909721461378
ENSFCAG00000015575:CXCR4	0	1	0	0	0	11.7022363903284	0	0	0	0.0788027219927318	0.920500192978215	0.212312118686874	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.541331748099554	0.999909721461378
ENSFCAG00000013883:EIF4A2	0	1	0	0	0	11.3782862607695	0	0	0	0.0813286209073895	0.894544969844864	0.216997420716596	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.548541229026925	0.999909721461378
ENSFCAG00000004034:DUSP9	0	1	0	0	0	11.273066966502	0	0	0	0.0821821100020135	0.919350572242687	0.219646252093077	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.552572197106167	0.999909721461378
ENSFCAG00000010809:GABRA6	0	1	0	0	0	10.9804530250194	0	0	0	0.084646709203277	0.898450269372586	0.224287934378486	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.559559063177675	0.999909721461378
ENSFCAG00000015103:CHEK1	0	1	0	0	0	10.1952406432833	0	0	0	0.0920016427996778	0.882455863791252	0.239203300016208	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.581369617954603	0.999909721461378
ENSFCAG00000014851:MDM4	0	1	0	0	0	10.0132611861519	0	0	0	0.0938803936013283	0.887961680409805	0.243361436169386	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.587281654916315	0.999909721461378
ENSFCAG00000003665:EIF3E	0	1	0	0	0	9.94799929540499	0	0	0	0.0945718304758646	0.875669665694257	0.244230445909403	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.588508196328351	0.999909721461378
ENSFCAG00000011397:ATP6AP1	0	1	0	0	0	9.63629611382424	0	0	0	0.0980106574845363	0.890369855964164	0.252001581695988	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.599340380338663	0.999909721461378
ENSFCAG00000002222:MUTYH	0	1	0	0	0	8.96865991105562	0	0	0	0.10622618758921	0.863536106713742	0.267260931503609	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.619919702014445	0.999909721461378
ENSFCAG00000032199:EGR1	0	1	0	0	0	8.94885174189293	0	0	0	0.106489665205288	0.920916313519337	0.270437918082858	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.624093022190977	0.999909721461378
ENSFCAG00000023614:LYN	1	1	0	0	0	8.62871605864802	0	0	0	0.110924423952638	0.871654854909442	0.277047770808727	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.632656684136771	0.999909721461378
ENSFCAG00000009499:KBTBD4	0	1	0	0	0	8.62842055529744	0	0	0	0.110928762826211	0.898828494921353	0.278437644117017	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.63443719683541	0.999909721461378
ENSFCAG00000001819:LRRK2	0	2	0	0	0	3.84774073229624	0	0	0	0.119277447571748	0.746621529868418	0.282046331725024	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.639027839793641	0.999909721461378
ENSFCAG00000044523:SOX9	0	1	0	0	0	8.31195957511159	0	0	0	0.115666347245506	0.903185355106015	0.287961892831185	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.646453463940948	0.999909721461378
ENSFCAG00000000914:NOTCH3	0	2	0	0	0	3.7139332878959	0	0	0	0.127496299547154	0.788684926566282	0.301994570122561	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.663586633610866	0.999909721461378
ENSFCAG00000001436:PRDM14	0	1	0	0	0	7.81745663231815	0	0	0	0.123876812654412	0.889534924755323	0.303170598371783	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.664992459735026	0.999909721461378
ENSFCAG00000009978:WIF1	0	1	0	0	0	7.55508746416672	0	0	0	0.12869092558754	0.886996359962163	0.312165894422274	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.675595834224839	0.999909721461378
ENSFCAG00000030412:RUNX1T1	0	1	0	0	0	7.50648258047861	0	0	0	0.129621420056801	0.875751860946503	0.313250130324543	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.676856243165433	0.999909721461378
ENSFCAG00000001531:NSD1	0	2	0	0	0	3.59507595854051	0	0	0	0.135503376737579	0.777637761210862	0.315343282467997	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.679278898612763	0.999909721461378
ENSFCAG00000031492:ESR1	0	1	0	0	0	7.4546349794523	0	0	0	0.13062797485899	0.888970407917699	0.315919299569652	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.679943150409188	0.999909721461378
ENSFCAG00000024379:MGAM	0	2	0	0	0	3.51594897637226	0	0	0	0.141243744292971	0.713379163358715	0.316712367663713	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.680855983168347	0.999909721461378
ENSFCAG00000008632:KMT2C	1	0	0	0	0	0	0	0	0	0.147330914245199	0.681477283631988	0.321756992248212	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.686616133155449	0.999909721461378
ENSFCAG00000024132:TNFRSF11A	0	1	0	0	0	7.16724181545406	0	0	0	0.136483471985878	0.884369051481508	0.326550958521039	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.692016755518656	0.999909721461378
ENSFCAG00000004893:CARM1	0	1	0	0	0	7.019941722441	0	0	0	0.139678752940998	0.865564107232737	0.331180020648434	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.697164803620644	0.999909721461378
ENSFCAG00000000790:TP63	0	1	0	0	0	6.84156990075441	0	0	0	0.143740166783126	0.865860013789428	0.338574994649194	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.705254984910111	0.999909721461378
ENSFCAG00000007469:GOLGA5	0	1	0	0	0	6.45840426057965	0	0	0	0.153255273018936	0.86202203733317	0.355264454165823	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.722925088946303	0.999909721461378
ENSFCAG00000003928:NCSTN	0	1	0	0	0	6.39899531785878	0	0	0	0.154836665388443	0.861515995399117	0.358006977207983	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.725752747819744	0.999909721461378
ENSFCAG00000000620:FBXW7	0	1	0	0	0	6.34079394751229	0	0	0	0.156415736437304	0.856510488677335	0.360366042050123	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.728168230398957	0.999909721461378
ENSFCAG00000030250:CMTR2	0	1	0	0	0	6.36019922396555	0	0	0	0.155885917588216	0.898328049146295	0.362396665147155	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.730235044911004	0.999909721461378
ENSFCAG00000009029:TOP1	0	1	0	0	0	6.2237604915313	0	0	0	0.159683736183577	0.840227952649941	0.364600799945168	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.732465587449853	0.999909721461378
ENSFCAG00000013696:IKBKB	0	1	0	0	0	6.1631221128006	0	0	0	0.161427580352421	0.838198207191099	0.367412043495388	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.735291187622281	0.999909721461378
ENSFCAG00000004020:DAXX	0	1	0	0	0	6.1628527768928	0	0	0	0.161435405224517	0.887102641090263	0.371408468459842	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.739271036712147	0.999909721461378
ENSFCAG00000014937:KEL	0	1	0	0	0	6.08457015788793	0	0	0	0.163740111818819	0.844898088110301	0.372013027772877	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.739869332425673	0.999909721461378
ENSFCAG00000014971:CBFA2T3	0	1	0	0	0	5.55211144830365	0	0	0	0.181201646533977	0.872805790120672	0.403855194368659	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.770030252864073	0.999909721461378
ENSFCAG00000007325:AR	0	1	0	0	0	5.26466116072209	0	0	0	0.192143382564188	0.862650834829163	0.420827263160126	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.785067075511971	0.999909721461378
ENSFCAG00000006007:LZTR1	0	1	0	0	0	5.15374397509584	0	0	0	0.196700645195562	0.84418461898318	0.426268461304789	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.789741585071166	0.999909721461378
ENSFCAG00000014965:NTRK3	0	1	0	0	0	5.11511464552888	0	0	0	0.19833536219535	0.849484784190654	0.429419705751712	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.792416987513085	0.999909721461378
ENSFCAG00000041663:PGR	0	1	0	0	0	5.01289526286441	0	0	0	0.202785500871091	0.868684129267487	0.438331426951279	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.799858409090232	0.999909721461378
ENSFCAG00000028493:DIS3	0	1	0	0	0	4.96300628949621	0	0	0	0.205025500826287	0.842242098089538	0.439143050567147	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.800527069047307	0.999909721461378
ENSFCAG00000000639:RELN	0	0	0	0	0	0	0	0	0	0.224621574889345	0.691856268572528	0.442299288179586	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.803113116583804	0.999909721461378
ENSFCAG00000004050:ERCC4	0	1	0	0	0	4.8633872553061	0	0	0	0.209638821116122	0.863631668338968	0.448555175761824	1	0.79923310495792	0.953673774733413	0.976909805970334	1	0.808172438074334	0.999909721461378
